event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20211009T1000_12.86_120.95,2021-10-09T10:00:00+08:00,12.86,120.95,24.0,1.8,019 km N 83° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1009_0200_B2F.html
20211009T1035_15.07_123.01,2021-10-09T10:35:00+08:00,15.07,123.01,26.0,2.5,066 km N 06° E of Tinaga Island (Vinzons) (Camarines Norte),2021_Earthquake_Information/October/2021_1009_0235_B2.html
20211009T1115_12.81_121.2,2021-10-09T11:15:00+08:00,12.81,121.2,1.0,2.5,032 km N 78° W of Bongabong (Oriental Mindoro),2021_Earthquake_Information/October/2021_1009_0315_B2.html
20211009T1248_16.76_121.61,2021-10-09T12:48:00+08:00,16.76,121.61,18.0,2.3,008 km N 39° E of City Of Santiago (Isabela),2021_Earthquake_Information/October/2021_1009_0448_B2F.html
20211009T1250_15.78_121.09,2021-10-09T12:50:00+08:00,15.78,121.09,16.0,2.4,007 km S 60° W of Pantabangan (Nueva Ecija),2021_Earthquake_Information/October/2021_1009_0450_B2.html
20211009T1735_9.27_125.93,2021-10-09T17:35:00+08:00,9.27,125.93,9.0,2.6,004 km N 74° W of Madrid (Surigao Del Sur),2021_Earthquake_Information/October/2021_1009_0935_B2.html
20211009T1736_19.29_122.03,2021-10-09T17:36:00+08:00,19.29,122.03,13.0,2.7,027 km S 26° E of Babuyan Island (Calayan) (Cagayan),2021_Earthquake_Information/October/2021_1009_0936_B1.html
20211009T1821_17.25_120.32,2021-10-09T18:21:00+08:00,17.25,120.32,12.0,2.3,016 km N 53° W of City Of Candon (Ilocos Sur),2021_Earthquake_Information/October/2021_1009_1021_B2.html
20211009T1836_8.43_126.77,2021-10-09T18:36:00+08:00,8.43,126.77,1.0,3.4,048 km N 82° E of Hinatuan (Surigao Del Sur),2021_Earthquake_Information/October/2021_1009_1036_B2.html
20211009T1933_9.01_123.19,2021-10-09T19:33:00+08:00,9.01,123.19,1.0,3.0,010 km S 07° W of Zamboanguita (Negros Oriental),2021_Earthquake_Information/October/2021_1009_1133_B2.html
20211009T2015_14.91_121.37,2021-10-09T20:15:00+08:00,14.91,121.37,21.0,1.5,032 km N 59° W of General Nakar (Quezon),2021_Earthquake_Information/October/2021_1009_1215_B2.html
20211009T2110_15.57_119.89,2021-10-09T21:10:00+08:00,15.57,119.89,28.0,1.5,008 km S 32° W of Candelaria (Zambales),2021_Earthquake_Information/October/2021_1009_1310_B2.html
20211009T2335_13.6_121.02,2021-10-09T23:35:00+08:00,13.6,121.02,1.0,2.1,009 km N 42° W of Verde Island (Batangas City) (Batangas),2021_Earthquake_Information/October/2021_1009_1535_B2.html
20211010T0047_13.57_120.34,2021-10-10T00:47:00+08:00,13.57,120.34,5.0,1.6,019 km S 31° E of Looc (Occidental Mindoro),2021_Earthquake_Information/October/2021_1009_1647_B2.html
20211010T0058_13.23_120.44,2021-10-10T00:58:00+08:00,13.23,120.44,38.0,2.3,016 km N 89° W of Mamburao (Occidental Mindoro),2021_Earthquake_Information/October/2021_1009_1658_B2F.html
20211010T0103_6.29_126.54,2021-10-10T01:03:00+08:00,6.29,126.54,26.0,2.6,065 km S 52° E of Governor Generoso (Davao Oriental),2021_Earthquake_Information/October/2021_1009_1703_B2F.html
20211010T0151_6.19_126.42,2021-10-10T01:51:00+08:00,6.19,126.42,115.0,2.2,064 km S 37° E of Governor Generoso (Davao Oriental),2021_Earthquake_Information/October/2021_1009_1751_B2F.html
20211010T0203_5.94_126.04,2021-10-10T02:03:00+08:00,5.94,126.04,116.0,2.7,048 km S 53° E of Don Marcelino (Davao Occidental),2021_Earthquake_Information/October/2021_1009_1803_B2F.html
20211010T0223_17.76_122.56,2021-10-10T02:23:00+08:00,17.76,122.56,68.0,3.1,056 km N 31° E of Divilacan (Isabela),2021_Earthquake_Information/October/2021_1009_1823_B2.html
20211010T0232_7.42_127.21,2021-10-10T02:32:00+08:00,7.42,127.21,27.0,2.6,072 km N 82° E of Caraga (Davao Oriental),2021_Earthquake_Information/October/2021_1009_1832_B1.html
20211010T0257_11.08_124.6,2021-10-10T02:57:00+08:00,11.08,124.6,17.0,2.2,019 km N 34° E of Ormoc City (Leyte),2021_Earthquake_Information/October/2021_1009_1857_B2.html
20211010T0337_6.64_125.81,2021-10-10T03:37:00+08:00,6.64,125.81,12.0,2.2,043 km S 65° E of Santa Cruz (Davao Del Sur),2021_Earthquake_Information/October/2021_1009_1937_B2.html
20211010T0349_7.55_127.31,2021-10-10T03:49:00+08:00,7.55,127.31,15.0,3.1,086 km N 74° E of Caraga (Davao Oriental),2021_Earthquake_Information/October/2021_1009_1949_B2.html
20211010T0417_14.65_121.26,2021-10-10T04:17:00+08:00,14.65,121.26,7.0,2.3,012 km N 50° E of City Of Antipolo (Rizal),2021_Earthquake_Information/October/2021_1009_2017_B2F.html
20211010T0503_9.7_122.33,2021-10-10T05:03:00+08:00,9.7,122.33,10.0,2.1,014 km S 56° W of City Of Sipalay (Negros Occidental),2021_Earthquake_Information/October/2021_1009_2103_B1.html
20211010T0713_19.4_121.59,2021-10-10T07:13:00+08:00,19.4,121.59,8.0,3.6,020 km N 37° E of Calayan (Cagayan),2021_Earthquake_Information/October/2021_1009_2313_B1.html
20211010T0804_10.13_124.23,2021-10-10T08:04:00+08:00,10.13,124.23,4.0,3.0,011 km S 77° W of Talibon (Bohol),2021_Earthquake_Information/October/2021_1010_0004_B2F.html
20211010T0847_13.65_120.94,2021-10-10T08:47:00+08:00,13.65,120.94,15.0,2.8,011 km S 01° E of Mabini (Batangas),2021_Earthquake_Information/October/2021_1010_0047_B2.html
20211010T1415_12.84_120.97,2021-10-10T14:15:00+08:00,12.84,120.97,25.0,1.7,020 km S 89° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1010_0615_B2.html
20211010T1449_12.84_121.01,2021-10-10T14:49:00+08:00,12.84,121.01,29.0,2.1,025 km S 89° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1010_0649_B2.html
20211010T1528_16.32_120.32,2021-10-10T15:28:00+08:00,16.32,120.32,15.0,2.5,005 km 00 °est of Agoo (La Union),2021_Earthquake_Information/October/2021_1010_0728_B2.html
20211010T1642_13.39_122.29,2021-10-10T16:42:00+08:00,13.39,122.29,3.0,2.6,020 km S 40° W of Mulanay (Quezon),2021_Earthquake_Information/October/2021_1010_0842_B2F.html
20211010T1741_18.78_120.45,2021-10-10T17:41:00+08:00,18.78,120.45,25.0,2.9,036 km N 34° W of Burgos (Ilocos Norte),2021_Earthquake_Information/October/2021_1010_0941_B2.html
20211010T1802_10.57_125.46,2021-10-10T18:02:00+08:00,10.57,125.46,27.0,2.3,033 km N 83° E of Silago (Southern Leyte),2021_Earthquake_Information/October/2021_1010_1002_B2.html
20211010T1859_5.16_126.27,2021-10-10T18:59:00+08:00,5.16,126.27,152.0,3.5,108 km S 39° E of Jose Abad Santos (Davao Occidental),2021_Earthquake_Information/October/2021_1010_1059_B2.html
20211010T1924_5.07_126.41,2021-10-10T19:24:00+08:00,5.07,126.41,35.0,2.8,116 km S 71° E of Sarangani (Davao Occidental),2021_Earthquake_Information/October/2021_1010_1124_B1.html
20211010T1926_6.19_126.75,2021-10-10T19:26:00+08:00,6.19,126.75,20.0,2.5,092 km S 56° E of Governor Generoso (Davao Oriental),2021_Earthquake_Information/October/2021_1010_1126_B2.html
20211010T2231_9.76_122.23,2021-10-10T22:31:00+08:00,9.76,122.23,21.0,2.0,023 km S 87° W of City Of Sipalay (Negros Occidental),2021_Earthquake_Information/October/2021_1010_1431_B2.html
20211010T2240_9.92_122.41,2021-10-10T22:40:00+08:00,9.92,122.41,11.0,1.8,016 km N 08° W of City Of Sipalay (Negros Occidental),2021_Earthquake_Information/October/2021_1010_1440_B1.html
20211010T2320_15.59_120.42,2021-10-10T23:20:00+08:00,15.59,120.42,31.0,1.9,003 km S 25° W of Santa Ignacia (Tarlac),2021_Earthquake_Information/October/2021_1010_1520_B2.html
20211011T0036_5.74_125.76,2021-10-11T00:36:00+08:00,5.74,125.76,41.0,2.8,051 km S 08° E of Don Marcelino (Davao Occidental),2021_Earthquake_Information/October/2021_1010_1636_B2.html
20211011T0338_6.14_126.37,2021-10-11T03:38:00+08:00,6.14,126.37,98.0,3.0,065 km S 30° E of Governor Generoso (Davao Oriental),2021_Earthquake_Information/October/2021_1010_1938_B2.html
20211011T0420_13.83_120.55,2021-10-11T04:20:00+08:00,13.83,120.55,69.0,2.1,009 km N 89° W of Calatagan (Batangas),2021_Earthquake_Information/October/2021_1010_2020_B1.html
20211011T0717_8.34_126.7,2021-10-11T07:17:00+08:00,8.34,126.7,26.0,2.7,040 km S 85° E of Hinatuan (Surigao Del Sur),2021_Earthquake_Information/October/2021_1010_2317_B2.html
20211011T0748_17.76_119.54,2021-10-11T07:48:00+08:00,17.76,119.54,26.0,3.5,090 km N 78° W of Santa Catalina (Ilocos Sur),2021_Earthquake_Information/October/2021_1010_2348_B2.html
20211011T0808_9.89_122.16,2021-10-11T08:08:00+08:00,9.89,122.16,8.0,2.5,033 km N 67° W of City Of Sipalay (Negros Occidental),2021_Earthquake_Information/October/2021_1011_0008_B2.html
20211011T0940_13.66_120.64,2021-10-11T09:40:00+08:00,13.66,120.64,62.0,1.8,019 km S 01° E of Calatagan (Batangas),2021_Earthquake_Information/October/2021_1011_0140_B2F.html
20211011T1149_13.42_120.39,2021-10-11T11:49:00+08:00,13.42,120.39,18.0,2.7,008 km N 84° W of Paluan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1011_0349_B2.html
20211011T1345_5.74_126.5,2021-10-11T13:45:00+08:00,5.74,126.5,1.0,3.1,097 km S 79° E of Jose Abad Santos (Davao Occidental),2021_Earthquake_Information/October/2021_1011_0545_B2.html
20211011T1656_13.77_120.7,2021-10-11T16:56:00+08:00,13.77,120.7,106.0,1.8,010 km S 50° E of Calatagan (Batangas),2021_Earthquake_Information/October/2021_1011_0856_B2.html
20211011T1828_10.03_126.34,2021-10-11T18:28:00+08:00,10.03,126.34,19.0,2.5,029 km N 87° E of Burgos (Surigao Del Norte),2021_Earthquake_Information/October/2021_1011_1028_B2.html
20211011T1904_13.84_120.54,2021-10-11T19:04:00+08:00,13.84,120.54,64.0,1.6,011 km N 86° W of Calatagan (Batangas),2021_Earthquake_Information/October/2021_1011_1104_B2F.html
20211011T1912_15.08_123.08,2021-10-11T19:12:00+08:00,15.08,123.08,23.0,2.0,069 km N 12° E of Tinaga Island (Vinzons) (Camarines Norte),2021_Earthquake_Information/October/2021_1011_1112_B2.html
20211011T2325_5.41_125.37,2021-10-11T23:25:00+08:00,5.41,125.37,40.0,3.1,005 km S 87° W of Sarangani (Davao Occidental),2021_Earthquake_Information/October/2021_1011_1525_B2.html
20211011T2337_7.24_126.69,2021-10-11T23:37:00+08:00,7.24,126.69,20.0,2.4,017 km S 54° E of Caraga (Davao Oriental),2021_Earthquake_Information/October/2021_1011_1537_B2.html
20211011T2342_16.21_121.85,2021-10-11T23:42:00+08:00,16.21,121.85,32.0,2.3,014 km N 57° W of Dinalungan (Aurora),2021_Earthquake_Information/October/2021_1011_1542_B2.html
20211011T2352_12.94_120.95,2021-10-11T23:52:00+08:00,12.94,120.95,1.0,2.6,021 km N 62° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1011_1552_B2.html
20211012T0057_12.91_121.03,2021-10-12T00:57:00+08:00,12.91,121.03,14.0,2.0,028 km N 75° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1011_1657_B2.html
20211012T0112_13.97_120.45,2021-10-12T01:12:00+08:00,13.97,120.45,114.0,2.5,025 km N 52° W of Calatagan (Batangas),2021_Earthquake_Information/October/2021_1011_1712_B2F.html
20211012T0211_12.89_120.99,2021-10-12T02:11:00+08:00,12.89,120.99,3.0,2.9,023 km N 77° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1011_1811_B2F_OccidentalMindoro.html
20211012T0211_12.9_121.06,2021-10-12T02:11:00+08:00,12.9,121.06,11.0,2.2,031 km N 79° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1011_1811_B2_Occidental_Mindoro.html
20211012T0225_13.54_120.58,2021-10-12T02:25:00+08:00,13.54,120.58,18.0,1.8,041 km S 60° E of Looc (Occidental Mindoro),2021_Earthquake_Information/October/2021_1011_1825_B2.html
20211012T0429_13.91_120.56,2021-10-12T04:29:00+08:00,13.91,120.56,126.0,2.2,012 km N 41° W of Calatagan (Batangas),2021_Earthquake_Information/October/2021_1011_2029_B2F.html
20211012T0435_10.67_125.0,2021-10-12T04:35:00+08:00,10.67,125.0,3.0,2.3,008 km N 27° E of Mahaplag (Leyte),2021_Earthquake_Information/October/2021_1011_2035_B2.html
20211012T0458_10.07_125.99,2021-10-12T04:58:00+08:00,10.07,125.99,20.0,2.0,007 km N 44° W of Santa Monica (Surigao Del Norte),2021_Earthquake_Information/October/2021_1011_2058_B2.html
20211012T0506_13.75_120.6,2021-10-12T05:06:00+08:00,13.75,120.6,103.0,2.0,010 km S 22° W of Calatagan (Batangas),2021_Earthquake_Information/October/2021_1011_2106_B2.html
20211012T0511_13.89_120.64,2021-10-12T05:11:00+08:00,13.89,120.64,117.0,1.6,006 km N 05° E of Calatagan (Batangas),2021_Earthquake_Information/October/2021_1011_2111_B2.html
20211012T0634_12.84_121.01,2021-10-12T06:34:00+08:00,12.84,121.01,24.0,2.6,025 km 00 °ast of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1011_2234_B2.html
20211012T0730_5.9_127.0,2021-10-12T07:30:00+08:00,5.9,127.0,60.0,4.4,132 km S 51° E of Governor Generoso (Davao Oriental),2021_Earthquake_Information/October/2021_1011_2330_B2.html
20211012T0821_13.72_120.52,2021-10-12T08:21:00+08:00,13.72,120.52,110.0,3.2,017 km S 44° W of Calatagan (Batangas),2021_Earthquake_Information/October/2021_1012_0021_B2.html
20211012T0928_17.18_120.21,2021-10-12T09:28:00+08:00,17.18,120.21,28.0,1.9,025 km N 87° W of City Of Candon (Ilocos Sur),2021_Earthquake_Information/October/2021_1012_0128_B2.html
20211012T1107_12.88_120.85,2021-10-12T11:07:00+08:00,12.88,120.85,1.0,2.9,009 km N 63° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1012_0307_B2F.html
20211012T1409_6.61_126.49,2021-10-12T14:09:00+08:00,6.61,126.49,29.0,2.8,046 km S 84° E of Governor Generoso (Davao Oriental),2021_Earthquake_Information/October/2021_1012_0609_B2F.html
20211012T1447_9.56_126.29,2021-10-12T14:47:00+08:00,9.56,126.29,31.0,1.6,028 km S 31° E of General Luna (Surigao Del Norte),2021_Earthquake_Information/October/2021_1012_0647_B2.html
20211012T1635_13.85_120.52,2021-10-12T16:35:00+08:00,13.85,120.52,66.0,1.7,012 km N 78° W of Calatagan (Batangas),2021_Earthquake_Information/October/2021_1012_0835_B2F.html
20211012T1636_17.1_120.72,2021-10-12T16:36:00+08:00,17.1,120.72,32.0,1.9,007 km S 46° E of Quirino (Ilocos Sur),2021_Earthquake_Information/October/2021_1012_0836_B2.html
20211012T1754_12.88_120.82,2021-10-12T17:54:00+08:00,12.88,120.82,3.0,2.2,006 km N 44° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1012_0954_B2.html
20211012T1848_12.84_120.97,2021-10-12T18:48:00+08:00,12.84,120.97,22.0,2.0,021 km S 89° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1012_1048_B2.html
20211012T1857_12.79_121.08,2021-10-12T18:57:00+08:00,12.79,121.08,27.0,1.9,033 km S 80° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1012_1057_B2.html
20211012T1924_6.51_125.14,2021-10-12T19:24:00+08:00,6.51,125.14,5.0,2.8,017 km S 46° W of Kiblawan (Davao Del Sur),2021_Earthquake_Information/October/2021_1012_1124_B2.html
20211012T2017_12.74_121.13,2021-10-12T20:17:00+08:00,12.74,121.13,28.0,1.9,028 km N 48° E of Calintaan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1012_1217_B1.html
20211012T2025_9.91_122.11,2021-10-12T20:25:00+08:00,9.91,122.11,9.0,2.8,038 km N 66° W of City Of Sipalay (Negros Occidental),2021_Earthquake_Information/October/2021_1012_1225_B2.html
20211012T2043_12.85_121.02,2021-10-12T20:43:00+08:00,12.85,121.02,29.0,2.1,027 km N 87° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1012_1243_B2.html
20211012T2121_5.36_127.38,2021-10-12T21:21:00+08:00,5.36,127.38,8.0,3.1,202 km S 72° E of Jose Abad Santos (Davao Occidental),2021_Earthquake_Information/October/2021_1012_1321_B2.html
20211012T2223_5.91_125.54,2021-10-12T22:23:00+08:00,5.91,125.54,34.0,2.9,012 km S 86° W of Jose Abad Santos (Davao Occidental),2021_Earthquake_Information/October/2021_1012_1423_B2.html
20211012T2234_6.78_125.06,2021-10-12T22:34:00+08:00,6.78,125.06,7.0,2.8,015 km N 46° E of Columbio (Sultan Kudarat),2021_Earthquake_Information/October/2021_1012_1434_B2.html
20211012T2316_9.87_124.11,2021-10-12T23:16:00+08:00,9.87,124.11,4.0,4.2,005 km S 23° E of Sagbayan (Bohol),2021_Earthquake_Information/October/2021_1012_1516_B4F.html
20211012T2349_14.05_120.45,2021-10-12T23:49:00+08:00,14.05,120.45,116.0,2.4,020 km S 84° W of Nasugbu (Batangas),2021_Earthquake_Information/October/2021_1012_1549_B2.html
20211013T0020_14.39_119.33,2021-10-13T00:20:00+08:00,14.39,119.33,17.0,3.2,104 km N 56° W of Lubang (Occidental Mindoro),2021_Earthquake_Information/October/2021_1012_1620_B2.html
20211013T0050_10.23_126.27,2021-10-13T00:50:00+08:00,10.23,126.27,22.0,2.7,032 km N 43° E of Burgos (Surigao Del Norte),2021_Earthquake_Information/October/2021_1012_1650_B2.html
20211013T0109_6.27_126.23,2021-10-13T01:09:00+08:00,6.27,126.23,18.0,2.5,046 km S 23° E of Governor Generoso (Davao Oriental),2021_Earthquake_Information/October/2021_1012_1709_B2.html
20211013T0200_5.62_123.88,2021-10-13T02:00:00+08:00,5.62,123.88,37.0,2.1,073 km S 28° W of Palimbang (Sultan Kudarat),2021_Earthquake_Information/October/2021_1012_1800_B2.html
20211013T0222_9.93_124.08,2021-10-13T02:22:00+08:00,9.93,124.08,10.0,2.4,002 km N 30° W of Sagbayan (Bohol),2021_Earthquake_Information/October/2021_1012_1822_B2.html
20211013T0233_5.73_126.39,2021-10-13T02:33:00+08:00,5.73,126.39,143.0,3.7,085 km S 76° E of Jose Abad Santos (Davao Occidental),2021_Earthquake_Information/October/2021_1012_1833_B2F.html
20211013T0306_8.98_126.86,2021-10-13T03:06:00+08:00,8.98,126.86,3.0,2.3,062 km N 84° E of Cagwait (Surigao Del Sur),2021_Earthquake_Information/October/2021_1012_1906_B2.html
20211013T0423_15.66_119.84,2021-10-13T04:23:00+08:00,15.66,119.84,40.0,1.9,011 km N 70° W of Candelaria (Zambales),2021_Earthquake_Information/October/2021_1012_2023_B2.html
20211013T0442_10.06_126.03,2021-10-13T04:42:00+08:00,10.06,126.03,33.0,1.8,005 km N 18° W of Santa Monica (Surigao Del Norte),2021_Earthquake_Information/October/2021_1012_2042_B2.html
20211013T0654_5.69_125.87,2021-10-13T06:54:00+08:00,5.69,125.87,127.0,2.7,035 km S 46° E of Jose Abad Santos (Davao Occidental),2021_Earthquake_Information/October/2021_1012_2254_B1.html
20211013T0654_9.94_122.1,2021-10-13T06:54:00+08:00,9.94,122.1,7.0,2.2,042 km N 62° W of City Of Sipalay (Negros Occidental),2021_Earthquake_Information/October/2021_1012_2254_B2_NegrosOccidental.html
20211013T0854_13.69_120.62,2021-10-13T08:54:00+08:00,13.69,120.62,91.0,1.8,016 km S 03° W of Calatagan (Batangas),2021_Earthquake_Information/October/2021_1013_0054_B1.html
20211013T0858_8.65_122.7,2021-10-13T08:58:00+08:00,8.65,122.7,30.0,3.0,043 km N 57° W of Jose Dalman (Zamboanga Del Norte),2021_Earthquake_Information/October/2021_1013_0058_B2.html
20211013T1006_13.84_120.53,2021-10-13T10:06:00+08:00,13.84,120.53,68.0,2.0,011 km N 87° W of Calatagan (Batangas),2021_Earthquake_Information/October/2021_1013_0206_B2F.html
20211013T1125_5.06_126.63,2021-10-13T11:25:00+08:00,5.06,126.63,1.0,3.4,139 km S 74° E of Sarangani (Davao Occidental),2021_Earthquake_Information/October/2021_1013_0325_B2.html
20211013T1127_16.97_119.99,2021-10-13T11:27:00+08:00,16.97,119.99,27.0,2.4,043 km N 73° W of Luna (La Union),2021_Earthquake_Information/October/2021_1013_0327_B2.html
20211013T1152_10.28_126.01,2021-10-13T11:52:00+08:00,10.28,126.01,11.0,3.1,030 km N 13° W of Burgos (Surigao Del Norte),2021_Earthquake_Information/October/2021_1013_0352_B2.html
20211013T1209_17.63_119.15,2021-10-13T12:09:00+08:00,17.63,119.15,31.0,3.1,129 km N 88° W of Santa Catalina (Ilocos Sur),2021_Earthquake_Information/October/2021_1013_0409_B2.html
20211013T1241_6.97_126.66,2021-10-13T12:41:00+08:00,6.97,126.66,108.0,2.0,025 km S 69° E of Tarragona (Davao Oriental),2021_Earthquake_Information/October/2021_1013_0441_B2.html
20211013T1314_9.7_125.89,2021-10-13T13:14:00+08:00,9.7,125.89,46.0,2.1,012 km N 41° W of Socorro (Surigao Del Norte),2021_Earthquake_Information/October/2021_1013_0514_B2.html
20211013T1408_13.83_120.52,2021-10-13T14:08:00+08:00,13.83,120.52,67.0,1.9,012 km S 86° W of Calatagan (Batangas),2021_Earthquake_Information/October/2021_1013_0608_B2F.html
20211013T1507_13.82_120.54,2021-10-13T15:07:00+08:00,13.82,120.54,65.0,2.0,010 km S 85° W of Calatagan (Batangas),2021_Earthquake_Information/October/2021_1013_0707_B2F.html
20211013T1639_2.41_126.44,2021-10-13T16:39:00+08:00,2.41,126.44,32.0,4.3,351 km S 19° E of Sarangani (Davao Occidental),2021_Earthquake_Information/October/2021_1013_0839_B2.html
20211013T1736_15.54_119.98,2021-10-13T17:36:00+08:00,15.54,119.98,28.0,2.7,002 km N 59° E of Masinloc (Zambales),2021_Earthquake_Information/October/2021_1013_0936_B2.html
