event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20210317T1425_8.75_126.38,2021-03-17T14:25:00+08:00,8.75,126.38,29.0,2.1,011 km S 58° E of Marihatag (Surigao Del Sur),2021_Earthquake_Information/March/2021_0317_0625_B2.html
20210317T1449_8.75_126.43,2021-03-17T14:49:00+08:00,8.75,126.43,32.0,2.5,015 km S 70° E of Marihatag (Surigao Del Sur),2021_Earthquake_Information/March/2021_0317_0649_B2.html
20210317T1528_7.51_124.25,2021-03-17T15:28:00+08:00,7.51,124.25,30.0,2.3,004 km N 12° W of Matanog (Maguindanao),2021_Earthquake_Information/March/2021_0317_0728_B2F.html
20210317T1558_6.31_123.81,2021-03-17T15:58:00+08:00,6.31,123.81,1.0,2.5,038 km S 44° W of Kalamansig (Sultan Kudarat),2021_Earthquake_Information/March/2021_0317_0758_B2.html
20210317T1608_6.69_126.62,2021-03-17T16:08:00+08:00,6.69,126.62,140.0,2.6,044 km S 26° E of Tarragona (Davao Oriental),2021_Earthquake_Information/March/2021_0317_0808_B2.html
20210317T1758_16.58_120.93,2021-03-17T17:58:00+08:00,16.58,120.93,4.0,4.4,011 km N 64° W of Ambaguio (Nueva Vizcaya),2021_Earthquake_Information/March/2021_0317_0958_B3F.html
20210317T1803_16.58_120.85,2021-03-17T18:03:00+08:00,16.58,120.85,4.0,3.9,015 km N 74° W of Ambaguio (Nueva Vizcaya),2021_Earthquake_Information/March/2021_0317_1003_B2F.html
20210317T1834_16.47_120.9,2021-03-17T18:34:00+08:00,16.47,120.9,33.0,1.8,015 km S 65° W of Ambaguio (Nueva Vizcaya),2021_Earthquake_Information/March/2021_0317_1034_B2.html
20210317T1852_16.52_120.87,2021-03-17T18:52:00+08:00,16.52,120.87,21.0,1.7,017 km S 85° W of Ambaguio (Nueva Vizcaya),2021_Earthquake_Information/March/2021_0317_1052_B2.html
20210317T1853_16.49_120.87,2021-03-17T18:53:00+08:00,16.49,120.87,33.0,1.5,017 km S 76° W of Ambaguio (Nueva Vizcaya),2021_Earthquake_Information/March/2021_0317_1053_B2.html
20210317T1901_16.5_120.9,2021-03-17T19:01:00+08:00,16.5,120.9,35.0,1.8,014 km S 76° W of Ambaguio (Nueva Vizcaya),2021_Earthquake_Information/March/2021_0317_1101_B2.html
20210317T1915_16.5_120.87,2021-03-17T19:15:00+08:00,16.5,120.87,35.0,1.8,017 km S 79° W of Ambaguio (Nueva Vizcaya),2021_Earthquake_Information/March/2021_0317_1115_B2.html
20210317T1922_4.62_125.04,2021-03-17T19:22:00+08:00,4.62,125.04,12.0,4.0,098 km S 26° W of Sarangani (Davao Occidental),2021_Earthquake_Information/March/2021_0317_1122_B2.html
20210317T1929_16.55_120.96,2021-03-17T19:29:00+08:00,16.55,120.96,11.0,2.4,008 km N 71° W of Ambaguio (Nueva Vizcaya),2021_Earthquake_Information/March/2021_0317_1129_B2.html
20210317T1935_16.56_120.94,2021-03-17T19:35:00+08:00,16.56,120.94,8.0,2.3,010 km N 69° W of Ambaguio (Nueva Vizcaya),2021_Earthquake_Information/March/2021_0317_1135_B2.html
20210317T1948_14.04_120.44,2021-03-17T19:48:00+08:00,14.04,120.44,115.0,1.9,021 km S 80° W of Nasugbu (Batangas),2021_Earthquake_Information/March/2021_0317_1148_B2.html
20210317T2004_16.47_120.88,2021-03-17T20:04:00+08:00,16.47,120.88,35.0,2.1,017 km S 67° W of Ambaguio (Nueva Vizcaya),2021_Earthquake_Information/March/2021_0317_1204_B2.html
20210317T2008_16.54_120.94,2021-03-17T20:08:00+08:00,16.54,120.94,1.0,3.1,009 km N 81° W of Ambaguio (Nueva Vizcaya),2021_Earthquake_Information/March/2021_0317_1208_B2_NuevaVizcaya.html
20210317T2008_8.92_126.3,2021-03-17T20:08:00+08:00,8.92,126.3,30.0,2.1,000 km N 45° W of Cagwait (Surigao Del Sur),2021_Earthquake_Information/March/2021_0317_1208_B2_Cagwait.html
20210317T2031_16.55_120.96,2021-03-17T20:31:00+08:00,16.55,120.96,13.0,3.5,008 km N 71° W of Ambaguio (Nueva Vizcaya),2021_Earthquake_Information/March/2021_0317_1231_B2.html
20210317T2052_16.57_120.96,2021-03-17T20:52:00+08:00,16.57,120.96,16.0,2.7,009 km N 63° W of Ambaguio (Nueva Vizcaya),2021_Earthquake_Information/March/2021_0317_1252_B2.html
20210317T2222_16.41_120.95,2021-03-17T22:22:00+08:00,16.41,120.95,1.0,1.8,016 km S 30° W of Ambaguio (Nueva Vizcaya),2021_Earthquake_Information/March/2021_0317_1422_B2.html
20210317T2234_6.35_126.63,2021-03-17T22:34:00+08:00,6.35,126.63,33.0,3.0,070 km S 62° E of Governor Generoso (Davao Oriental),2021_Earthquake_Information/March/2021_0317_1434_B2.html
20210317T2309_9.48_125.89,2021-03-17T23:09:00+08:00,9.48,125.89,103.0,2.1,014 km N 27° W of Carrascal (Surigao Del Sur),2021_Earthquake_Information/March/2021_0317_1509_B2.html
20210317T2332_9.83_126.4,2021-03-17T23:32:00+08:00,9.83,126.4,32.0,3.4,027 km N 78° E of General Luna (Surigao Del Norte),2021_Earthquake_Information/March/2021_0317_1532_B2.html
20210318T0031_16.45_119.72,2021-03-18T00:31:00+08:00,16.45,119.72,46.0,2.9,020 km N 71° W of Bolinao (Pangasinan),2021_Earthquake_Information/March/2021_0317_1631_B2.html
20210318T0207_8.75_126.4,2021-03-18T02:07:00+08:00,8.75,126.4,31.0,2.4,012 km S 63° E of Marihatag (Surigao Del Sur),2021_Earthquake_Information/March/2021_0317_1807_B2.html
20210318T0248_10.85_124.9,2021-03-18T02:48:00+08:00,10.85,124.9,27.0,2.6,007 km N 36° W of Javier (Leyte),2021_Earthquake_Information/March/2021_0317_1848_B2.html
20210318T0251_16.55_120.97,2021-03-18T02:51:00+08:00,16.55,120.97,12.0,2.4,007 km N 69° W of Ambaguio (Nueva Vizcaya),2021_Earthquake_Information/March/2021_0317_1851_B2.html
20210318T0305_18.81_121.14,2021-03-18T03:05:00+08:00,18.81,121.14,62.0,2.6,024 km N 14° E of Claveria (Cagayan),2021_Earthquake_Information/March/2021_0317_1905_B2.html
20210318T0310_11.54_124.4,2021-03-18T03:10:00+08:00,11.54,124.4,11.0,2.5,003 km S 07° E of Naval (Biliran),2021_Earthquake_Information/March/2021_0317_1910_B2.html
20210318T0318_9.69_124.51,2021-03-18T03:18:00+08:00,9.69,124.51,10.0,2.7,009 km S 47° W of Anda (Bohol),2021_Earthquake_Information/March/2021_0317_1918_B2.html
20210318T0324_6.02_125.95,2021-03-18T03:24:00+08:00,6.02,125.95,135.0,2.9,034 km S 55° E of Don Marcelino (Davao Occidental),2021_Earthquake_Information/March/2021_0317_1924_B2.html
20210318T0405_13.43_119.98,2021-03-18T04:05:00+08:00,13.43,119.98,28.0,2.3,043 km S 43° W of Looc (Occidental Mindoro),2021_Earthquake_Information/March/2021_0317_2005_B2.html
20210318T0428_9.3_126.48,2021-03-18T04:28:00+08:00,9.3,126.48,10.0,1.9,031 km N 84° E of Cortes (Surigao Del Sur),2021_Earthquake_Information/March/2021_0317_2028_B2.html
20210318T0437_9.12_126.47,2021-03-18T04:37:00+08:00,9.12,126.47,33.0,2.0,026 km N 51° E of Bayabas (Surigao Del Sur),2021_Earthquake_Information/March/2021_0317_2037_B2.html
20210318T0513_20.84_121.47,2021-03-18T05:13:00+08:00,20.84,121.47,4.0,2.8,040 km N 81° W of Itbayat (Batanes),2021_Earthquake_Information/March/2021_0317_2113_B2.html
20210318T0529_5.19_126.24,2021-03-18T05:29:00+08:00,5.19,126.24,61.0,2.6,094 km S 75° E of Sarangani (Davao Occidental),2021_Earthquake_Information/March/2021_0317_2129_B2.html
20210318T0708_6.56_126.83,2021-03-18T07:08:00+08:00,6.56,126.83,22.0,2.2,068 km S 38° E of Tarragona (Davao Oriental),2021_Earthquake_Information/March/2021_0317_2308_B2.html
20210318T1051_11.35_124.39,2021-03-18T10:51:00+08:00,11.35,124.39,6.0,1.8,010 km S 79° W of Leyte (Leyte),2021_Earthquake_Information/March/2021_0318_0251_B2.html
20210318T1105_16.4_120.99,2021-03-18T11:05:00+08:00,16.4,120.99,33.0,2.0,015 km S 16° W of Ambaguio (Nueva Vizcaya),2021_Earthquake_Information/March/2021_0318_0305_B2.html
20210318T1205_9.06_126.45,2021-03-18T12:05:00+08:00,9.06,126.45,28.0,2.3,021 km N 60° E of Bayabas (Surigao Del Sur),2021_Earthquake_Information/March/2021_0318_0405_B2.html
20210318T1455_9.99_126.06,2021-03-18T14:55:00+08:00,9.99,126.06,32.0,2.0,003 km S 19° W of Burgos (Surigao Del Norte),2021_Earthquake_Information/March/2021_0318_0655_B2.html
20210318T1715_9.47_126.14,2021-03-18T17:15:00+08:00,9.47,126.14,12.0,2.4,022 km N 15° W of Cortes (Surigao Del Sur),2021_Earthquake_Information/March/2021_0318_0915_B2.html
20210318T1720_9.91_126.13,2021-03-18T17:20:00+08:00,9.91,126.13,22.0,2.4,013 km S 28° E of Burgos (Surigao Del Norte),2021_Earthquake_Information/March/2021_0318_0920_B2.html
20210318T1837_9.65_125.83,2021-03-18T18:37:00+08:00,9.65,125.83,25.0,2.4,014 km N 53° E of Claver (Surigao Del Norte),2021_Earthquake_Information/March/2021_0318_1037_B2.html
20210318T1915_16.09_122.22,2021-03-18T19:15:00+08:00,16.09,122.22,16.0,1.7,023 km S 26° E of Casiguran (Aurora),2021_Earthquake_Information/March/2021_0318_1115_B2.html
20210318T1944_13.67_120.58,2021-03-18T19:44:00+08:00,13.67,120.58,119.0,2.3,019 km S 17° W of Calatagan (Batangas),2021_Earthquake_Information/March/2021_0318_1144_B2.html
20210318T2032_10.09_125.48,2021-03-18T20:32:00+08:00,10.09,125.48,193.0,2.6,013 km S 27° W of Libjo (Dinagat Islands),2021_Earthquake_Information/March/2021_0318_1232_B2.html
20210318T2105_9.6_126.54,2021-03-18T21:05:00+08:00,9.6,126.54,24.0,2.6,047 km S 65° E of General Luna (Surigao Del Norte),2021_Earthquake_Information/March/2021_0318_1305_B2.html
20210318T2333_11.46_125.81,2021-03-18T23:33:00+08:00,11.46,125.81,7.0,3.0,025 km N 59° E of Hernani (Eastern Samar),2021_Earthquake_Information/March/2021_0318_1533_B2.html
20210318T2348_5.57_125.35,2021-03-18T23:48:00+08:00,5.57,125.35,33.0,2.2,019 km N 26° W of Sarangani (Davao Occidental),2021_Earthquake_Information/March/2021_0318_1548_B2.html
20210319T0015_7.05_126.77,2021-03-19T00:15:00+08:00,7.05,126.77,99.0,2.3,031 km S 55° E of Manay (Davao Oriental),2021_Earthquake_Information/March/2021_0318_1615_B2.html
20210319T0046_16.52_120.89,2021-03-19T00:46:00+08:00,16.52,120.89,33.0,1.7,015 km S 83° W of Ambaguio (Nueva Vizcaya),2021_Earthquake_Information/March/2021_0318_1646_B2.html
20210319T0130_12.02_126.24,2021-03-19T01:30:00+08:00,12.02,126.24,22.0,3.3,082 km S 77° E of San Policarpo (Eastern Samar),2021_Earthquake_Information/March/2021_0318_1730_B2.html
20210319T0151_5.83_124.69,2021-03-19T01:51:00+08:00,5.83,124.69,18.0,1.9,019 km S 24° E of Kiamba (Sarangani),2021_Earthquake_Information/March/2021_0318_1751_B2.html
20210319T0257_8.47_126.55,2021-03-19T02:57:00+08:00,8.47,126.55,24.0,2.2,026 km N 64° E of Hinatuan (Surigao Del Sur),2021_Earthquake_Information/March/2021_0318_1857_B2.html
20210319T0301_16.46_120.2,2021-03-19T03:01:00+08:00,16.46,120.2,11.0,2.7,016 km S 62° W of Bauang (La Union),2021_Earthquake_Information/March/2021_0318_1901_B2.html
20210319T0316_5.86_126.12,2021-03-19T03:16:00+08:00,5.86,126.12,124.0,2.7,060 km S 52° E of Don Marcelino (Davao Occidental),2021_Earthquake_Information/March/2021_0318_1916_B2.html
20210319T0406_13.53_120.16,2021-03-19T04:06:00+08:00,13.53,120.16,3.0,3.8,036 km N 70° W of Paluan (Occidental Mindoro),2021_Earthquake_Information/March/2021_0318_2006_B2.html
20210319T0443_13.66_119.9,2021-03-19T04:43:00+08:00,13.66,119.9,86.0,2.1,067 km N 66° W of Paluan (Occidental Mindoro),2021_Earthquake_Information/March/2021_0318_2043_B2.html
20210319T0444_17.0_121.44,2021-03-19T04:44:00+08:00,17.0,121.44,36.0,1.5,013 km N 81° E of Aguinaldo (Ifugao),2021_Earthquake_Information/March/2021_0318_2044_B2.html
20210319T0502_19.7_121.54,2021-03-19T05:02:00+08:00,19.7,121.54,16.0,2.6,045 km N 62° W of Babuyan Island (Calayan) (Cagayan),2021_Earthquake_Information/March/2021_0318_2102_B2.html
20210319T0514_11.59_125.85,2021-03-19T05:14:00+08:00,11.59,125.85,1.0,2.8,037 km N 43° E of Hernani (Eastern Samar),2021_Earthquake_Information/March/2021_0318_2114_B2.html
20210319T0515_18.4_120.84,2021-03-19T05:15:00+08:00,18.4,120.84,35.0,1.9,009 km S 47° W of Adams (Ilocos Norte),2021_Earthquake_Information/March/2021_0318_2115_B2.html
20210319T0530_17.02_121.49,2021-03-19T05:30:00+08:00,17.02,121.49,31.0,2.5,018 km N 76° E of Aguinaldo (Ifugao),2021_Earthquake_Information/March/2021_0318_2130_B3.html
20210319T0551_7.63_126.75,2021-03-19T05:51:00+08:00,7.63,126.75,37.0,3.8,022 km N 73° E of Baganga (Davao Oriental),2021_Earthquake_Information/March/2021_0318_2151_B2.html
20210319T0554_17.03_121.51,2021-03-19T05:54:00+08:00,17.03,121.51,27.0,2.7,020 km N 75° E of Aguinaldo (Ifugao),2021_Earthquake_Information/March/2021_0318_2154_B2.html
20210319T0555_15.57_119.86,2021-03-19T05:55:00+08:00,15.57,119.86,33.0,1.8,010 km S 48° W of Candelaria (Zambales),2021_Earthquake_Information/March/2021_0318_2155_B2_Zambales.html
20210319T0555_16.99_121.44,2021-03-19T05:55:00+08:00,16.99,121.44,33.0,1.5,012 km N 83° E of Aguinaldo (Ifugao),2021_Earthquake_Information/March/2021_0318_2155_B2_Ifugao.html
20210319T0556_20.4_120.79,2021-03-19T05:56:00+08:00,20.4,120.79,20.0,3.5,114 km N 86° W of Sabtang (Batanes),2021_Earthquake_Information/March/2021_0318_2156_B2.html
20210319T0610_17.08_121.42,2021-03-19T06:10:00+08:00,17.08,121.42,23.0,1.9,015 km N 42° E of Aguinaldo (Ifugao),2021_Earthquake_Information/March/2021_0318_2210_B2.html
20210319T0618_6.56_126.97,2021-03-19T06:18:00+08:00,6.56,126.97,4.0,2.6,080 km S 47° E of Tarragona (Davao Oriental),2021_Earthquake_Information/March/2021_0318_2218_B2.html
20210319T0621_16.99_121.47,2021-03-19T06:21:00+08:00,16.99,121.47,23.0,1.7,016 km N 86° E of Aguinaldo (Ifugao),2021_Earthquake_Information/March/2021_0318_2221_B2.html
20210319T0635_16.87_121.39,2021-03-19T06:35:00+08:00,16.87,121.39,21.0,2.4,014 km S 31° E of Aguinaldo (Ifugao),2021_Earthquake_Information/March/2021_0318_2235_B2.html
20210319T0637_18.77_119.69,2021-03-19T06:37:00+08:00,18.77,119.69,25.0,2.5,106 km N 74° W of Burgos (Ilocos Norte),2021_Earthquake_Information/March/2021_0318_2237_B2.html
20210319T0712_16.46_120.88,2021-03-19T07:12:00+08:00,16.46,120.88,35.0,1.6,018 km S 61° W of Ambaguio (Nueva Vizcaya),2021_Earthquake_Information/March/2021_0318_2312_B2.html
20210319T0742_6.74_126.79,2021-03-19T07:42:00+08:00,6.74,126.79,80.0,2.1,051 km S 48° E of Tarragona (Davao Oriental),2021_Earthquake_Information/March/2021_0318_2342_B2.html
20210319T0812_7.82_126.59,2021-03-19T08:12:00+08:00,7.82,126.59,21.0,2.7,027 km N 08° E of Baganga (Davao Oriental),2021_Earthquake_Information/March/2021_0319_0012_B2.html
20210319T0821_13.56_120.08,2021-03-19T08:21:00+08:00,13.56,120.08,4.0,2.9,026 km S 46° W of Looc (Occidental Mindoro),2021_Earthquake_Information/March/2021_0319_0021_B2.html
20210319T0930_7.39_126.43,2021-03-19T09:30:00+08:00,7.39,126.43,13.0,2.2,017 km N 66° W of Caraga (Davao Oriental),2021_Earthquake_Information/March/2021_0319_0130_B2.html
20210319T1118_15.09_119.94,2021-03-19T11:18:00+08:00,15.09,119.94,30.0,2.3,014 km N 77° W of San Felipe (Zambales),2021_Earthquake_Information/March/2021_0319_0318_B2.html
20210319T1409_8.75_126.35,2021-03-19T14:09:00+08:00,8.75,126.35,29.0,3.3,008 km S 49° E of Marihatag (Surigao Del Sur),2021_Earthquake_Information/March/2021_0319_0609_B2.html
20210319T1432_5.86_126.18,2021-03-19T14:32:00+08:00,5.86,126.18,135.0,2.9,065 km S 56° E of Don Marcelino (Davao Occidental),2021_Earthquake_Information/March/2021_0319_0632_B2.html
20210319T1620_13.6_120.61,2021-03-19T16:20:00+08:00,13.6,120.61,113.0,2.2,021 km N 37° W of Abra De Ilog (Occidental Mindoro),2021_Earthquake_Information/March/2021_0319_0820_B2.html
20210319T1846_17.15_120.33,2021-03-19T18:46:00+08:00,17.15,120.33,20.0,2.6,012 km S 84° W of City Of Candon (Ilocos Sur),2021_Earthquake_Information/March/2021_0319_1046_B2.html
20210319T1940_12.56_123.6,2021-03-19T19:40:00+08:00,12.56,123.6,9.0,3.6,011 km S 35° W of Monreal (Masbate),2021_Earthquake_Information/March/2021_0319_1140_B2F.html
20210319T2040_13.75_120.26,2021-03-19T20:40:00+08:00,13.75,120.26,6.0,2.3,004 km N 13° E of Looc (Occidental Mindoro),2021_Earthquake_Information/March/2021_0319_1240_B2.html
20210319T2131_13.13_120.61,2021-03-19T21:31:00+08:00,13.13,120.61,20.0,2.4,010 km S 11° E of Mamburao (Occidental Mindoro),2021_Earthquake_Information/March/2021_0319_1331_B1.html
20210319T2202_9.8_126.41,2021-03-19T22:02:00+08:00,9.8,126.41,3.0,3.0,028 km N 87° E of General Luna (Surigao Del Norte),2021_Earthquake_Information/March/2021_0319_1402_B2.html
20210319T2227_17.02_121.36,2021-03-19T22:27:00+08:00,17.02,121.36,28.0,2.2,005 km N 41° E of Aguinaldo (Ifugao),2021_Earthquake_Information/March/2021_0319_1427_B2.html
20210319T2236_6.41_126.22,2021-03-19T22:36:00+08:00,6.41,126.22,28.0,2.0,031 km S 31° E of Governor Generoso (Davao Oriental),2021_Earthquake_Information/March/2021_0319_1436_B2.html
20210319T2259_17.41_120.31,2021-03-19T22:59:00+08:00,17.41,120.31,28.0,2.2,016 km S 57° W of Santa (Ilocos Sur),2021_Earthquake_Information/March/2021_0319_1459_B2.html
20210319T2302_9.86_124.41,2021-03-19T23:02:00+08:00,9.86,124.41,14.0,2.5,006 km S 35° W of Alicia (Bohol),2021_Earthquake_Information/March/2021_0319_1502_B2.html
20210319T2305_16.62_119.75,2021-03-19T23:05:00+08:00,16.62,119.75,47.0,2.1,030 km N 32° W of Bolinao (Pangasinan),2021_Earthquake_Information/March/2021_0319_1505_B2.html
20210320T0059_10.79_124.98,2021-03-20T00:59:00+08:00,10.79,124.98,33.0,2.0,006 km N 40° W of Abuyog (Leyte),2021_Earthquake_Information/March/2021_0319_1659_B2.html
20210320T0110_6.5_126.28,2021-03-20T01:10:00+08:00,6.5,126.28,27.0,2.8,029 km S 54° E of Governor Generoso (Davao Oriental),2021_Earthquake_Information/March/2021_0319_1710_B2.html
20210320T0129_11.13_124.68,2021-03-20T01:29:00+08:00,11.13,124.68,3.0,3.1,013 km S 60° W of Jaro (Leyte),2021_Earthquake_Information/March/2021_0319_1729_B2F.html
20210320T0157_13.64_120.66,2021-03-20T01:57:00+08:00,13.64,120.66,122.0,2.0,022 km S 07° E of Calatagan (Batangas),2021_Earthquake_Information/March/2021_0319_1757_B2.html
20210320T0237_6.89_125.69,2021-03-20T02:37:00+08:00,6.89,125.69,33.0,2.0,021 km S 08° W of Island Garden City Of Samal (Davao Del Norte),2021_Earthquake_Information/March/2021_0319_1837_B2.html
20210320T0241_17.07_120.35,2021-03-20T02:41:00+08:00,17.07,120.35,11.0,2.2,010 km S 80° W of Santa Cruz (Ilocos Sur),2021_Earthquake_Information/March/2021_0319_1841_B2.html
20210320T0302_6.39_126.45,2021-03-20T03:02:00+08:00,6.39,126.45,27.0,3.4,051 km S 54° E of Governor Generoso (Davao Oriental),2021_Earthquake_Information/March/2021_0319_1902_B2.html
20210320T0333_16.91_120.05,2021-03-20T03:33:00+08:00,16.91,120.05,22.0,2.1,036 km N 80° W of Luna (La Union),2021_Earthquake_Information/March/2021_0319_1933_B2.html
20210320T0451_11.83_120.65,2021-03-20T04:51:00+08:00,11.83,120.65,37.0,2.9,073 km S 38° W of San Jose (Occidental Mindoro),2021_Earthquake_Information/March/2021_0319_2051_B2.html
20210320T0454_13.69_120.57,2021-03-20T04:54:00+08:00,13.69,120.57,85.0,3.2,017 km S 25° W of Calatagan (Batangas),2021_Earthquake_Information/March/2021_0319_2054_B2.html
20210320T0527_7.7_126.88,2021-03-20T05:27:00+08:00,7.7,126.88,35.0,1.9,038 km N 69° E of Baganga (Davao Oriental),2021_Earthquake_Information/March/2021_0319_2127_B2.html
20210320T0608_6.08_126.39,2021-03-20T06:08:00+08:00,6.08,126.39,1.0,3.3,084 km N 77° E of Jose Abad Santos (Davao Occidental),2021_Earthquake_Information/March/2021_0319_2208_B2.html
20210320T0627_15.96_119.65,2021-03-20T06:27:00+08:00,15.96,119.65,25.0,2.2,024 km S 42° W of Agno (Pangasinan),2021_Earthquake_Information/March/2021_0319_2227_B2.html
20210320T0640_20.93_120.8,2021-03-20T06:40:00+08:00,20.93,120.8,6.0,2.5,109 km N 82° W of Itbayat (Batanes),2021_Earthquake_Information/March/2021_0319_2240_B2.html
20210320T0646_9.57_126.01,2021-03-20T06:46:00+08:00,9.57,126.01,32.0,1.8,007 km S 45° E of Socorro (Surigao Del Norte),2021_Earthquake_Information/March/2021_0319_2246_B2.html
20210320T0822_5.77_126.05,2021-03-20T08:22:00+08:00,5.77,126.05,65.0,2.9,048 km S 70° E of Jose Abad Santos (Davao Occidental),2021_Earthquake_Information/March/2021_0320_0022_B2.html
20210320T0828_17.09_120.34,2021-03-20T08:28:00+08:00,17.09,120.34,15.0,1.8,012 km N 88° W of Santa Cruz (Ilocos Sur),2021_Earthquake_Information/March/2021_0320_0028_B2.html
20210320T0828_17.24_120.28,2021-03-20T08:28:00+08:00,17.24,120.28,7.0,3.6,019 km N 66° W of City Of Candon (Ilocos Sur),2021_Earthquake_Information/March/2021_0320_0028_B2F_Candon_Ilocos_Sur.html
20210320T0841_8.64_126.49,2021-03-20T08:41:00+08:00,8.64,126.49,33.0,1.8,032 km S 69° E of San Agustin (Surigao Del Sur),2021_Earthquake_Information/March/2021_0320_0041_B2.html
20210320T0938_9.92_125.93,2021-03-20T09:38:00+08:00,9.92,125.93,34.0,2.0,007 km N 40° W of Del Carmen (Surigao Del Norte),2021_Earthquake_Information/March/2021_0320_0138_B2.html
20210320T1130_6.11_126.85,2021-03-20T11:30:00+08:00,6.11,126.85,15.0,3.2,105 km S 55° E of Governor Generoso (Davao Oriental),2021_Earthquake_Information/March/2021_0320_0330_B2.html
20210320T1312_11.36_124.54,2021-03-20T13:12:00+08:00,11.36,124.54,1.0,2.5,006 km S 77° E of Leyte (Leyte),2021_Earthquake_Information/March/2021_0320_0512_B2.html
20210320T1351_6.03_126.0,2021-03-20T13:51:00+08:00,6.03,126.0,143.0,3.3,039 km S 61° E of Don Marcelino (Davao Occidental),2021_Earthquake_Information/March/2021_0320_0551_B2.html
20210320T1356_13.76_120.5,2021-03-20T13:56:00+08:00,13.76,120.5,103.0,3.0,016 km S 62° W of Calatagan (Batangas),2021_Earthquake_Information/March/2021_0320_0556_B2.html
20210320T1441_8.39_126.66,2021-03-20T14:41:00+08:00,8.39,126.66,26.0,1.5,036 km N 86° E of Hinatuan (Surigao Del Sur),2021_Earthquake_Information/March/2021_0320_0641_B2.html
20210320T1605_15.18_119.95,2021-03-20T16:05:00+08:00,15.18,119.95,20.0,2.6,011 km N 78° W of Cabangan (Zambales),2021_Earthquake_Information/March/2021_0320_0805_B2.html
20210320T1806_10.07_126.64,2021-03-20T18:06:00+08:00,10.07,126.64,19.0,3.6,062 km N 59° E of General Luna (Surigao Del Norte),2021_Earthquake_Information/March/2021_0320_1006_B2.html
20210320T1820_19.27_121.16,2021-03-20T18:20:00+08:00,19.27,121.16,33.0,2.0,019 km N 17° W of Dalupiri Island (Calayan) (Cagayan),2021_Earthquake_Information/March/2021_0320_1020_B2.html
20210320T1839_10.53_125.35,2021-03-20T18:39:00+08:00,10.53,125.35,22.0,2.0,021 km S 89° E of Silago (Southern Leyte),2021_Earthquake_Information/March/2021_0320_1039_B2.html
20210320T1952_9.66_126.19,2021-03-20T19:52:00+08:00,9.66,126.19,28.0,2.4,014 km S 16° E of General Luna (Surigao Del Norte),2021_Earthquake_Information/March/2021_0320_1152_B2.html
20210320T2015_8.48_125.72,2021-03-20T20:15:00+08:00,8.48,125.72,41.0,2.0,003 km S 51° W of San Luis (Agusan Del Sur),2021_Earthquake_Information/March/2021_0320_1215_B2.html
20210320T2023_17.63_119.87,2021-03-20T20:23:00+08:00,17.63,119.87,23.0,3.3,053 km N 85° W of Santa Catalina (Ilocos Sur),2021_Earthquake_Information/March/2021_0320_1223_B2.html
20210320T2048_7.33_126.59,2021-03-20T20:48:00+08:00,7.33,126.59,104.0,2.9,002 km 00 °ast of Caraga (Davao Oriental),2021_Earthquake_Information/March/2021_0320_1248_B2.html
20210320T2326_17.31_120.35,2021-03-20T23:26:00+08:00,17.31,120.35,27.0,2.1,011 km N 82° W of Santiago (Ilocos Sur),2021_Earthquake_Information/March/2021_0320_1526_B2.html
20210320T2340_10.35_125.93,2021-03-20T23:40:00+08:00,10.35,125.93,19.0,2.2,038 km N 18° W of Santa Monica (Surigao Del Norte),2021_Earthquake_Information/March/2021_0320_1540_B2.html
20210321T0001_10.19_125.18,2021-03-21T00:01:00+08:00,10.19,125.18,1.0,2.7,008 km S 09° E of San Juan (Southern Leyte),2021_Earthquake_Information/March/2021_0320_1601_B2.html
20210321T0004_8.29_126.53,2021-03-21T00:04:00+08:00,8.29,126.53,30.0,2.0,023 km S 69° E of Hinatuan (Surigao Del Sur),2021_Earthquake_Information/March/2021_0320_1604_B2.html
20210321T0005_9.03_126.31,2021-03-21T00:05:00+08:00,9.03,126.31,23.0,1.7,007 km N 20° E of Bayabas (Surigao Del Sur),2021_Earthquake_Information/March/2021_0320_1605_B2.html
20210321T0022_9.57_125.98,2021-03-21T00:22:00+08:00,9.57,125.98,10.0,2.6,005 km S 15° E of Socorro (Surigao Del Norte),2021_Earthquake_Information/March/2021_0320_1622_B2.html
20210321T0032_6.86_123.52,2021-03-21T00:32:00+08:00,6.86,123.52,29.0,2.2,059 km S 68° W of Datu Blah T. Sinsuat (Maguindanao),2021_Earthquake_Information/March/2021_0320_1632_B2.html
20210321T0040_5.03_127.85,2021-03-21T00:40:00+08:00,5.03,127.85,118.0,3.7,263 km S 68° E of Jose Abad Santos (Davao Occidental),2021_Earthquake_Information/March/2021_0320_1640_B2.html
20210321T0146_8.4_125.89,2021-03-21T01:46:00+08:00,8.4,125.89,32.0,2.5,012 km N 79° W of Rosario (Agusan Del Sur),2021_Earthquake_Information/March/2021_0320_1746_B2.html
20210321T0216_18.95_121.88,2021-03-21T02:16:00+08:00,18.95,121.88,3.0,2.9,005 km N 19° E of Camiguin Island (Calayan) (Cagayan),2021_Earthquake_Information/March/2021_0320_1816_B2.html
20210321T0229_15.17_120.0,2021-03-21T02:29:00+08:00,15.17,120.0,27.0,2.8,014 km N 34° W of San Felipe (Zambales),2021_Earthquake_Information/March/2021_0320_1829_B2.html
