event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20241004T0140_6.32_126.11,2024-10-04T01:40:00+08:00,6.32,126.11,48.0,2.5,037 km S 06° E of Governor Generoso (Davao Oriental),2024_Earthquake_Information/October/2024_1003_1740_B2.html
20241004T0153_9.84_125.73,2024-10-04T01:53:00+08:00,9.84,125.73,32.0,1.6,012 km S 35° E of Cagdianao (Dinagat Islands),2024_Earthquake_Information/October/2024_1003_1753_B1.html
20241004T0154_8.31_126.78,2024-10-04T01:54:00+08:00,8.31,126.78,15.0,2.6,049 km S 83° E of Hinatuan (Surigao Del Sur),2024_Earthquake_Information/October/2024_1003_1754_B1F.html
20241004T0211_8.54_127.43,2024-10-04T02:11:00+08:00,8.54,127.43,33.0,3.0,122 km N 81° E of Hinatuan (Surigao Del Sur),2024_Earthquake_Information/October/2024_1003_1811_B2F.html
20241004T0237_3.98_126.17,2024-10-04T02:37:00+08:00,3.98,126.17,28.0,3.8,179 km S 28° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2024_Earthquake_Information/October/2024_1003_1837_B2.html
20241004T0254_16.31_122.18,2024-10-04T02:54:00+08:00,16.31,122.18,21.0,2.8,010 km S 22° W of Dilasag (Aurora),2024_Earthquake_Information/October/2024_1003_1854_B3.html
20241004T0405_5.62_126.38,2024-10-04T04:05:00+08:00,5.62,126.38,102.0,4.7,088 km S 69° E of Jose Abad Santos (Davao Occidental),2024_Earthquake_Information/October/2024_1003_2005_B3F.html
20241004T0416_7.91_126.61,2024-10-04T04:16:00+08:00,7.91,126.61,30.0,2.3,022 km N 52° E of Cateel (Davao Oriental),2024_Earthquake_Information/October/2024_1003_2016_B1.html
20241004T0422_8.46_126.71,2024-10-04T04:22:00+08:00,8.46,126.71,20.0,2.3,042 km N 77° E of Hinatuan (Surigao Del Sur),2024_Earthquake_Information/October/2024_1003_2022_B1F.html
20241004T0423_5.6_126.47,2024-10-04T04:23:00+08:00,5.6,126.47,1.0,2.7,098 km S 69° E of Jose Abad Santos (Davao Occidental),2024_Earthquake_Information/October/2024_1003_2023_B1.html
20241004T0440_8.58_126.84,2024-10-04T04:40:00+08:00,8.58,126.84,4.0,2.0,060 km N 67° E of Hinatuan (Surigao Del Sur),2024_Earthquake_Information/October/2024_1003_2040_B1F.html
20241004T0453_2.88_128.47,2024-10-04T04:53:00+08:00,2.88,128.47,187.0,4.7,439 km S 50° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2024_Earthquake_Information/October/2024_1003_2053_B2.html
20241004T0456_12.37_123.55,2024-10-04T04:56:00+08:00,12.37,123.55,32.0,1.8,007 km West of City Of Masbate (Masbate),2024_Earthquake_Information/October/2024_1003_2056_B1.html
20241004T0507_10.05_126.73,2024-10-04T05:07:00+08:00,10.05,126.73,9.0,3.1,070 km N 65° E of General Luna (Surigao Del Norte),2024_Earthquake_Information/October/2024_1003_2107_B3.html
20241004T0513_8.69_126.54,2024-10-04T05:13:00+08:00,8.69,126.54,26.0,3.6,029 km S 65° E of Marihatag (Surigao Del Sur),2024_Earthquake_Information/October/2024_1003_2113_B3.html
20241004T0536_14.35_124.0,2024-10-04T05:36:00+08:00,14.35,124.0,1.0,2.4,038 km N 29° W of Pandan (Catanduanes),2024_Earthquake_Information/October/2024_1003_2136_B2.html
20241004T0541_16.53_119.81,2024-10-04T05:41:00+08:00,16.53,119.81,22.0,2.4,018 km N 29° W of Bolinao (Pangasinan),2024_Earthquake_Information/October/2024_1003_2141_B2.html
20241004T0615_8.64_126.52,2024-10-04T06:15:00+08:00,8.64,126.52,23.0,3.5,029 km S 54° E of Marihatag (Surigao Del Sur),2024_Earthquake_Information/October/2024_1003_2215_B2.html
20241004T0630_5.49_126.54,2024-10-04T06:30:00+08:00,5.49,126.54,82.0,3.9,109 km S 65° E of Jose Abad Santos (Davao Occidental),2024_Earthquake_Information/October/2024_1003_2230_B3.html
20241004T0655_10.46_125.37,2024-10-04T06:55:00+08:00,10.46,125.37,2.0,2.0,017 km N 47° E of Hinundayan (Southern Leyte),2024_Earthquake_Information/October/2024_1003_2255_B1.html
20241004T0707_6.56_126.28,2024-10-04T07:07:00+08:00,6.56,126.28,3.0,2.1,025 km S 65° E of Governor Generoso (Davao Oriental),2024_Earthquake_Information/October/2024_1003_2307_B1.html
20241004T1325_6.2_126.93,2024-10-04T13:25:00+08:00,6.2,126.93,149.0,3.3,107 km S 62° E of Governor Generoso (Davao Oriental),2024_Earthquake_Information/October/2024_1004_0525_B1.html
20241004T1331_8.3_126.65,2024-10-04T13:31:00+08:00,8.3,126.65,29.0,1.8,035 km S 78° E of Hinatuan (Surigao Del Sur),2024_Earthquake_Information/October/2024_1004_0531_B2F.html
20241004T1618_5.9_126.7,2024-10-04T16:18:00+08:00,5.9,126.7,38.0,3.2,108 km S 40° E of Governor Generoso (Davao Oriental),2024_Earthquake_Information/October/2024_1004_0818_B2.html
20241004T1651_12.59_123.47,2024-10-04T16:51:00+08:00,12.59,123.47,4.0,2.8,014 km N 11° W of Baleno (Masbate),2024_Earthquake_Information/October/2024_1004_0851_B2.html
20241004T1725_9.84_126.14,2024-10-04T17:25:00+08:00,9.84,126.14,33.0,1.6,005 km S 62° E of Pilar (Surigao Del Norte),2024_Earthquake_Information/October/2024_1004_0925_B1.html
20241004T1749_8.15_125.13,2024-10-04T17:49:00+08:00,8.15,125.13,8.0,2.8,003 km N 12° E of City Of Malaybalay (Bukidnon),2024_Earthquake_Information/October/2024_1004_0949_B2.html
20241004T1810_3.57_126.53,2024-10-04T18:10:00+08:00,3.57,126.53,107.0,3.6,238 km S 31° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2024_Earthquake_Information/October/2024_1004_1010_B2.html
20241004T1828_8.11_126.34,2024-10-04T18:28:00+08:00,8.11,126.34,19.0,1.5,011 km N 46° W of Lingig (Surigao Del Sur),2024_Earthquake_Information/October/2024_1004_1028_B1F.html
20241004T1831_15.36_120.33,2024-10-04T18:31:00+08:00,15.36,120.33,26.0,1.8,019 km S 46° W of San Jose (Tarlac),2024_Earthquake_Information/October/2024_1004_1031_B2.html
20241004T1931_10.01_123.95,2024-10-04T19:31:00+08:00,10.01,123.95,6.0,1.6,008 km N 08° W of Tubigon (Bohol),2024_Earthquake_Information/October/2024_1004_1131_B2.html
20241004T2101_10.98_124.79,2024-10-04T21:01:00+08:00,10.98,124.79,6.0,1.9,012 km N 56° E of Albuera (Leyte),2024_Earthquake_Information/October/2024_1004_1301_B2.html
20241004T2118_15.85_121.97,2024-10-04T21:18:00+08:00,15.85,121.97,8.0,2.4,032 km S 02° E of Dinalungan (Aurora),2024_Earthquake_Information/October/2024_1004_1318_B2.html
20241004T2126_8.36_126.29,2024-10-04T21:26:00+08:00,8.36,126.29,17.0,1.6,005 km S 85° W of Hinatuan (Surigao Del Sur),2024_Earthquake_Information/October/2024_1004_1326_B1F.html
20241004T2206_5.97_125.19,2024-10-04T22:06:00+08:00,5.97,125.19,8.0,2.5,011 km N 89° W of Malapatan (Sarangani),2024_Earthquake_Information/October/2024_1004_1406_B1.html
20241004T2226_9.93_126.36,2024-10-04T22:26:00+08:00,9.93,126.36,14.0,3.3,028 km N 54° E of General Luna (Surigao Del Norte),2024_Earthquake_Information/October/2024_1004_1426_B2.html
20241004T2247_10.03_126.9,2024-10-04T22:47:00+08:00,10.03,126.9,2.0,4.8,086 km N 71° E of General Luna (Surigao Del Norte),2024_Earthquake_Information/October/2024_1004_1447_B3.html
20241004T2310_15.23_122.18,2024-10-04T23:10:00+08:00,15.23,122.18,9.0,3.0,048 km N 28° E of Burdeos (Quezon),2024_Earthquake_Information/October/2024_1004_1510_B3_QUEZON.html
20241004T2310_9.99_126.52,2024-10-04T23:10:00+08:00,9.99,126.52,11.0,1.8,046 km N 61° E of General Luna (Surigao Del Norte),2024_Earthquake_Information/October/2024_1004_1510_B1_Surigao_Del_Norte.html
20241004T2320_12.92_125.32,2024-10-04T23:20:00+08:00,12.92,125.32,14.0,2.5,047 km N 28° E of Palapag (Northern Samar),2024_Earthquake_Information/October/2024_1004_1520_B2.html
20241005T0010_10.5_124.4,2024-10-05T00:10:00+08:00,10.5,124.4,7.0,3.0,014 km S 03° W of Poro (Cebu),2024_Earthquake_Information/October/2024_1004_1610_B3.html
20241005T0051_8.22_126.82,2024-10-05T00:51:00+08:00,8.22,126.82,11.0,3.7,049 km N 66° E of Lingig (Surigao Del Sur),2024_Earthquake_Information/October/2024_1004_1651_B3F.html
20241005T0102_6.86_126.89,2024-10-05T01:02:00+08:00,6.86,126.89,157.0,2.7,053 km S 67° E of Tarragona (Davao Oriental),2024_Earthquake_Information/October/2024_1004_1702_B2.html
20241005T0114_8.33_126.5,2024-10-05T01:14:00+08:00,8.33,126.5,28.0,1.7,018 km S 79° E of Hinatuan (Surigao Del Sur),2024_Earthquake_Information/October/2024_1004_1714_B1F.html
20241005T0117_10.16_126.6,2024-10-05T01:17:00+08:00,10.16,126.6,3.0,3.1,060 km N 74° E of Burgos (Surigao Del Norte),2024_Earthquake_Information/October/2024_1004_1717_B2.html
20241005T0130_5.71_126.69,2024-10-05T01:30:00+08:00,5.71,126.69,64.0,3.6,118 km S 79° E of Jose Abad Santos (Davao Occidental),2024_Earthquake_Information/October/2024_1004_1730_B3.html
20241005T0134_9.66_126.17,2024-10-05T01:34:00+08:00,9.66,126.17,32.0,1.6,014 km S 07° E of General Luna (Surigao Del Norte),2024_Earthquake_Information/October/2024_1004_1734_B1.html
20241005T0136_16.87_121.05,2024-10-05T01:36:00+08:00,16.87,121.05,33.0,1.6,004 km S 12° W of Banaue (Ifugao),2024_Earthquake_Information/October/2024_1004_1736_B1.html
20241005T0140_16.88_121.06,2024-10-05T01:40:00+08:00,16.88,121.06,33.0,1.3,004 km S 02° W of Banaue (Ifugao),2024_Earthquake_Information/October/2024_1004_1740_B1.html
20241005T0141_17.29_120.4,2024-10-05T01:41:00+08:00,17.29,120.4,22.0,1.7,005 km West of Santiago (Ilocos Sur),2024_Earthquake_Information/October/2024_1004_1741_B2.html
20241005T0143_16.85_121.05,2024-10-05T01:43:00+08:00,16.85,121.05,35.0,1.4,007 km S 12° W of Banaue (Ifugao),2024_Earthquake_Information/October/2024_1004_1743_B1.html
20241005T0155_17.94_121.03,2024-10-05T01:55:00+08:00,17.94,121.03,3.0,2.3,019 km S 59° W of Kabugao (Apayao),2024_Earthquake_Information/October/2024_1004_1755_B2.html
20241005T0159_16.83_121.05,2024-10-05T01:59:00+08:00,16.83,121.05,19.0,1.7,005 km S 79° E of Hungduan (Ifugao),2024_Earthquake_Information/October/2024_1004_1759_B2.html
20241005T0203_14.89_122.57,2024-10-05T02:03:00+08:00,14.89,122.57,1.0,1.7,033 km N 50° E of Jomalig (Quezon),2024_Earthquake_Information/October/2024_1004_1803_B2.html
20241005T0212_9.01_126.49,2024-10-05T02:12:00+08:00,9.01,126.49,17.0,2.4,023 km N 77° E of Bayabas (Surigao Del Sur),2024_Earthquake_Information/October/2024_1004_1812_B2.html
20241005T0222_13.87_119.87,2024-10-05T02:22:00+08:00,13.87,119.87,25.0,2.0,027 km N 88° W of Lubang (Occidental Mindoro),2024_Earthquake_Information/October/2024_1004_1822_B2.html
20241005T0228_8.78_126.75,2024-10-05T02:28:00+08:00,8.78,126.75,16.0,2.3,049 km S 87° E of Marihatag (Surigao Del Sur),2024_Earthquake_Information/October/2024_1004_1828_B2.html
20241005T0232_8.23_126.36,2024-10-05T02:32:00+08:00,8.23,126.36,52.0,2.4,005 km N 69° E of City Of Bislig (Surigao Del Sur),2024_Earthquake_Information/October/2024_1004_1832_B2.html
20241005T0250_9.81_125.92,2024-10-05T02:50:00+08:00,9.81,125.92,11.0,2.6,009 km S 36° W of Del Carmen (Surigao Del Norte),2024_Earthquake_Information/October/2024_1004_1850_B2.html
20241005T0253_8.24_126.64,2024-10-05T02:53:00+08:00,8.24,126.64,42.0,1.5,032 km N 49° E of Lingig (Surigao Del Sur),2024_Earthquake_Information/October/2024_1004_1853_B1F.html
20241005T0259_9.65_126.88,2024-10-05T02:59:00+08:00,9.65,126.88,12.0,1.9,081 km S 80° E of General Luna (Surigao Del Norte),2024_Earthquake_Information/October/2024_1004_1859_B1.html
20241005T0322_8.33_126.97,2024-10-05T03:22:00+08:00,8.33,126.97,1.0,1.6,069 km N 62° E of Lingig (Surigao Del Sur),2024_Earthquake_Information/October/2024_1004_1922_B1F.html
20241005T0335_14.37_120.29,2024-10-05T03:35:00+08:00,14.37,120.29,72.0,1.8,023 km S 73° W of Mariveles (Bataan),2024_Earthquake_Information/October/2024_1004_1935_B2.html
20241005T0433_9.64_125.93,2024-10-05T04:33:00+08:00,9.64,125.93,31.0,1.8,004 km N 54° W of Socorro (Surigao Del Norte),2024_Earthquake_Information/October/2024_1004_2033_B2.html
20241005T0442_4.06_127.61,2024-10-05T04:42:00+08:00,4.06,127.61,33.0,3.8,284 km S 57° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),2024_Earthquake_Information/October/2024_1004_2042_B1.html
20241005T0500_17.1_120.35,2024-10-05T05:00:00+08:00,17.1,120.35,13.0,1.8,011 km N 80° W of Santa Cruz (Ilocos Sur),2024_Earthquake_Information/October/2024_1004_2100_B1.html
20241005T0521_4.55_126.34,2024-10-05T05:21:00+08:00,4.55,126.34,47.0,4.8,153 km S 47° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2024_Earthquake_Information/October/2024_1004_2121_B3.html
20241005T0606_7.9_126.2,2024-10-05T06:06:00+08:00,7.9,126.2,33.0,2.0,018 km N 62° E of Monkayo (Davao De Oro),2024_Earthquake_Information/October/2024_1004_2206_B1.html
20241005T0618_11.79_125.68,2024-10-05T06:18:00+08:00,11.79,125.68,3.0,2.5,025 km N 80° E of San Julian (Eastern Samar),2024_Earthquake_Information/October/2024_1004_2218_B2.html
20241005T0619_11.78_125.62,2024-10-05T06:19:00+08:00,11.78,125.62,15.0,1.6,019 km N 82° E of San Julian (Eastern Samar),2024_Earthquake_Information/October/2024_1004_2219_B1.html
20241005T0622_2.86_128.36,2024-10-05T06:22:00+08:00,2.86,128.36,249.0,4.0,431 km S 49° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2024_Earthquake_Information/October/2024_1004_2222_B1.html
20241005T0650_11.74_125.02,2024-10-05T06:50:00+08:00,11.74,125.02,32.0,1.4,003 km S 14° W of Paranas (Samar),2024_Earthquake_Information/October/2024_1004_2250_B1.html
20241005T0711_9.72_127.0,2024-10-05T07:11:00+08:00,9.72,127.0,4.0,4.0,093 km S 85° E of General Luna (Surigao Del Norte),2024_Earthquake_Information/October/2024_1004_2311_B3.html
20241005T0722_13.7_120.64,2024-10-05T07:22:00+08:00,13.7,120.64,109.0,2.0,015 km S 05° E of Calatagan (Batangas),2024_Earthquake_Information/October/2024_1004_2322_B2.html
20241005T0744_17.24_120.49,2024-10-05T07:44:00+08:00,17.24,120.49,18.0,1.8,001 km N 66° E of Banayoyo (Ilocos Sur),2024_Earthquake_Information/October/2024_1004_2344_B1.html
20241005T0810_7.95_126.91,2024-10-05T08:10:00+08:00,7.95,126.91,19.0,1.6,054 km N 71° E of Cateel (Davao Oriental),2024_Earthquake_Information/October/2024_1005_0010_B1F.html
20241005T0825_7.88_126.72,2024-10-05T08:25:00+08:00,7.88,126.72,2.0,1.5,031 km N 72° E of Cateel (Davao Oriental),2024_Earthquake_Information/October/2024_1005_0025_B1F.html
20241005T0839_6.95_126.33,2024-10-05T08:39:00+08:00,6.95,126.33,1.0,1.9,012 km S 85° E of City Of Mati (Davao Oriental),2024_Earthquake_Information/October/2024_1005_0039_B1.html
20241005T0902_3.9_126.3,2024-10-05T09:02:00+08:00,3.9,126.3,45.0,3.2,194 km S 30° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2024_Earthquake_Information/October/2024_1005_0102_B1.html
20241005T0950_7.71_127.16,2024-10-05T09:50:00+08:00,7.71,127.16,26.0,3.7,068 km N 77° E of Baganga (Davao Oriental),2024_Earthquake_Information/October/2024_1005_0150_B2.html
20241005T1006_11.73_125.24,2024-10-05T10:06:00+08:00,11.73,125.24,41.0,1.8,020 km N 81° E of Hinabangan (Samar),2024_Earthquake_Information/October/2024_1005_0206_B1.html
20241005T1310_9.76_126.8,2024-10-05T13:10:00+08:00,9.76,126.8,14.0,3.1,070 km S 88° E of General Luna (Surigao Del Norte),2024_Earthquake_Information/October/2024_1005_0510_B2.html
20241005T1424_18.56_120.98,2024-10-05T14:24:00+08:00,18.56,120.98,22.0,1.9,002 km West of Santa Praxedes (Cagayan),2024_Earthquake_Information/October/2024_1005_0624_B1.html
20241005T1537_9.91_122.3,2024-10-05T15:37:00+08:00,9.91,122.3,16.0,1.8,021 km N 44° W of City Of Sipalay (Negros Occidental),2024_Earthquake_Information/October/2024_1005_0737_B1.html
20241005T1546_10.03_126.73,2024-10-05T15:46:00+08:00,10.03,126.73,5.0,4.2,068 km N 66° E of General Luna (Surigao Del Norte),2024_Earthquake_Information/October/2024_1005_0746_B3.html
20241005T1553_10.09_126.69,2024-10-05T15:53:00+08:00,10.09,126.69,3.0,3.9,068 km N 84° E of Burgos (Surigao Del Norte),2024_Earthquake_Information/October/2024_1005_0753_B2.html
20241005T1834_15.21_122.09,2024-10-05T18:34:00+08:00,15.21,122.09,7.0,2.7,042 km N 19° E of Burdeos (Quezon),2024_Earthquake_Information/October/2024_1005_1034_B2_Quezon.html
20241005T1834_8.67_126.81,2024-10-05T18:34:00+08:00,8.67,126.81,1.0,3.0,062 km N 57° E of Hinatuan (Surigao Del Sur),2024_Earthquake_Information/October/2024_1005_1034_B2_Surigao_del_Sur.html
20241005T1842_8.64_126.57,2024-10-05T18:42:00+08:00,8.64,126.57,26.0,2.0,039 km N 40° E of Hinatuan (Surigao Del Sur),2024_Earthquake_Information/October/2024_1005_1042_B1F.html
20241005T1916_13.55_120.59,2024-10-05T19:16:00+08:00,13.55,120.59,101.0,3.1,018 km N 52° W of Abra De Ilog (Occidental Mindoro),2024_Earthquake_Information/October/2024_1005_1116_B3.html
20241005T1933_15.4_119.15,2024-10-05T19:33:00+08:00,15.4,119.15,24.0,2.6,081 km S 87° W of Palauig (Zambales),2024_Earthquake_Information/October/2024_1005_1133_B2.html
20241005T2023_8.42_126.59,2024-10-05T20:23:00+08:00,8.42,126.59,18.0,1.9,029 km N 77° E of Hinatuan (Surigao Del Sur),2024_Earthquake_Information/October/2024_1005_1223_B2F.html
20241005T2055_9.0_124.29,2024-10-05T20:55:00+08:00,9.0,124.29,16.0,2.6,043 km S 72° W of Catarman (Camiguin),2024_Earthquake_Information/October/2024_1005_1255_B2.html
20241005T2124_8.05_125.06,2024-10-05T21:24:00+08:00,8.05,125.06,7.0,2.0,007 km N 40° E of Lantapan (Bukidnon),2024_Earthquake_Information/October/2024_1005_1324_B2.html
20241005T2145_7.9_126.78,2024-10-05T21:45:00+08:00,7.9,126.78,13.0,2.2,038 km N 71° E of Cateel (Davao Oriental),2024_Earthquake_Information/October/2024_1005_1345_B1.html
20241005T2200_11.32_124.42,2024-10-05T22:00:00+08:00,11.32,124.42,28.0,2.1,012 km N 13° E of Villaba (Leyte),2024_Earthquake_Information/October/2024_1005_1400_B2.html
20241005T2210_11.17_124.66,2024-10-05T22:10:00+08:00,11.17,124.66,19.0,1.7,011 km S 82° E of Kananga (Leyte),2024_Earthquake_Information/October/2024_1005_1410_B2.html
20241005T2211_4.06_125.9,2024-10-05T22:11:00+08:00,4.06,125.9,153.0,3.9,159 km S 20° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2024_Earthquake_Information/October/2024_1005_1411_B2.html
20241005T2232_13.62_123.13,2024-10-05T22:32:00+08:00,13.62,123.13,16.0,2.0,001 km N 76° W of Gainza (Camarines Sur),2024_Earthquake_Information/October/2024_1005_1432_B1.html
20241005T2235_10.11_126.86,2024-10-05T22:35:00+08:00,10.11,126.86,4.0,4.0,085 km N 64° E of General Luna (Surigao Del Norte),2024_Earthquake_Information/October/2024_1005_1435_B2.html
20241005T2240_10.11_126.83,2024-10-05T22:40:00+08:00,10.11,126.83,3.0,4.7,082 km N 64° E of General Luna (Surigao Del Norte),2024_Earthquake_Information/October/2024_1005_1440_B3F.html
20241005T2244_9.88_126.4,2024-10-05T22:44:00+08:00,9.88,126.4,19.0,1.5,029 km N 67° E of General Luna (Surigao Del Norte),2024_Earthquake_Information/October/2024_1005_1444_B1.html
20241005T2245_9.89_126.55,2024-10-05T22:45:00+08:00,9.89,126.55,14.0,2.2,045 km N 75° E of General Luna (Surigao Del Norte),2024_Earthquake_Information/October/2024_1005_1445_B1.html
20241005T2301_10.57_126.57,2024-10-05T23:01:00+08:00,10.57,126.57,6.0,3.2,082 km N 42° E of Burgos (Surigao Del Norte),2024_Earthquake_Information/October/2024_1005_1501_B3.html
20241005T2302_18.97_121.02,2024-10-05T23:02:00+08:00,18.97,121.02,13.0,2.4,025 km S 52° W of Dalupiri Island (Calayan) (Cagayan),2024_Earthquake_Information/October/2024_1005_1502_B1.html
20241005T2310_18.42_121.11,2024-10-05T23:10:00+08:00,18.42,121.11,59.0,1.9,019 km N 22° E of Calanasan (Apayao),2024_Earthquake_Information/October/2024_1005_1510_B2.html
20241005T2311_10.07_126.53,2024-10-05T23:11:00+08:00,10.07,126.53,8.0,2.5,050 km N 83° E of Burgos (Surigao Del Norte),2024_Earthquake_Information/October/2024_1005_1511_B3.html
20241005T2313_10.18_126.62,2024-10-05T23:13:00+08:00,10.18,126.62,1.0,3.8,062 km N 74° E of Burgos (Surigao Del Norte),2024_Earthquake_Information/October/2024_1005_1513_B3.html
20241005T2338_10.12_126.66,2024-10-05T23:38:00+08:00,10.12,126.66,7.0,2.9,067 km N 56° E of General Luna (Surigao Del Norte),2024_Earthquake_Information/October/2024_1005_1538_B2.html
20241005T2342_9.97_126.49,2024-10-05T23:42:00+08:00,9.97,126.49,17.0,2.2,042 km N 60° E of General Luna (Surigao Del Norte),2024_Earthquake_Information/October/2024_1005_1542_B1.html
20241005T2352_10.11_126.66,2024-10-05T23:52:00+08:00,10.11,126.66,6.0,4.0,065 km N 81° E of Burgos (Surigao Del Norte),2024_Earthquake_Information/October/2024_1005_1552_B3.html
20241005T2355_9.82_126.49,2024-10-05T23:55:00+08:00,9.82,126.49,24.0,1.5,037 km N 83° E of General Luna (Surigao Del Norte),2024_Earthquake_Information/October/2024_1005_1555_B1.html
20241005T2357_9.54_125.32,2024-10-05T23:57:00+08:00,9.54,125.32,23.0,2.2,012 km S 46° W of Malimono (Surigao Del Norte),2024_Earthquake_Information/October/2024_1005_1557_B2.html
