event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20190212T1009_13.57_121.79,2019-02-12T10:09:00+08:00,13.57,121.79,11.0,1.9,0 13 km N 33° W of Mogpog (Marinduque),2019_Earthquake_Information/February/2019_0212_0209_B2.html
20190212T1157_9.66_126.67,2019-02-12T11:57:00+08:00,9.66,126.67,16.0,2.8,0 18 km S 43° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0212_0357_B2.html
20190212T1353_9.75_126.22,2019-02-12T13:53:00+08:00,9.75,126.22,31.0,2.0,008 km S 60° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0212_0553_B2.html
20190212T1432_9.86_126.04,2019-02-12T14:32:00+08:00,9.86,126.04,5.0,2.9,015 km N 54° W of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0212_0632_B2.html
20190212T1545_9.69_126.58,2019-02-12T15:45:00+08:00,9.69,126.58,11.0,3.4,0 48 km S 77° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0212_0745_B2.html
20190212T1601_4.59_126.19,2019-02-12T16:01:00+08:00,4.59,126.19,45.0,5.1,123 km S 40° E of Sarangani (Davao Occidental),2019_Earthquake_Information/February/2019_0212_0801_B3.html
20190212T1804_10.56_125.37,2019-02-12T18:04:00+08:00,10.56,125.37,33.0,2.0,0 23 km N 81° E of Silago (Southern Leyte),2019_Earthquake_Information/February/2019_0212_1004_B2.html
20190212T1847_12.77_122.92,2019-02-12T18:47:00+08:00,12.77,122.92,22.0,2.3,0 39 km S 68° W of Claveria (Masbate),2019_Earthquake_Information/February/2019_0212_1047_B2.html
20190212T1947_16.35_122.27,2019-02-12T19:47:00+08:00,16.35,122.27,13.0,2.8,008 km S 56° E of Dilasag (Aurora),2019_Earthquake_Information/February/2019_0212_1147_B2.html
20190212T2000_8.65_125.65,2019-02-12T20:00:00+08:00,8.65,125.65,18.0,2.4,003 km S 00° E of Esperanza (Agusan Del Sur),2019_Earthquake_Information/February/2019_0212_1200_B2.html
20190212T2030_10.13_126.74,2019-02-12T20:30:00+08:00,10.13,126.74,7.0,2.4,0 74 km N 59° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0212_1230_B2.html
20190212T2042_10.15_125.26,2019-02-12T20:42:00+08:00,10.15,125.26,47.0,2.1,0 13 km S 01° W of Anahawan (Southern Leyte),2019_Earthquake_Information/February/2019_0212_1242_B2.html
20190212T2058_9.76_126.14,2019-02-12T20:58:00+08:00,9.76,126.14,26.0,2.0,002 km S 16° W of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0212_1258_B2.html
20190212T2113_9.72_126.42,2019-02-12T21:13:00+08:00,9.72,126.42,18.0,2.2,0 30 km S 76° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0212_1313_B2.html
20190212T2117_9.84_126.53,2019-02-12T21:17:00+08:00,9.84,126.53,4.0,3.1,0 41 km N 81° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0212_1317_B2.html
20190212T2144_9.73_126.17,2019-02-12T21:44:00+08:00,9.73,126.17,21.0,1.5,005 km S 12° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0212_1344_B2.html
20190212T2204_16.65_119.83,2019-02-12T22:04:00+08:00,16.65,119.83,46.0,2.0,0 29 km N 14° W of Bolinao (Pangasinan),2019_Earthquake_Information/February/2019_0212_1404_B2.html
20190212T2224_9.21_125.52,2019-02-12T22:24:00+08:00,9.21,125.52,18.0,2.5,003 km N 40° W of Tubay (Agusan Del Norte),2019_Earthquake_Information/February/2019_0212_1424_B2.html
20190212T2224_9.61_126.3,2019-02-12T22:24:00+08:00,9.61,126.3,18.0,1.7,025 km S 40° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0212_1424_B2_SDN.html
20190212T2352_10.18_125.28,2019-02-12T23:52:00+08:00,10.18,125.28,33.0,2.0,0 11 km S 10° E of Anahawan (Southern Leyte),2019_Earthquake_Information/February/2019_0212_1552_B2.html
20190212T2357_10.32_125.5,2019-02-12T23:57:00+08:00,10.32,125.5,83.0,1.8,0 10 km S 59° W of Loreto (Dinagat),2019_Earthquake_Information/February/2019_0212_1557_B2.html
20190213T0047_9.89_126.67,2019-02-13T00:47:00+08:00,9.89,126.67,19.0,2.9,0 57 km N 78° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0212_1647_B2.html
20190213T0207_9.7_126.2,2019-02-13T02:07:00+08:00,9.7,126.2,23.0,1.8,010 km S 26° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0212_1807_B2.html
20190213T0216_10.17_125.26,2019-02-13T02:16:00+08:00,10.17,125.26,31.0,1.8,011 km S 00° of Anahawan (Southern Leyte),2019_Earthquake_Information/February/2019_0212_1816_B2.html
20190213T0225_16.65_119.87,2019-02-13T02:25:00+08:00,16.65,119.87,42.0,2.8,0 29 km N 04° W of Bolinao (Pangasinan),2019_Earthquake_Information/February/2019_0212_1825_B2.html
20190213T0317_9.76_126.36,2019-02-13T03:17:00+08:00,9.76,126.36,1.0,2.6,023 km S 83° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0212_1917_B2.html
20190213T0329_9.86_126.65,2019-02-13T03:29:00+08:00,9.86,126.65,4.0,2.4,054 km N 81° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0212_1929_B2.html
20190213T0415_6.5_126.16,2019-02-13T04:15:00+08:00,6.5,126.16,133.0,3.2,019 km S 30° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/February/2019_0212_2015_B2.html
20190213T0419_9.87_124.01,2019-02-13T04:19:00+08:00,9.87,124.01,2.0,3.5,001 km N 10° E of Catigbian (Bohol),2019_Earthquake_Information/February/2019_0212_2019_B2.html
20190213T0509_9.76_126.41,2019-02-13T05:09:00+08:00,9.76,126.41,8.0,2.5,028 km S 85° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0212_2109_B2.html
20190213T0757_18.37_121.27,2019-02-13T07:57:00+08:00,18.37,121.27,27.0,2.7,012 km N 71° W of Luna (Apayao),2019_Earthquake_Information/February/2019_0212_2357_B2.html
20190213T0828_9.69_126.22,2019-02-13T08:28:00+08:00,9.69,126.22,12.0,2.6,013 km S 36° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0213_0028_B2.html
20190213T0952_9.81_126.23,2019-02-13T09:52:00+08:00,9.81,126.23,17.0,2.0,009 km N 73° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0213_0152_B3.html
20190213T1311_15.7_121.73,2019-02-13T13:11:00+08:00,15.7,121.73,1.0,2.0,019 km S 72° E of Baler (Aurora),2019_Earthquake_Information/February/2019_0213_0511_B2.html
20190213T1450_9.68_126.56,2019-02-13T14:50:00+08:00,9.68,126.56,13.0,4.9,046 km S 76° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0213_0650_B3F.html
20190213T1610_9.56_126.35,2019-02-13T16:10:00+08:00,9.56,126.35,19.0,2.7,032 km S 41° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0213_0810_B2.html
20190213T1636_9.66_126.43,2019-02-13T16:36:00+08:00,9.66,126.43,16.0,2.5,0 33 km S 64° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0213_0836_B2.html
20190213T1659_9.78_126.61,2019-02-13T16:59:00+08:00,9.78,126.61,6.0,4.4,0 50 km S 90° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0213_0859_B3F.html
20190213T1706_9.64_126.24,2019-02-13T17:06:00+08:00,9.64,126.24,29.0,2.0,019 km S 30° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0213_0906_B2.html
20190213T1712_9.69_126.21,2019-02-13T17:12:00+08:00,9.69,126.21,33.0,2.0,01 2 km S 28° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0213_0912_B2.html
20190213T1728_13.16_124.64,2019-02-13T17:28:00+08:00,13.16,124.64,21.0,1.9,050 km N 77° E of Prieto Diaz (Sorsogon),2019_Earthquake_Information/February/2019_0213_0928_B2.html
20190213T1732_9.66_126.24,2019-02-13T17:32:00+08:00,9.66,126.24,21.0,1.7,01 7 km S 33° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0213_0932_B2.html
20190213T1840_9.82_126.65,2019-02-13T18:40:00+08:00,9.82,126.65,4.0,2.6,054 km N 86° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0213_1040_B2.html
20190213T1928_9.59_126.24,2019-02-13T19:28:00+08:00,9.59,126.24,21.0,1.9,023 km S 22° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0213_1128_B2.html
20190213T1943_8.69_127.15,2019-02-13T19:43:00+08:00,8.69,127.15,2.0,3.0,097 km N 69° E of Hinatuan (Surigao Del Sur),2019_Earthquake_Information/February/2019_0213_1143_B2.html
20190213T2033_9.68_126.54,2019-02-13T20:33:00+08:00,9.68,126.54,12.0,4.9,0 44 km S 75° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0213_1233_B3F.html
20190213T2046_15.94_119.81,2019-02-13T20:46:00+08:00,15.94,119.81,25.0,1.8,0 09 km S 57° W of Dasol (Pangasinan),2019_Earthquake_Information/February/2019_0213_1246_B2.html
20190213T2052_9.67_126.48,2019-02-13T20:52:00+08:00,9.67,126.48,4.0,2.3,038 km S 71° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0213_1252_B2.html
20190213T2122_9.7_126.55,2019-02-13T21:22:00+08:00,9.7,126.55,17.0,2.3,0 44 km S 78° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0213_1322_B2.html
20190213T2211_19.32_121.1,2019-02-13T22:11:00+08:00,19.32,121.1,33.0,2.2,038 km N 84° W of Calayan (Cagayan),2019_Earthquake_Information/February/2019_0213_1411_B2.html
20190213T2230_14.73_124.03,2019-02-13T22:30:00+08:00,14.73,124.03,36.0,3.2,0 77 km N 11° W of Pandan (Catanduanes),2019_Earthquake_Information/February/2019_0213_1430_B2.html
20190213T2343_19.27_121.18,2019-02-13T23:43:00+08:00,19.27,121.18,26.0,1.8,030 km S 87° W of Calayan (Cagayan),2019_Earthquake_Information/February/2019_0213_1543_B2.html
20190213T2354_13.56_120.34,2019-02-13T23:54:00+08:00,13.56,120.34,82.0,2.8,0 21 km S 28° E of Looc (Occidental Mindoro),2019_Earthquake_Information/February/2019_0213_1554_B2.html
20190214T0048_5.54_126.37,2019-02-14T00:48:00+08:00,5.54,126.37,1.0,3.4,0 91 km S 65° E of Jose Abad Santos (Davao Occidental),2019_Earthquake_Information/February/2019_0213_1648_B2.html
20190214T0134_9.66_126.46,2019-02-14T01:34:00+08:00,9.66,126.46,5.0,3.5,0 36 km S 67° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0213_1734_B3F.html
20190214T0215_9.58_126.46,2019-02-14T02:15:00+08:00,9.58,126.46,11.0,3.0,0 40 km S 56° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0213_1815_B2F.html
20190214T0236_8.54_125.46,2019-02-14T02:36:00+08:00,8.54,125.46,48.0,2.0,026 km S 56° W of Esperanza (Agusan Del Sur),2019_Earthquake_Information/February/2019_0213_1836_B2.html
20190214T0244_13.78_120.54,2019-02-14T02:44:00+08:00,13.78,120.54,28.0,2.2,0 32km N 79° E of Looc (Occidental Mindoro),2019_Earthquake_Information/February/2019_0213_1844_B2.html
20190214T0312_9.97_123.27,2019-02-14T03:12:00+08:00,9.97,123.27,32.0,2.1,007 km S 29° E of La Libertad (Negros Oriental),2019_Earthquake_Information/February/2019_0213_1912_B2.html
20190214T0433_19.18_121.18,2019-02-14T04:33:00+08:00,19.18,121.18,20.0,2.8,0 32 km S 70° W of Calayan (Cagayan),2019_Earthquake_Information/February/2019_0213_2033_B2.html
20190214T0446_13.79_120.62,2019-02-14T04:46:00+08:00,13.79,120.62,25.0,1.8,0 05 km S 21° W of Calatagan (Batangas),2019_Earthquake_Information/February/2019_0213_2046_B2.html
20190214T0517_13.78_120.18,2019-02-14T05:17:00+08:00,13.78,120.18,35.0,2.2,010 km N 48° W of Looc (Occidental Mindoro),2019_Earthquake_Information/February/2019_0213_2117_B2.html
20190214T0544_5.68_126.49,2019-02-14T05:44:00+08:00,5.68,126.49,31.0,2.3,100 km S 77° E of Jose Abad Santos (Davao Occidental),2019_Earthquake_Information/February/2019_0213_2144_B2.html
20190214T0550_9.8_126.69,2019-02-14T05:50:00+08:00,9.8,126.69,12.0,2.0,058 km N 88° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0213_2150_B2F.html
20190214T0847_9.58_126.23,2019-02-14T08:47:00+08:00,9.58,126.23,20.0,2.1,024 km S 20° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0214_0047_B2F.html
20190214T0852_9.67_126.22,2019-02-14T08:52:00+08:00,9.67,126.22,26.0,1.9,014 km S 30° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0214_0052_B2F.html
20190214T0858_9.62_126.48,2019-02-14T08:58:00+08:00,9.62,126.48,20.0,3.0,0 39 km S 63° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0214_0058_B2F.html
20190214T1037_7.15_123.82,2019-02-14T10:37:00+08:00,7.15,123.82,19.0,4.1,0 45 km S 84° W of Cotabato City (Maguindanao),2019_Earthquake_Information/February/2019_0214_0237_B3F.html
20190214T1416_13.73_120.46,2019-02-14T14:16:00+08:00,13.73,120.46,47.0,2.4,0 23 km N 89° E of Looc (Occidental Mindoro),2019_Earthquake_Information/February/2019_0214_0616_B2.html
20190214T1603_10.29_126.0,2019-02-14T16:03:00+08:00,10.29,126.0,18.0,2.8,0 30 km N 17° W of Santa Monica (Sapao) (Surigao Del Norte),2019_Earthquake_Information/February/2019_0214_0803_B2.html
20190214T1659_9.63_126.42,2019-02-14T16:59:00+08:00,9.63,126.42,6.0,2.0,0 33 km S 59° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0214_0859_B2.html
20190214T1846_9.74_126.57,2019-02-14T18:46:00+08:00,9.74,126.57,7.0,3.7,045 km S 84° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0214_1046_B2.html
20190214T1852_9.73_126.55,2019-02-14T18:52:00+08:00,9.73,126.55,7.0,2.6,0 43 km S 82° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0214_1052_B2.html
20190214T1856_9.66_126.46,2019-02-14T18:56:00+08:00,9.66,126.46,6.0,3.1,0 36 km S 68° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0214_1056_B2.html
20190214T1916_9.64_126.45,2019-02-14T19:16:00+08:00,9.64,126.45,10.0,2.9,0 35 km S 64° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0214_1116_B2.html
20190214T1957_9.85_126.48,2019-02-14T19:57:00+08:00,9.85,126.48,1.0,4.1,0 36 km N 77° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0214_1157_B3.html
20190214T2047_9.73_122.45,2019-02-14T20:47:00+08:00,9.73,122.45,15.0,2.6,0 06 km S 59° E of Sipalay (Negros Occidental),2019_Earthquake_Information/February/2019_0214_1247_B2.html
20190214T2102_9.85_126.38,2019-02-14T21:02:00+08:00,9.85,126.38,15.0,2.6,0 26 km N 73° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0214_1302_B2.html
20190214T2111_9.69_126.46,2019-02-14T21:11:00+08:00,9.69,126.46,10.0,2.1,0 35 km S 73° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0214_1311_B2.html
20190214T2135_9.61_126.5,2019-02-14T21:35:00+08:00,9.61,126.5,9.0,3.1,0 43 km S 64° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0214_1335_B2.html
20190214T2143_15.76_120.46,2019-02-14T21:43:00+08:00,15.76,120.46,136.0,1.9,0 06 km S 11° W of Bautista (Pangasinan),2019_Earthquake_Information/February/2019_0214_1343_B2.html
20190214T2201_9.73_126.9,2019-02-14T22:01:00+08:00,9.73,126.9,1.0,3.3,0 82 km S 86° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0214_1401_B2.html
20190214T2258_9.79_126.42,2019-02-14T22:58:00+08:00,9.79,126.42,3.0,2.5,029 km N 88° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0214_1458_B3.html
20190214T2300_9.02_125.76,2019-02-14T23:00:00+08:00,9.02,125.76,26.0,2.2,019 km S 79° E of Remedios Romualdez (Agusan Del Norte),2019_Earthquake_Information/February/2019_0214_1500_B2.html
20190214T2304_9.73_126.2,2019-02-14T23:04:00+08:00,9.73,126.2,27.0,2.1,0 08 km S 36° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0214_1504_B2.html
20190214T2329_9.79_126.49,2019-02-14T23:29:00+08:00,9.79,126.49,9.0,1.9,0 36 km N 89° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0214_1529_B2.html
20190215T0012_16.53_119.71,2019-02-15T00:12:00+08:00,16.53,119.71,45.0,2.1,0 24 km N 52° W of Bolinao (Pangasinan),2019_Earthquake_Information/February/2019_0214_1612_B2.html
20190215T0042_9.68_126.59,2019-02-15T00:42:00+08:00,9.68,126.59,12.0,3.6,0 49 km S 76° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0214_1642_B3.html
20190215T0057_9.65_126.52,2019-02-15T00:57:00+08:00,9.65,126.52,7.0,2.6,0 42 km S 70° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0214_1657_B2.html
20190215T0103_9.66_126.05,2019-02-15T01:03:00+08:00,9.66,126.05,8.0,2.3,018 km S 40° W of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0214_1703_B2.html
20190215T0116_14.14_124.11,2019-02-15T01:16:00+08:00,14.14,124.11,11.0,2.3,012 km N 32° W of Pandan (Catanduanes),2019_Earthquake_Information/February/2019_0214_1716_B2.html
20190215T0218_9.64_126.52,2019-02-15T02:18:00+08:00,9.64,126.52,11.0,3.3,043 km S 69° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0214_1818_B2.html
20190215T0243_13.62_119.85,2019-02-15T02:43:00+08:00,13.62,119.85,42.0,2.3,0 39 km S 48° W of Lubang (Occidental Mindoro),2019_Earthquake_Information/February/2019_0214_1843_B2_Occidental_Mindoro.html
20190215T0243_9.65_126.49,2019-02-15T02:43:00+08:00,9.65,126.49,10.0,3.9,040 km S 68° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0214_1843_B2_Surigao_Del_Norte.html
20190215T0245_9.65_126.39,2019-02-15T02:45:00+08:00,9.65,126.39,10.0,2.4,030 km S 60° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0214_1845_B2.html
20190215T0320_9.7_126.44,2019-02-15T03:20:00+08:00,9.7,126.44,16.0,2.5,033 km S 74° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0214_1920_B2.html
20190215T0324_6.49_126.74,2019-02-15T03:24:00+08:00,6.49,126.74,30.0,3.1,076 km S 76° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/February/2019_0214_1924_B2.html
20190215T0415_11.57_126.03,2019-02-15T04:15:00+08:00,11.57,126.03,5.0,3.8,0 52 km N 58° E of Hernani (Eastern Samar),2019_Earthquake_Information/February/2019_0214_2015_B3F.html
20190215T0524_9.72_126.59,2019-02-15T05:24:00+08:00,9.72,126.59,10.0,4.2,0 49 km S 81° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0214_2124_B3F.html
20190215T0604_9.73_126.65,2019-02-15T06:04:00+08:00,9.73,126.65,7.0,4.0,054 km S 84° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0214_2204_B2.html
20190215T0652_9.66_126.31,2019-02-15T06:52:00+08:00,9.66,126.31,11.0,2.1,022 km S 53° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0214_2252_B3.html
20190215T0726_9.65_126.49,2019-02-15T07:26:00+08:00,9.65,126.49,14.0,3.0,039 km S 68° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0214_2326_B2.html
20190215T0727_13.12_120.52,2019-02-15T07:27:00+08:00,13.12,120.52,15.0,2.1,014 km S 31° W of Mamburao (Occidental Mindoro),2019_Earthquake_Information/February/2019_0214_2327_B2.html
20190215T0838_9.81_126.43,2019-02-15T08:38:00+08:00,9.81,126.43,16.0,2.2,030 km N 85° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0215_0038_B2.html
20190215T0854_9.63_126.33,2019-02-15T08:54:00+08:00,9.63,126.33,7.0,2.6,026 km S 47° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0215_0054_B2.html
20190215T0937_9.62_126.53,2019-02-15T09:37:00+08:00,9.62,126.53,9.0,3.0,045 km S 66° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0215_0137_B2.html
20190215T1025_13.4_124.35,2019-02-15T10:25:00+08:00,13.4,124.35,1.0,2.3,024 km S 33° E of Virac (Catanduanes),2019_Earthquake_Information/February/2019_0215_0225_B2.html
20190215T1034_15.61_120.74,2019-02-15T10:34:00+08:00,15.61,120.74,186.0,2.5,006 km S 29° W of Guimba (Nueva Ecija),2019_Earthquake_Information/February/2019_0215_0234_B2.html
20190215T1053_9.71_126.7,2019-02-15T10:53:00+08:00,9.71,126.7,7.0,2.3,0 60 km S 82° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0215_0253_B2.html
20190215T1114_9.6_126.23,2019-02-15T11:14:00+08:00,9.6,126.23,12.0,1.8,022 km S 23° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0215_0314_B2.html
20190215T1134_9.71_126.6,2019-02-15T11:34:00+08:00,9.71,126.6,12.0,1.9,0 49 km S 80° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0215_0334_B2.html
20190215T1239_11.23_124.57,2019-02-15T12:39:00+08:00,11.23,124.57,1.0,3.2,010 km S 47° W of Capoocan (Leyte),2019_Earthquake_Information/February/2019_0215_0439_B3F.html
20190215T1401_9.52_125.74,2019-02-15T14:01:00+08:00,9.52,125.74,23.0,2.1,0 06 km S 07° E of Claver (Surigao Del Norte),2019_Earthquake_Information/February/2019_0215_0601_B2.html
20190215T1521_10.25_126.23,2019-02-15T15:21:00+08:00,10.25,126.23,17.0,2.1,031 km N 34° E of Burgos (Surigao Del Norte),2019_Earthquake_Information/February/2019_0215_0721_B2.html
20190215T1539_6.63_124.68,2019-02-15T15:39:00+08:00,6.63,124.68,20.0,2.1,006 km S 07° E of Tacurong City (Sultan Kudarat),2019_Earthquake_Information/February/2019_0215_0739_B2.html
20190215T2300_9.58_126.4,2019-02-15T23:00:00+08:00,9.58,126.4,11.0,3.5,0 35 km S 49° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0215_1500_B2F.html
20190215T2329_6.13_126.31,2019-02-15T23:29:00+08:00,6.13,126.31,66.0,3.5,0 63 km S 24° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/February/2019_0215_1529_B2.html
20190215T2351_14.04_124.71,2019-02-15T23:51:00+08:00,14.04,124.71,55.0,3.0,0 45 km S 51° E of Gigmoto (Catanduanes),2019_Earthquake_Information/February/2019_0215_1551_B2.html
20190216T0011_15.24_122.11,2019-02-16T00:11:00+08:00,15.24,122.11,14.0,2.2,0 48 km N 44° E of Panukulan (Quezon),2019_Earthquake_Information/February/2019_0215_1611_B2.html
20190216T0020_6.65_126.93,2019-02-16T00:20:00+08:00,6.65,126.93,59.0,4.5,069 km S 50° E of Tarragona (Davao Oriental),2019_Earthquake_Information/February/2019_0215_1620_B2F.html
20190216T0153_9.06_125.79,2019-02-16T01:53:00+08:00,9.06,125.79,2.0,2.4,028 km N 20° E of Sibagat (Agusan del Sur),2019_Earthquake_Information/February/2019_0215_1753_B2.html
20190216T0218_9.96_126.25,2019-02-16T02:18:00+08:00,9.96,126.25,11.0,3.3,0 22 km N 28° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0215_1818_B2F.html
20190216T0338_16.54_120.61,2019-02-16T03:38:00+08:00,16.54,120.61,109.0,2.6,0 09 km N 16° W of Tublay (Benguet),2019_Earthquake_Information/February/2019_0215_1938_B2.html
20190216T0408_9.62_126.28,2019-02-16T04:08:00+08:00,9.62,126.28,13.0,2.5,0 22 km S 36° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0215_2008_B2F.html
20190216T0717_9.6_126.38,2019-02-16T07:17:00+08:00,9.6,126.38,13.0,2.6,0 32 km S 49° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0215_2317_B2F.html
20190216T0724_9.59_126.31,2019-02-16T07:24:00+08:00,9.59,126.31,20.0,2.5,0 27 km S 39° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0215_2324_B2F.html
20190216T0731_13.33_120.76,2019-02-16T07:31:00+08:00,13.33,120.76,51.0,2.3,021 km N 58° E of Mamburao (Occidental Mindoro),2019_Earthquake_Information/February/2019_0215_2331_B2.html
20190216T0734_13.25_120.66,2019-02-16T07:34:00+08:00,13.25,120.66,16.0,2.2,007 km N 67° E of Mamburao (Occidental Mindoro),2019_Earthquake_Information/February/2019_0215_2334_B2.html
20190216T0926_17.16_120.08,2019-02-16T09:26:00+08:00,17.16,120.08,33.0,3.0,039 km S 84° W of Candon City (Ilocos Sur),2019_Earthquake_Information/February/2019_0216_0126_B2.html
20190216T0948_13.61_121.3,2019-02-16T09:48:00+08:00,13.61,121.3,1.0,3.0,0 10 km S 66° E of Lobo (Batangas),2019_Earthquake_Information/February/2019_0216_0148_B2.html
20190216T0957_9.62_126.25,2019-02-16T09:57:00+08:00,9.62,126.25,26.0,2.1,0 20 km S 31° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0216_0157_B2F.html
20190216T1001_7.65_126.41,2019-02-16T10:01:00+08:00,7.65,126.41,20.0,2.5,016 km S 16° W of Cateel (Davao Oriental),2019_Earthquake_Information/February/2019_0216_0201_B2.html
20190216T1021_10.85_125.9,2019-02-16T10:21:00+08:00,10.85,125.9,32.0,2.6,028 km S 44° E of Guiuan (Eastern Samar),2019_Earthquake_Information/February/2019_0216_0221_B2.html
20190216T1247_6.05_126.42,2019-02-16T12:47:00+08:00,6.05,126.42,65.0,2.1,0 77 km S 30° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/February/2019_0216_0447_B2.html
20190216T1308_9.47_126.38,2019-02-16T13:08:00+08:00,9.47,126.38,18.0,3.7,0 30 km N 44° E of Cortes (Surigao Del Sur),2019_Earthquake_Information/February/2019_0216_0508_B2.html
20190216T1448_9.75_126.48,2019-02-16T14:48:00+08:00,9.75,126.48,7.0,3.4,035 km S 84° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0216_0648_B2F.html
20190216T1512_11.26_124.61,2019-02-16T15:12:00+08:00,11.26,124.61,3.0,3.7,005 km S 48° W of Capoocan (Leyte),2019_Earthquake_Information/February/2019_0216_0712_B3F.html
20190216T1555_9.69_126.2,2019-02-16T15:55:00+08:00,9.69,126.2,25.0,1.8,011 km S 25° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/February/2019_0216_0755_B2F.html
