event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20220224T1901_9.18_124.59,2022-02-24T19:01:00+08:00,9.18,124.59,5.0,3.2,011 km N 57° W of Catarman (Camiguin),2022_Earthquake_Information/February/2022_0224_1101_B2.html
20220224T1925_9.11_123.69,2022-02-24T19:25:00+08:00,9.11,123.69,25.0,2.0,007 km S 74° E of Lazi (Siquijor),2022_Earthquake_Information/February/2022_0224_1125_B2.html
20220224T2026_18.83_120.79,2022-02-24T20:26:00+08:00,18.83,120.79,10.0,2.3,030 km N 01° E of Pagudpud (Ilocos Norte),2022_Earthquake_Information/February/2022_0224_1226_B2.html
20220224T2102_19.79_121.29,2022-02-24T21:02:00+08:00,19.79,121.29,3.0,3.2,061 km N 18° W of Calayan (Cagayan),2022_Earthquake_Information/February/2022_0224_1302_B2.html
20220224T2211_13.73_120.56,2022-02-24T22:11:00+08:00,13.73,120.56,114.0,1.8,014 km S 33° W of Calatagan (Batangas),2022_Earthquake_Information/February/2022_0224_1411_B2.html
20220224T2329_13.96_120.3,2022-02-24T23:29:00+08:00,13.96,120.3,29.0,1.9,022 km N 60° E of Lubang (Occidental Mindoro),2022_Earthquake_Information/February/2022_0224_1529_B1.html
20220224T2332_7.71_122.14,2022-02-24T23:32:00+08:00,7.71,122.14,10.0,1.8,001 km N 45° E of Siocon (Zamboanga Del Norte),2022_Earthquake_Information/February/2022_0224_1532_B1.html
20220224T2338_3.41_128.29,2022-02-24T23:38:00+08:00,3.41,128.29,102.0,3.8,387 km S 54° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),2022_Earthquake_Information/February/2022_0224_1538_B2_Davao_Occidental.html
20220224T2338_7.66_122.04,2022-02-24T23:38:00+08:00,7.66,122.04,22.0,2.5,012 km S 64° W of Siocon (Zamboanga Del Norte),2022_Earthquake_Information/February/2022_0224_1538_B2_Zamboanga_Del_Norte.html
20220224T2350_6.4_126.24,2022-02-24T23:50:00+08:00,6.4,126.24,2.0,3.2,034 km S 34° E of Governor Generoso (Davao Oriental),2022_Earthquake_Information/February/2022_0224_1550_B2.html
20220225T0216_15.14_120.08,2022-02-25T02:16:00+08:00,15.14,120.08,26.0,1.9,008 km N 06° E of San Felipe (Zambales),2022_Earthquake_Information/February/2022_0224_1816_B1.html
20220225T0228_7.74_125.18,2022-02-25T02:28:00+08:00,7.74,125.18,3.0,2.1,009 km N 69° E of Quezon (Bukidnon),2022_Earthquake_Information/February/2022_0224_1828_B2.html
20220225T0452_13.14_120.02,2022-02-25T04:52:00+08:00,13.14,120.02,22.0,3.0,057 km S 58° W of Paluan (Occidental Mindoro),2022_Earthquake_Information/February/2022_0224_2052_B2.html
20220225T0507_13.17_120.02,2022-02-25T05:07:00+08:00,13.17,120.02,25.0,2.9,055 km S 60° W of Paluan (Occidental Mindoro),2022_Earthquake_Information/February/2022_0224_2107_B2.html
20220225T0508_13.68_120.62,2022-02-25T05:08:00+08:00,13.68,120.62,97.0,2.1,017 km S 05° W of Calatagan (Batangas),2022_Earthquake_Information/February/2022_0224_2108_B1.html
20220225T0510_9.81_126.23,2022-02-25T05:10:00+08:00,9.81,126.23,1.0,2.3,009 km N 71° E of General Luna (Surigao Del Norte),2022_Earthquake_Information/February/2022_0224_2110_B1.html
20220225T0551_5.87_124.73,2022-02-25T05:51:00+08:00,5.87,124.73,19.0,3.5,030 km N 88° W of Maasim (Sarangani),2022_Earthquake_Information/February/2022_0224_2151_B2F.html
20220225T0619_5.92_126.61,2022-02-25T06:19:00+08:00,5.92,126.61,49.0,4.7,101 km S 36° E of Governor Generoso (Davao Oriental),2022_Earthquake_Information/February/2022_0224_2219_B3F.html
20220225T0810_13.11_120.06,2022-02-25T08:10:00+08:00,13.11,120.06,11.0,2.3,055 km S 53° W of Paluan (Occidental Mindoro),2022_Earthquake_Information/February/2022_0225_0010_B1.html
20220225T0830_8.45_126.77,2022-02-25T08:30:00+08:00,8.45,126.77,18.0,3.1,049 km N 79° E of Hinatuan (Surigao Del Sur),2022_Earthquake_Information/February/2022_0225_0030_B2.html
20220225T1200_13.71_120.52,2022-02-25T12:00:00+08:00,13.71,120.52,85.0,3.5,018 km S 41° W of Calatagan (Batangas),2022_Earthquake_Information/February/2022_0225_0400_B2F.html
20220225T1205_5.79_125.88,2022-02-25T12:05:00+08:00,5.79,125.88,154.0,3.0,029 km S 63° E of Jose Abad Santos (Davao Occidental),2022_Earthquake_Information/February/2022_0225_0405_B1.html
20220225T1230_13.69_120.57,2022-02-25T12:30:00+08:00,13.69,120.57,82.0,3.1,017 km S 22° W of Calatagan (Batangas),2022_Earthquake_Information/February/2022_0225_0430_B2F.html
20220225T1239_5.88_126.57,2022-02-25T12:39:00+08:00,5.88,126.57,11.0,4.4,102 km S 88° E of Jose Abad Santos (Davao Occidental),2022_Earthquake_Information/February/2022_0225_0439_B2F.html
20220225T1245_8.87_122.94,2022-02-25T12:45:00+08:00,8.87,122.94,8.0,2.5,023 km S 27° W of Siaton (Negros Oriental),2022_Earthquake_Information/February/2022_0225_0445_B2.html
20220225T1400_15.21_120.27,2022-02-25T14:00:00+08:00,15.21,120.27,16.0,1.8,016 km N 63° E of Cabangan (Zambales),2022_Earthquake_Information/February/2022_0225_0618_B1.html
20220225T1425_8.45_126.7,2022-02-25T14:25:00+08:00,8.45,126.7,4.0,2.7,041 km N 78° E of Hinatuan (Surigao Del Sur),2022_Earthquake_Information/February/2022_0225_0625_B2.html
20220225T1714_9.89_126.12,2022-02-25T17:14:00+08:00,9.89,126.12,9.0,3.4,004 km N 32° E of Pilar (Surigao Del Norte),2022_Earthquake_Information/February/2022_0225_0914_B2F.html
20220225T1956_11.33_125.52,2022-02-25T19:56:00+08:00,11.33,125.52,24.0,2.1,009 km S 16° W of Llorente (Eastern Samar),2022_Earthquake_Information/February/2022_0225_1156_B2.html
20220225T2101_16.48_122.17,2022-02-25T21:01:00+08:00,16.48,122.17,12.0,2.6,010 km N 24° W of Dilasag (Aurora),2022_Earthquake_Information/February/2022_0225_1301_B1.html
20220225T2103_13.37_120.19,2022-02-25T21:03:00+08:00,13.37,120.19,34.0,3.0,031 km S 80° W of Paluan (Occidental Mindoro),2022_Earthquake_Information/February/2022_0225_1303_B2.html
20220226T0111_11.31_125.47,2022-02-26T01:11:00+08:00,11.31,125.47,25.0,1.7,014 km S 39° W of Llorente (Eastern Samar),2022_Earthquake_Information/February/2022_0225_1711_B2.html
20220226T0218_13.68_120.6,2022-02-26T02:18:00+08:00,13.68,120.6,121.0,2.0,017 km S 10° W of Calatagan (Batangas),2022_Earthquake_Information/February/2022_0225_1818_B2F.html
20220226T0334_6.76_124.91,2022-02-26T03:34:00+08:00,6.76,124.91,6.0,1.8,004 km N 76° E of Datu Paglas (Maguindanao),2022_Earthquake_Information/February/2022_0225_1934_B2.html
20220226T0542_13.71_120.61,2022-02-26T05:42:00+08:00,13.71,120.61,75.0,1.8,014 km S 08° W of Calatagan (Batangas),2022_Earthquake_Information/February/2022_0225_2142_B2F.html
20220226T0620_13.64_120.46,2022-02-26T06:20:00+08:00,13.64,120.46,43.0,1.7,024 km S 69° E of Looc (Occidental Mindoro),2022_Earthquake_Information/February/2022_0225_2220_B1.html
20220226T0644_5.86_126.57,2022-02-26T06:44:00+08:00,5.86,126.57,67.0,3.5,102 km S 87° E of Jose Abad Santos (Davao Occidental),2022_Earthquake_Information/February/2022_0225_2244_B2.html
20220226T0652_18.3_119.55,2022-02-26T06:52:00+08:00,18.3,119.55,15.0,3.3,103 km N 73° W of Currimao (Ilocos Norte),2022_Earthquake_Information/February/2022_0225_2252_B2.html
20220226T0900_13.95_120.14,2022-02-26T09:00:00+08:00,13.95,120.14,7.0,2.6,010 km N 12° E of Lubang (Occidental Mindoro),2022_Earthquake_Information/February/2022_0226_0100_B2.html
20220226T1158_13.32_120.64,2022-02-26T11:58:00+08:00,13.32,120.64,44.0,1.8,011 km N 25° E of Mamburao (Occidental Mindoro),2022_Earthquake_Information/February/2022_0226_0358_B2.html
20220226T1415_5.58_126.39,2022-02-26T14:15:00+08:00,5.58,126.39,117.0,5.3,091 km S 66° E of Jose Abad Santos (Davao Occidental),2022_Earthquake_Information/February/2022_0226_0615_B3F.html
20220226T2039_7.72_126.44,2022-02-26T20:39:00+08:00,7.72,126.44,28.0,1.9,008 km S 09° W of Cateel (Davao Oriental),2022_Earthquake_Information/February/2022_0226_1239_B1.html
20220226T2231_9.79_126.12,2022-02-26T22:31:00+08:00,9.79,126.12,1.0,2.6,004 km N 73° W of General Luna (Surigao Del Norte),2022_Earthquake_Information/February/2022_0226_1431_B2.html
20220226T2348_13.15_124.16,2022-02-26T23:48:00+08:00,13.15,124.16,9.0,3.6,020 km N 44° E of Prieto Diaz (Sorsogon),2022_Earthquake_Information/February/2022_0226_1548_B2F.html
20220227T0240_13.51_120.55,2022-02-27T02:40:00+08:00,13.51,120.55,57.0,2.1,014 km N 42° E of Paluan (Occidental Mindoro),2022_Earthquake_Information/February/2022_0226_1840_B2.html
20220227T0345_8.48_123.27,2022-02-27T03:45:00+08:00,8.48,123.27,3.0,2.2,003 km S 23° W of Katipunan (Zamboanga Del Norte),2022_Earthquake_Information/February/2022_0226_1945_B1.html
20220227T0416_16.56_122.19,2022-02-27T04:16:00+08:00,16.56,122.19,17.0,2.2,009 km N 67° W of Dinapigue (Isabela),2022_Earthquake_Information/February/2022_0226_2016_B2.html
20220227T0449_10.09_125.75,2022-02-27T04:49:00+08:00,10.09,125.75,14.0,3.7,020 km N 24° E of Cagdianao (Dinagat Islands),2022_Earthquake_Information/February/2022_0226_2049_B2.html
20220227T0529_9.09_126.58,2022-02-27T05:29:00+08:00,9.09,126.58,26.0,2.6,035 km N 68° E of Bayabas (Surigao Del Sur),2022_Earthquake_Information/February/2022_0226_2129_B2.html
20220227T0754_12.39_124.76,2022-02-27T07:54:00+08:00,12.39,124.76,32.0,2.6,014 km S 03° E of Mondragon (Northern Samar),2022_Earthquake_Information/February/2022_0226_2354_B2.html
20220227T1733_16.23_121.43,2022-02-27T17:33:00+08:00,16.23,121.43,1.0,2.4,020 km S 46° E of Kayapa (Nueva Vizcaya),2022_Earthquake_Information/February/2022_0227_0933_B2.html
20220227T1735_13.85_120.42,2022-02-27T17:35:00+08:00,13.85,120.42,83.0,2.5,023 km N 86° W of Calatagan (Batangas),2022_Earthquake_Information/February/2022_0227_0935_B2F.html
20220227T1855_15.85_122.13,2022-02-27T18:55:00+08:00,15.85,122.13,17.0,2.4,037 km S 30° E of Dinalungan (Aurora),2022_Earthquake_Information/February/2022_0227_1055_B2.html
20220227T2108_13.87_120.46,2022-02-27T21:08:00+08:00,13.87,120.46,81.0,2.2,019 km N 79° W of Calatagan (Batangas),2022_Earthquake_Information/February/2022_0227_1308_B2F.html
20220227T2156_13.91_124.08,2022-02-27T21:56:00+08:00,13.91,124.08,52.0,2.1,010 km S 34° W of Caramoran (Catanduanes),2022_Earthquake_Information/February/2022_0227_1356_B2.html
20220227T2225_8.72_123.58,2022-02-27T22:25:00+08:00,8.72,123.58,11.0,2.8,007 km N 19° W of Baliangao (Misamis Occidental),2022_Earthquake_Information/February/2022_0227_1425_B2.html
20220227T2259_13.36_120.52,2022-02-27T22:59:00+08:00,13.36,120.52,9.0,1.9,009 km S 48° E of Paluan (Occidental Mindoro),2022_Earthquake_Information/February/2022_0227_1459_B2.html
20220227T2335_8.46_126.4,2022-02-27T23:35:00+08:00,8.46,126.4,89.0,2.9,012 km N 32° E of Hinatuan (Surigao Del Sur),2022_Earthquake_Information/February/2022_0227_1535_B2.html
20220228T0058_8.3_125.91,2022-02-28T00:58:00+08:00,8.3,125.91,21.0,2.9,014 km S 48° W of Rosario (Agusan Del Sur),2022_Earthquake_Information/February/2022_0227_1658_B2.html
20220228T0103_10.54_122.52,2022-02-28T01:03:00+08:00,10.54,122.52,48.0,2.4,002 km N 41° W of Nueva Valencia (Guimaras),2022_Earthquake_Information/February/2022_0227_1703_B2.html
20220228T0105_8.32_125.91,2022-02-28T01:05:00+08:00,8.32,125.91,19.0,2.1,013 km S 56° W of Rosario (Agusan Del Sur),2022_Earthquake_Information/February/2022_0227_1705_B2.html
20220228T0113_5.86_127.18,2022-02-28T01:13:00+08:00,5.86,127.18,95.0,3.2,154 km S 57° E of Governor Generoso (Davao Oriental),2022_Earthquake_Information/February/2022_0227_1713_B2.html
20220228T0125_8.33_125.79,2022-02-28T01:25:00+08:00,8.33,125.79,33.0,2.0,006 km N 20° W of La Paz (Agusan Del Sur),2022_Earthquake_Information/February/2022_0227_1725_B2.html
20220228T0129_7.01_125.92,2022-02-28T01:29:00+08:00,7.01,125.92,22.0,2.3,016 km N 41° W of Lupon (Davao Oriental),2022_Earthquake_Information/February/2022_0227_1729_B2.html
20220228T0136_8.81_122.71,2022-02-28T01:36:00+08:00,8.81,122.71,31.0,2.4,045 km S 52° W of Siaton (Negros Oriental),2022_Earthquake_Information/February/2022_0227_1736_B2.html
20220228T0239_9.71_123.37,2022-02-28T02:39:00+08:00,9.71,123.37,9.0,2.2,004 km S 62° E of Alegria (Cebu),2022_Earthquake_Information/February/2022_0227_1839_B2.html
20220228T0415_6.42_126.98,2022-02-28T04:15:00+08:00,6.42,126.98,87.0,3.0,103 km S 75° E of Governor Generoso (Davao Oriental),2022_Earthquake_Information/February/2022_0227_2015_B2F.html
20220228T0546_6.89_125.69,2022-02-28T05:46:00+08:00,6.89,125.69,42.0,2.6,020 km S 06° W of Island Garden City Of Samal (Davao Del Norte),2022_Earthquake_Information/February/2022_0227_2146_B2.html
20220228T0554_8.82_125.71,2022-02-28T05:54:00+08:00,8.82,125.71,4.0,2.5,001 km S 77° E of Sibagat (Agusan Del Sur),2022_Earthquake_Information/February/2022_0227_2154_B2.html
20220228T0628_7.33_126.53,2022-02-28T06:28:00+08:00,7.33,126.53,2.0,2.6,004 km N 88° W of Caraga (Davao Oriental),2022_Earthquake_Information/February/2022_0227_2228_B2.html
20220228T1131_17.8_120.76,2022-02-28T11:31:00+08:00,17.8,120.76,9.0,2.3,011 km N 39° W of Tineg (Abra),2022_Earthquake_Information/February/2022_0228_0331_B2.html
20220228T1158_12.17_120.6,2022-02-28T11:58:00+08:00,12.17,120.6,4.0,2.3,047 km N 66° E of Coron (Palawan),2022_Earthquake_Information/February/2022_0228_0358_B1.html
20220228T1217_9.45_125.87,2022-02-28T12:17:00+08:00,9.45,125.87,101.0,2.6,012 km N 42° W of Carrascal (Surigao Del Sur),2022_Earthquake_Information/February/2022_0228_0417_B2.html
20220228T1242_14.83_119.7,2022-02-28T12:42:00+08:00,14.83,119.7,27.0,2.4,044 km S 73° W of San Antonio (Zambales),2022_Earthquake_Information/February/2022_0228_0442_B2.html
20220228T1309_15.86_120.13,2022-02-28T13:09:00+08:00,15.86,120.13,12.0,2.2,012 km S 75° W of Aguilar (Pangasinan),2022_Earthquake_Information/February/2022_0228_0509_B2.html
20220228T1455_15.93_119.5,2022-02-28T14:55:00+08:00,15.93,119.5,136.0,1.7,038 km S 58° W of Agno (Pangasinan),2022_Earthquake_Information/February/2022_0228_0655_B1.html
20220228T2118_10.12_126.48,2022-02-28T21:18:00+08:00,10.12,126.48,1.0,2.6,045 km N 76° E of Burgos (Surigao Del Norte),2022_Earthquake_Information/February/2022_0228_1318_B2.html
20220228T2254_13.68_120.58,2022-02-28T22:54:00+08:00,13.68,120.58,101.0,2.3,018 km S 19° W of Calatagan (Batangas),2022_Earthquake_Information/February/2022_0228_1454_B2F.html
20220228T2315_13.4_121.87,2022-02-28T23:15:00+08:00,13.4,121.87,8.0,2.5,006 km S 32° E of Boac (Marinduque),2022_Earthquake_Information/February/2022_0228_1515_B2.html
20220228T2347_7.72_122.18,2022-02-28T23:47:00+08:00,7.72,122.18,11.0,1.5,004 km N 76° E of Siocon (Zamboanga Del Norte),2022_Earthquake_Information/February/2022_0228_1547_B1.html
