event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20181025T1751_13.45_124.37,2018-10-25T17:51:00+08:00,13.45,124.37,27.0,2.7,020 km S 25° E of Bato (Cataduanes),2018_Earthquake_Information/October/2018_1025_0951_B2.html
20181025T1837_9.01_123.94,2018-10-25T18:37:00+08:00,9.01,123.94,26.0,3.0,037 km S 68° E of Lazi (Siquijor),2018_Earthquake_Information/October/2018_1025_1037_B2.html
20181025T1854_8.96_123.94,2018-10-25T18:54:00+08:00,8.96,123.94,28.0,2.2,039 km S 61° E of Lazi (Siquijor),2018_Earthquake_Information/October/2018_1025_1054_B2.html
20181025T1922_3.61_126.63,2018-10-25T19:22:00+08:00,3.61,126.63,12.0,4.3,239 km S 32° E of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1025_1122_B2.html
20181025T1932_8.39_125.86,2018-10-25T19:32:00+08:00,8.39,125.86,4.0,2.3,010 km N 30° E of La Paz (Agusan del Sur),2018_Earthquake_Information/October/2018_1025_1132_B2.html
20181025T1935_11.26_124.58,2018-10-25T19:35:00+08:00,11.26,124.58,7.0,2.3,008 km S 61° W of Capoocan (Leyte),2018_Earthquake_Information/October/2018_1025_1135_B2.html
20181025T2023_6.09_124.8,2018-10-25T20:23:00+08:00,6.09,124.8,32.0,2.2,019 km S 38° E of T'boli (South Cotabato),2018_Earthquake_Information/October/2018_1025_1223_B2.html
20181025T2246_6.8_126.04,2018-10-25T22:46:00+08:00,6.8,126.04,26.0,2.2,007 km S 42° W of San Isidro (Davao Oriental),2018_Earthquake_Information/October/2018_1025_1446_B2.html
20181025T2247_9.89_126.09,2018-10-25T22:47:00+08:00,9.89,126.09,28.0,2.1,003 km N 24° W of Pilar (Surigao del Norte),2018_Earthquake_Information/October/2018_1025_1447_B2.html
20181025T2250_17.13_120.19,2018-10-25T22:50:00+08:00,17.13,120.19,33.0,1.7,028 km S 76° W of Candon City (Ilocos Sur),2018_Earthquake_Information/October/2018_1025_1450_B2.html
20181026T0025_6.47_125.62,2018-10-26T00:25:00+08:00,6.47,125.62,192.0,2.8,006 km N 12° E of Malita (Davao Occidental),2018_Earthquake_Information/October/2018_1025_1625_B2.html
20181026T0135_6.58_126.94,2018-10-26T01:35:00+08:00,6.58,126.94,165.0,3.0,091 km S 63° E of Mati City (Davao Oriental),2018_Earthquake_Information/October/2018_1025_1735_B2.html
20181026T0153_13.47_120.55,2018-10-26T01:53:00+08:00,13.47,120.55,39.0,2.2,011 km N 54° E of Paluan (Occidental Mindoro),2018_Earthquake_Information/October/2018_1025_1753_B2.html
20181026T0232_8.99_126.21,2018-10-26T02:32:00+08:00,8.99,126.21,47.0,1.9,013 km N 50° W of Cagwait (Surigao del Sur),2018_Earthquake_Information/October/2018_1025_1832_B2.html
20181026T0259_18.68_120.81,2018-10-26T02:59:00+08:00,18.68,120.81,24.0,2.2,012 km N 09° E of Pagudpud (Ilocos Norte),2018_Earthquake_Information/October/2018_1025_1859_B2.html
20181026T0334_7.74_123.88,2018-10-26T03:34:00+08:00,7.74,123.88,62.0,2.0,011 km S 36° W of Nunungan (Lanao Del Norte),2018_Earthquake_Information/October/2018_1025_1934_B2.html
20181026T0341_7.21_126.5,2018-10-26T03:41:00+08:00,7.21,126.5,31.0,2.6,004 km S 80° W of Manay (Davao Oriental),2018_Earthquake_Information/October/2018_1025_1941_B2.html
20181026T0414_17.24_120.27,2018-10-26T04:14:00+08:00,17.24,120.27,2.0,2.3,020 km N 74° W of Candon City (Ilocos Sur),2018_Earthquake_Information/October/2018_1025_2014_B2.html
20181026T0440_14.27_120.41,2018-10-26T04:40:00+08:00,14.27,120.41,175.0,1.9,020 km S 23° W of Mariveles (Bataan),2018_Earthquake_Information/October/2018_1025_2040_B2.html
20181026T0600_7.89_124.66,2018-10-26T06:00:00+08:00,7.89,124.66,4.0,2.4,011 km N 01° E of Bumbaran (Lanao del Sur),2018_Earthquake_Information/October/2018_1025_2200_B2.html
20181026T0833_18.8_122.12,2018-10-26T08:33:00+08:00,18.8,122.12,27.0,2.2,039 km N 03° W of Santa Ana (Cagayan),2018_Earthquake_Information/October/2018_1026_0033_B2.html
20181026T0938_17.87_120.35,2018-10-26T09:38:00+08:00,17.87,120.35,22.0,2.8,011 km N 87° W of Sinait (Ilocos Sur),2018_Earthquake_Information/October/2018_1026_0138_B2.html
20181026T0951_10.97_124.87,2018-10-26T09:51:00+08:00,10.97,124.87,21.0,2.5,020 km N 72° E of Albuera (Leyte),2018_Earthquake_Information/October/2018_1026_0151_B2.html
20181026T1116_9.92_125.5,2018-10-26T11:16:00+08:00,9.92,125.5,9.0,2.7,014 km S 37° W of San Jose (Dinagat),2018_Earthquake_Information/October/2018_1026_0316_B3F.html
20181026T1537_6.81_126.46,2018-10-26T15:37:00+08:00,6.81,126.46,31.0,2.8,026 km S 03° E of Tarragona (Davao Oriental),2018_Earthquake_Information/October/2018_1026_0737_B2.html
20181026T1635_13.84_120.55,2018-10-26T16:35:00+08:00,13.84,120.55,74.0,2.0,009 km N 85° W of Calatagan (Batangas),2018_Earthquake_Information/October/2018_1026_0835_B2.html
20181026T1801_6.01_126.96,2018-10-26T18:01:00+08:00,6.01,126.96,145.0,2.6,121 km S 54° E of Governor Generoso (Davao Oriental),2018_Earthquake_Information/October/2018_1026_1001_B2.html
20181026T2058_19.17_121.2,2018-10-26T20:58:00+08:00,19.17,121.2,25.0,2.9,031 km S 66° W of Calayan (Cagayan),2018_Earthquake_Information/October/2018_1026_1258_B2.html
20181026T2112_6.9_125.6,2018-10-26T21:12:00+08:00,6.9,125.6,31.0,2.3,024 km S 31° W of Samal (Island Garden City of Samal) (Davao Del Norte),2018_Earthquake_Information/October/2018_1026_1312_B2.html
20181026T2349_4.87_126.36,2018-10-26T23:49:00+08:00,4.87,126.36,83.0,2.9,117 km S 58° E of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1026_1549_B2.html
20181027T0125_10.04_125.13,2018-10-27T01:25:00+08:00,10.04,125.13,3.0,3.2,004 km S 55° W of San Francisco (Southern Leyte),2018_Earthquake_Information/October/2018_1026_1725_B2F.html
20181027T0236_15.2_122.23,2018-10-27T02:36:00+08:00,15.2,122.23,26.0,2.6,048 km N 03° E of Patnanungan (Quezon),2018_Earthquake_Information/October/2018_1026_1836_B2.html
20181027T0248_5.27_126.48,2018-10-27T02:48:00+08:00,5.27,126.48,1.0,2.8,114 km S 81° E of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1026_1848_B2.html
20181027T0313_9.8_122.47,2018-10-27T03:13:00+08:00,9.8,122.47,13.0,2.3,014 km S 83° W of Candoni (Negros Occidental),2018_Earthquake_Information/October/2018_1026_1913_B2.html
20181027T0409_5.24_126.68,2018-10-27T04:09:00+08:00,5.24,126.68,9.0,2.9,135 km S 81° E of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1026_2009_B2.html
20181027T0505_10.39_12.68,2018-10-27T05:05:00+08:00,10.39,12.68,15.0,2.0,011 km N 76° E of Loreto (Dinagat),2018_Earthquake_Information/October/2018_1026_2105_B2.html
20181027T0523_5.04_126.52,2018-10-27T05:23:00+08:00,5.04,126.52,22.0,2.6,124 km S 69° E of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1026_2123_B2.html
20181027T1409_15.29_120.38,2018-10-27T14:09:00+08:00,15.29,120.38,147.0,2.9,031 km S 43° W of Tarlac (Tarlac),2018_Earthquake_Information/October/2018_1027_0609_B2.html
20181027T1433_14.11_124.05,2018-10-27T14:33:00+08:00,14.11,124.05,18.0,2.0,015 km N 62° W of Pandan (Catanduanes),2018_Earthquake_Information/October/2018_1027_0633_B2.html
20181027T1547_6.16_126.22,2018-10-27T15:47:00+08:00,6.16,126.22,80.0,2.6,057 km S 16° E of Governor Generoso (Davao Oriental),2018_Earthquake_Information/October/2018_1027_0747_B2.html
20181027T1637_15.32_121.97,2018-10-27T16:37:00+08:00,15.32,121.97,1.0,2.3,047 km N 23° E of Panukulan (Quezon),2018_Earthquake_Information/October/2018_1027_0837_B2.html
20181027T1822_14.99_120.2,2018-10-27T18:22:00+08:00,14.99,120.2,89.0,2.6,005 km N 72° E of San Marcelino (Zambales),2018_Earthquake_Information/October/2018_1027_1022_B2.html
20181027T1839_18.42_120.82,2018-10-27T18:39:00+08:00,18.42,120.82,15.0,4.7,017 km S 08° E of Pagudpud (Ilocos Norte),2018_Earthquake_Information/October/2018_1027_1039_B3F.html
20181027T1854_17.82_121.27,2018-10-27T18:54:00+08:00,17.82,121.27,1.0,2.3,019 km N 50° W of Conner (Apayao),2018_Earthquake_Information/October/2018_1027_1054_B2.html
20181027T2117_4.24_125.93,2018-10-27T21:17:00+08:00,4.24,125.93,119.0,3.1,141 km S 21° E of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1027_1317_B2.html
20181027T2204_4.71_125.96,2018-10-27T22:04:00+08:00,4.71,125.96,160.0,2.4,097 km S 34° E of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1025_1446_B2.html
20181027T2316_6.35_125.94,2018-10-27T23:16:00+08:00,6.35,125.94,121.0,3.0,032 km N 58° E of Don Marcelino (Davao Occidental),2018_Earthquake_Information/October/2018_1027_1516_B2.html
20181028T0138_17.23_120.0,2018-10-28T01:38:00+08:00,17.23,120.0,18.0,2.6,048 km N 86° W of Candon City (Ilocos Sur),2018_Earthquake_Information/October/2018_1027_1738_B2.html
20181028T0201_6.39_125.83,2018-10-28T02:01:00+08:00,6.39,125.83,165.0,2.5,025 km S 83° E of Malita (Davao Occidental),2018_Earthquake_Information/October/2018_1027_1801_B2.html
20181028T0209_6.95_126.9,2018-10-28T02:09:00+08:00,6.95,126.9,148.0,2.6,049 km S 53° E of Manay (Davao Oriental),2018_Earthquake_Information/October/2018_1027_1809_B2.html
20181028T0608_5.36_124.82,2018-10-28T06:08:00+08:00,5.36,124.82,82.0,2.6,059 km S 20° W of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1027_2208_B2.html
20181028T0636_6.4_125.84,2018-10-28T06:36:00+08:00,6.4,125.84,141.0,2.3,026 km S 86° E of Malita (Davao Occidental),2018_Earthquake_Information/October/2018_1027_2236_B2.html
20181028T0648_6.4_125.84,2018-10-28T06:48:00+08:00,6.4,125.84,141.0,2.3,026 km S 25° E of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1027_2236_B2.html
20181028T0703_9.8_126.44,2018-10-28T07:03:00+08:00,9.8,126.44,3.0,2.6,030 km N 88° E of General Luna (Surigao Del Norte),2018_Earthquake_Information/October/2018_1027_2303_B2.html
20181028T0738_14.06_120.44,2018-10-28T07:38:00+08:00,14.06,120.44,118.0,2.5,020 km S 84° W of Nasugbu (Batangas),2018_Earthquake_Information/October/2018_1027_2338_B2.html
20181028T0743_3.97_126.29,2018-10-28T07:43:00+08:00,3.97,126.29,1.0,3.1,185 km S 29° E of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1027_2343_B2.html
20181028T0801_5.52_125.86,2018-10-28T08:01:00+08:00,5.52,125.86,131.0,3.5,044 km N 78° E of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1028_0001_B2.html
20181028T0829_15.32_119.79,2018-10-28T08:29:00+08:00,15.32,119.79,45.0,3.1,018 km S 44° W of Palauig (Zambales),2018_Earthquake_Information/October/2018_1028_0029_B2.html
20181028T0907_3.8_126.69,2018-10-28T09:07:00+08:00,3.8,126.69,51.0,4.6,225 km S 37° E of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1028_0107_B2.html
20181028T0938_6.05_126.23,2018-10-28T09:38:00+08:00,6.05,126.23,50.0,2.4,061 km S 75° E of Don Marcelino (Davao Occidental),2018_Earthquake_Information/October/2018_1028_0138_B2.html
20181028T1001_5.37_125.71,2018-10-28T10:01:00+08:00,5.37,125.71,1.0,2.5,028 km S 75° E of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1028_0201_B2.html
20181028T1013_6.15_126.86,2018-10-28T10:13:00+08:00,6.15,126.86,115.0,2.8,103 km S 58° E of Governor Generoso (Davao Oriental),2018_Earthquake_Information/October/2018_1028_0213_B2.html
20181028T1029_15.66_120.41,2018-10-28T10:29:00+08:00,15.66,120.41,34.0,2.2,004 km N 33° E of Mayantoc (Tarlac),2018_Earthquake_Information/October/2018_1028_0229_B2.html
20181028T1111_10.18_122.19,2018-10-28T11:11:00+08:00,10.18,122.19,29.0,2.1,040 km S 45° E of Anini-y (Antique),2018_Earthquake_Information/October/2018_1028_0311_B2.html
20181028T1120_19.07_121.29,2018-10-28T11:20:00+08:00,19.07,121.29,9.0,2.7,030 km S 38° W of Calayan (Cagayan),2018_Earthquake_Information/October/2018_1028_0320_B2.html
20181028T1217_9.14_125.64,2018-10-28T12:17:00+08:00,9.14,125.64,1.0,2.8,011 km N 82° E of Cabadbaran (Agusan Del Norte),2018_Earthquake_Information/October/2018_1028_0417_B2.html
20181028T1516_14.52_120.07,2018-10-28T15:16:00+08:00,14.52,120.07,25.0,2.5,029 km S 49° W of Morong (Bataan),2018_Earthquake_Information/October/2018_1028_0716_B2.html
20181028T1551_9.34_126.01,2018-10-28T15:51:00+08:00,9.34,126.01,11.0,2.4,004 km N 84° E of Cantilan (Surigao Del Sur),2018_Earthquake_Information/October/2018_1028_0751_B2.html
20181028T1553_3.72_126.43,2018-10-28T15:53:00+08:00,3.72,126.43,155.0,4.7,212 km S 29° E of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1028_0753_B2.html
20181028T1609_3.55_126.76,2018-10-28T16:09:00+08:00,3.55,126.76,41.0,5.4,234 km S 35° E of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1028_0809_B3.html
20181028T2042_14.01_124.0,2018-10-28T20:42:00+08:00,14.01,124.0,12.0,2.5,019 km S 78° W of Pandan (Cataduanes),2018_Earthquake_Information/October/2018_1028_1242_B2.html
20181028T2131_17.36_121.98,2018-10-28T21:31:00+08:00,17.36,121.98,28.0,2.9,022 km S 65° E of San Pablo (Isabela),2018_Earthquake_Information/October/2018_1028_1331_B2.html
20181028T2300_6.59_125.03,2018-10-28T23:00:00+08:00,6.59,125.03,32.0,2.9,019 km N 49° E of Tampakan (South Cotabato),2018_Earthquake_Information/October/2018_1028_1500_B2.html
20181029T0011_5.78_123.97,2018-10-29T00:11:00+08:00,5.78,123.97,26.0,3.1,055 km S 28° W of Palimbang (Sultan Kudarat),2018_Earthquake_Information/October/2018_1028_1611_B2.html
20181029T0158_9.66_125.65,2018-10-29T01:58:00+08:00,9.66,125.65,10.0,2.9,012 km N 44° E of Claver (Surigao Del Norte),2018_Earthquake_Information/October/2018_1028_1758_B2.html
20181029T0400_5.12_126.27,2018-10-29T04:00:00+08:00,5.12,126.27,24.0,3.2,095 km S 69° E of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1028_2000_B2.html
20181029T0626_14.29_124.08,2018-10-29T06:26:00+08:00,14.29,124.08,1.0,3.1,028 km N 20° W of Pandan (Catanduanes),2018_Earthquake_Information/October/2018_1028_2226_B2.html
20181029T0934_6.68_126.57,2018-10-29T09:34:00+08:00,6.68,126.57,22.0,2.1,042 km S 19° E of Tarragona (Davao Oriental),2018_Earthquake_Information/October/2018_1029_0134_B2.html
20181029T1211_5.23_126.94,2018-10-29T12:11:00+08:00,5.23,126.94,34.0,3.4,164 km S 64° E of Jose Abad Santos (Davao Occidental),2018_Earthquake_Information/October/2018_1029_0411_B2.html
20181029T1311_5.97_124.51,2018-10-29T13:11:00+08:00,5.97,124.51,28.0,2.5,012 km S 81° W of Kiamba (Sarangani),2018_Earthquake_Information/October/2018_1029_0511_B2.html
20181029T1442_6.67_126.81,2018-10-29T14:42:00+08:00,6.67,126.81,143.0,3.5,058 km S 44° E of Tarragona (Davao Oriental),2018_Earthquake_Information/October/2018_1029_0642_B2.html
20181029T1944_5.49_127.36,2018-10-29T19:44:00+08:00,5.49,127.36,1.0,3.3,198 km S 77° E of Jose Abad Santos (Davao Occidental),2018_Earthquake_Information/October/2018_1029_1144_B2.html
20181029T2055_8.51_126.86,2018-10-29T20:55:00+08:00,8.51,126.86,4.0,4.2,060 km N 75° E of Hinatuan (Surigao Del Sur),2018_Earthquake_Information/October/2018_1029_1255_B3.html
20181029T2101_9.33_123.12,2018-10-29T21:01:00+08:00,9.33,123.12,21.0,2.9,015 km S 62° W of San Jose (Negros Oriental),2018_Earthquake_Information/October/2018_1029_1301_B2F.html
20181029T2112_17.62_120.67,2018-10-29T21:12:00+08:00,17.62,120.67,24.0,2.3,002 km S 86° E of Tayum (Abra),2018_Earthquake_Information/October/2018_1029_1312_B2.html
20181029T2117_8.54_126.8,2018-10-29T21:17:00+08:00,8.54,126.8,1.0,2.7,054 km N 69° E of Hinatuan (Surigao Del Sur),2018_Earthquake_Information/October/2018_1029_1317_B2.html
20181029T2130_8.53_126.94,2018-10-29T21:30:00+08:00,8.53,126.94,5.0,3.3,069 km N 75° E of Hinatuan (Surigao Del Sur),2018_Earthquake_Information/October/2018_1029_1330_B2.html
20181029T2141_8.51_127.05,2018-10-29T21:41:00+08:00,8.51,127.05,5.0,5.1,080 km N 79° E of Hinatuan (Surigao Del Sur),2018_Earthquake_Information/October/2018_1029_1341_B4F.html
20181029T2156_8.53_126.79,2018-10-29T21:56:00+08:00,8.53,126.79,1.0,2.5,053 km N 70° E of Hinatuan (Surigao Del Sur),2018_Earthquake_Information/October/2018_1029_1356_B2.html
20181029T2226_2.76_124.45,2018-10-29T22:26:00+08:00,2.76,124.45,329.0,3.8,296 km S 01° W of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1029_1426_B2.html
20181029T2240_8.55_126.86,2018-10-29T22:40:00+08:00,8.55,126.86,3.0,5.3,061 km N 71° E of Hinatuan (Surigao Del Sur),2018_Earthquake_Information/October/2018_1029_1440_B3F.html
20181029T2241_8.49_127.46,2018-10-29T22:41:00+08:00,8.49,127.46,33.0,3.4,124 km N 84° E of Hinatuan (Surigao Del Sur),2018_Earthquake_Information/October/2018_1029_1441_B2F.html
20181029T2244_8.52_126.67,2018-10-29T22:44:00+08:00,8.52,126.67,4.0,2.0,040 km N 65° E of Hinatuan (Surigao Del Sur),2018_Earthquake_Information/October/2018_1029_1444_B2.html
20181029T2251_8.55_126.92,2018-10-29T22:51:00+08:00,8.55,126.92,1.0,5.1,085 km N 75° E of Hinatuan (Surigao Del Sur),2018_Earthquake_Information/October/2018_1029_1451_B3F.html
20181029T2259_8.53_126.84,2018-10-29T22:59:00+08:00,8.53,126.84,1.0,3.1,058 km N 73° E of Hinatuan (Surigao Del Sur),2018_Earthquake_Information/October/2018_1029_1459_B2.html
20181029T2304_8.58_126.9,2018-10-29T23:04:00+08:00,8.58,126.9,10.0,2.2,066 km N 69° E of Hinatuan (Surigao Del Sur),2018_Earthquake_Information/October/2018_1029_1504_B2.html
20181029T2305_8.61_126.97,2018-10-29T23:05:00+08:00,8.61,126.97,4.0,3.4,074 km N 69° E of Hinatuan (Surigao Del Sur),2018_Earthquake_Information/October/2018_1029_1505_B2.html
20181029T2310_8.54_126.83,2018-10-29T23:10:00+08:00,8.54,126.83,4.0,3.5,058 km N 71° E of Hinatuan (Surigao Del Sur),2018_Earthquake_Information/October/2018_1029_1510_B2.html
20181029T2313_8.44_126.71,2018-10-29T23:13:00+08:00,8.44,126.71,7.0,2.1,042 km N 79° E of Hinatuan (Surigao Del Sur),2018_Earthquake_Information/October/2018_1029_1513_B2.html
20181029T2329_8.54_126.92,2018-10-29T23:29:00+08:00,8.54,126.92,33.0,2.3,067 km N 73° E of Hinatuan (Surigao Del Sur),2018_Earthquake_Information/October/2018_1029_1529_B2.html
20181029T2344_16.89_120.16,2018-10-29T23:44:00+08:00,16.89,120.16,33.0,2.3,023 km N 80° W of Luna (La Union),2018_Earthquake_Information/October/2018_1029_1544_B2.html
20181030T0013_8.36_127.17,2018-10-30T00:13:00+08:00,8.36,127.17,18.0,2.6,092 km S 90° E of Hinatuan (Surigao Del Sur),2018_Earthquake_Information/October/2018_1029_1613_B2.html
20181030T0037_8.49_126.94,2018-10-30T00:37:00+08:00,8.49,126.94,2.0,3.0,068 km N 79° E of Hinatuan (Surigao Del Sur),2018_Earthquake_Information/October/2018_1029_1637_B2.html
20181030T0116_8.5_126.86,2018-10-30T01:16:00+08:00,8.5,126.86,8.0,3.5,059 km N 76° E of Hinatuan (Surigao Del Sur),2018_Earthquake_Information/October/2018_1029_1716_B2.html
20181030T0133_10.07_125.55,2018-10-30T01:33:00+08:00,10.07,125.55,182.0,2.8,005 km N 30° E of San Jose (Dinagat),2018_Earthquake_Information/October/2018_1029_1733_B2.html
20181030T0150_8.51_126.66,2018-10-30T01:50:00+08:00,8.51,126.66,7.0,3.1,039 km N 67° E of Hinatuan (Surigao Del Sur),2018_Earthquake_Information/October/2018_1029_1750_B2.html
20181030T0231_8.51_126.71,2018-10-30T02:31:00+08:00,8.51,126.71,1.0,3.1,044 km N 69° E of Hinatuan (Surigao Del Sur),2018_Earthquake_Information/October/2018_1029_1831_B2.html
20181030T0233_7.06_123.94,2018-10-30T02:33:00+08:00,7.06,123.94,23.0,2.0,025 km N 77° W of Upi (Maguindanao),2018_Earthquake_Information/October/2018_1029_1833_B2.html
20181030T0312_8.56_126.84,2018-10-30T03:12:00+08:00,8.56,126.84,5.0,2.9,059 km N 69° E of Hinatuan (Surigao Del Sur),2018_Earthquake_Information/October/2018_1029_1912_B2.html
20181030T0329_8.48_126.79,2018-10-30T03:29:00+08:00,8.48,126.79,4.0,3.2,052 km N 76° E of Hinatuan (Surigao Del Sur),2018_Earthquake_Information/October/2018_1029_1929_B2.html
20181030T0404_5.72_127.27,2018-10-30T04:04:00+08:00,5.72,127.27,107.0,3.1,167 km S 52° E of Governor Generoso (Davao Oriental),2018_Earthquake_Information/October/2018_1029_2004_B2.html
20181030T0417_8.49_126.76,2018-10-30T04:17:00+08:00,8.49,126.76,8.0,2.3,048 km N 74° E of Hinatuan (Surigao Del Sur),2018_Earthquake_Information/October/2018_1029_2017_B2.html
20181030T0420_8.53_126.85,2018-10-30T04:20:00+08:00,8.53,126.85,12.0,2.4,059 km N 73° E of Hinatuan (Surigao Del Sur),2018_Earthquake_Information/October/2018_1029_2020_B2.html
20181030T0442_8.39_126.54,2018-10-30T04:42:00+08:00,8.39,126.54,28.0,2.3,023 km N 83° E of Hinatuan (Surigao Del Sur),2018_Earthquake_Information/October/2018_1029_2042_B2.html
20181030T0523_8.48_126.76,2018-10-30T05:23:00+08:00,8.48,126.76,11.0,2.9,048 km N 76° E of Hinatuan (Surigao Del Sur),2018_Earthquake_Information/October/2018_1029_2123_B2.html
20181030T0536_8.45_126.72,2018-10-30T05:36:00+08:00,8.45,126.72,10.0,3.5,043 km N 79° E of Hinatuan (Surigao Del Sur),2018_Earthquake_Information/October/2018_1029_2136_B2.html
20181030T0608_8.51_126.97,2018-10-30T06:08:00+08:00,8.51,126.97,23.0,3.1,071 km N 77° E of Hinatuan (Surigao Del Sur),2018_Earthquake_Information/October/2018_1029_2208_B2.html
20181030T0818_7.24_123.51,2018-10-30T08:18:00+08:00,7.24,123.51,33.0,2.0,026 km S 24° E of Tabina (Zamboanga del Sur),2018_Earthquake_Information/October/2018_1030_0018_B2.html
20181030T0924_7.13_123.66,2018-10-30T09:24:00+08:00,7.13,123.66,32.0,2.0,046 km S 37° E of Tabina (Zamboanga del Sur),2018_Earthquake_Information/October/2018_1030_0124_B2.html
20181030T0932_18.02_120.76,2018-10-30T09:32:00+08:00,18.02,120.76,17.0,3.5,027 km S 43° E of Laoag City (Ilocos Norte),2018_Earthquake_Information/October/2018_1030_0132_B2F.html
20181030T1100_6.17_126.94,2018-10-30T11:00:00+08:00,6.17,126.94,25.0,2.5,109 km S 61° E of Governor Generoso (Davao Oriental),2018_Earthquake_Information/October/2018_1030_0300_B2.html
20181030T1420_7.55_126.2,2018-10-30T14:20:00+08:00,7.55,126.2,8.0,2.5,018 km S 42° E of Compostela (Compostela Valley),2018_Earthquake_Information/October/2018_1030_0620_B2.html
20181030T1855_6.13_126.39,2018-10-30T18:55:00+08:00,6.13,126.39,138.0,2.2,078 km S 84° E of Don Marcelino (Davao Occidental),2018_Earthquake_Information/October/2018_1030_1055_B2.html
20181030T2132_10.5_125.27,2018-10-30T21:32:00+08:00,10.5,125.27,166.0,2.6,014 km N 35° E of Hinunangan (Southern Leyte),2018_Earthquake_Information/October/2018_1030_1332_B2.html
20181030T2222_8.46_126.83,2018-10-30T22:22:00+08:00,8.46,126.83,19.0,3.2,056 km N 79° E of Hinatuan (Surigao Del Sur),2018_Earthquake_Information/October/2018_1030_1422_B2.html
20181030T2235_8.48_126.82,2018-10-30T22:35:00+08:00,8.48,126.82,22.0,3.4,054 km N 77° E of Hinatuan (Surigao Del Sur),2018_Earthquake_Information/October/2018_1030_1435_B2.html
20181030T2252_9.39_123.6,2018-10-30T22:52:00+08:00,9.39,123.6,6.0,2.8,013 km N 20° W of Enrique Villanueva (Siquijor),2018_Earthquake_Information/October/2018_1030_1452_B2.html
20181030T2332_9.51_122.41,2018-10-30T23:32:00+08:00,9.51,122.41,12.0,3.3,011 km S 62° W of Hinoba-an (Negros Occidental),2018_Earthquake_Information/October/2018_1030_1532_B2.html
20181031T0102_8.95_122.62,2018-10-31T01:02:00+08:00,8.95,122.62,20.0,2.5,047 km S 74° W of Siaton (Negros Oriental),2018_Earthquake_Information/October/2018_1030_1702_B2.html
20181031T0223_13.64_120.39,2018-10-31T02:23:00+08:00,13.64,120.39,47.0,2.1,018 km S 58° E of Looc (Occidental Mindoro),2018_Earthquake_Information/October/2018_1030_1823_B2.html
20181031T0227_12.92_122.69,2018-10-31T02:27:00+08:00,12.92,122.69,19.0,2.5,039 km S 52° W of San Pascual (Masbate),2018_Earthquake_Information/October/2018_1030_1827_B2.html
20181031T0416_9.79_122.42,2018-10-31T04:16:00+08:00,9.79,122.42,18.0,3.1,003 km N 24° E of Sipalay (Negros Occidental),2018_Earthquake_Information/October/2018_1030_2016_B2.html
20181031T0430_12.47_123.61,2018-10-31T04:30:00+08:00,12.47,123.61,8.0,2.7,011 km N 09° W of Masbate (Masbate),2018_Earthquake_Information/October/2018_1030_2030_B2.html
20181031T0643_10.01_126.0,2018-10-31T06:43:00+08:00,10.01,126.0,20.0,3.2,008 km S 79° W of Burgos (Surigao Del Norte),2018_Earthquake_Information/October/2018_1030_2243_B2.html
20181031T0727_6.25_124.96,2018-10-31T07:27:00+08:00,6.25,124.96,5.0,3.5,011 km N 75° W of Polomolok (South Cotabato),2018_Earthquake_Information/October/2018_1030_2327_B3F.html
20181031T0820_6.24_124.94,2018-10-31T08:20:00+08:00,6.24,124.94,15.0,3.6,015 km N 83° W of Polomolok (South Cotabato),2018_Earthquake_Information/October/2018_1031_0020_B2F.html
20181031T1506_13.75_120.89,2018-10-31T15:06:00+08:00,13.75,120.89,5.0,2.6,006 km S 84° W of Mabini (Batangas),2018_Earthquake_Information/October/2018_1031_0706_B2.html
20181031T1544_6.61_126.8,2018-10-31T15:44:00+08:00,6.61,126.8,168.0,3.6,062 km S 39° E of Tarragona (Davao Oriental),2018_Earthquake_Information/October/2018_1031_0744_B2.html
20181031T1828_6.89_126.8,2018-10-31T18:28:00+08:00,6.89,126.8,51.0,2.4,043 km S 65° E of Tarragona (Davao Oriental),2018_Earthquake_Information/October/2018_1031_1028_B2.html
20181031T2037_8.0_125.74,2018-10-31T20:37:00+08:00,8.0,125.74,33.0,2.2,013 km S 64° E of Trento (Agusan Del Sur),2018_Earthquake_Information/October/2018_1031_1237_B2.html
