event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20230805T0130_19.03_120.89,2023-08-05T01:30:00+08:00,19.03,120.89,4.0,3.0,035 km S 75° W of Dalupiri Island (Calayan) (Cagayan),2023_Earthquake_Information/August/2023_0804_1730_B2.html
20230805T0143_20.08_121.44,2023-08-05T01:43:00+08:00,20.08,121.44,25.0,3.3,053 km S 58° W of Sabtang (Batanes),2023_Earthquake_Information/August/2023_0804_1743_B2.html
20230805T0240_9.83_126.18,2023-08-05T02:40:00+08:00,9.83,126.18,31.0,1.9,006 km N 30° E of General Luna (Surigao Del Norte),2023_Earthquake_Information/August/2023_0804_1840_B1.html
20230805T0349_18.24_122.05,2023-08-05T03:49:00+08:00,18.24,122.05,24.0,2.1,006 km S 70° E of Gonzaga (Cagayan),2023_Earthquake_Information/August/2023_0804_1949_B1.html
20230805T0359_10.24_126.21,2023-08-05T03:59:00+08:00,10.24,126.21,23.0,2.7,029 km N 31° E of Burgos (Surigao Del Norte),2023_Earthquake_Information/August/2023_0804_1959_B2.html
20230805T0413_9.54_125.98,2023-08-05T04:13:00+08:00,9.54,125.98,33.0,1.7,008 km S 08° E of Socorro (Surigao Del Norte),2023_Earthquake_Information/August/2023_0804_2013_B1.html
20230805T0439_13.64_120.05,2023-08-05T04:39:00+08:00,13.64,120.05,30.0,1.5,023 km S 67° W of Looc (Occidental Mindoro),2023_Earthquake_Information/August/2023_0804_2039_B2.html
20230805T0526_19.14_121.39,2023-08-05T05:26:00+08:00,19.14,121.39,27.0,2.1,016 km S 35° W of Calayan (Cagayan),2023_Earthquake_Information/August/2023_0804_2126_B1.html
20230805T0711_4.11_125.94,2023-08-05T07:11:00+08:00,4.11,125.94,142.0,3.7,155 km S 22° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2023_Earthquake_Information/August/2023_0804_2311_B2.html
20230805T0806_5.4_126.78,2023-08-05T08:06:00+08:00,5.4,126.78,34.0,2.7,138 km S 66° E of Jose Abad Santos (Davao Occidental),2023_Earthquake_Information/August/2023_0805_0006_B1.html
20230805T1122_21.81_121.93,2023-08-05T11:22:00+08:00,21.81,121.93,24.0,3.5,113 km N 04° E of Itbayat (Batanes),2023_Earthquake_Information/August/2023_0805_0322_B2.html
20230805T1255_10.17_126.12,2023-08-05T12:55:00+08:00,10.17,126.12,13.0,1.9,018 km N 17° E of Burgos (Surigao Del Norte),2023_Earthquake_Information/August/2023_0805_0455_B1.html
20230805T1717_4.76_127.53,2023-08-05T17:17:00+08:00,4.76,127.53,35.0,3.2,241 km S 71° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),2023_Earthquake_Information/August/2023_0805_0917_B1.html
20230805T1831_9.71_125.51,2023-08-05T18:31:00+08:00,9.71,125.51,22.0,1.6,010 km S 11° E of City Of Surigao (Surigao Del Norte),2023_Earthquake_Information/August/2023_0805_1031_B1.html
20230805T1851_5.76_127.29,2023-08-05T18:51:00+08:00,5.76,127.29,29.0,2.6,167 km S 54° E of Governor Generoso (Davao Oriental),2023_Earthquake_Information/August/2023_0805_1051_B2.html
20230805T2021_20.91_120.39,2023-08-05T20:21:00+08:00,20.91,120.39,15.0,3.3,151 km N 85° W of Itbayat (Batanes),2023_Earthquake_Information/August/2023_0805_1221_B2.html
20230805T2111_13.78_120.59,2023-08-05T21:11:00+08:00,13.78,120.59,115.0,2.2,007 km S 39° W of Calatagan (Batangas),2023_Earthquake_Information/August/2023_0805_1311_B2.html
20230805T2126_18.83_120.8,2023-08-05T21:26:00+08:00,18.83,120.8,16.0,1.8,030 km N 03° E of Pagudpud (Ilocos Norte),2023_Earthquake_Information/August/2023_0805_1326_B1.html
20230805T2207_5.88_127.28,2023-08-05T22:07:00+08:00,5.88,127.28,20.0,2.8,159 km S 57° E of Governor Generoso (Davao Oriental),2023_Earthquake_Information/August/2023_0805_1407_B2.html
20230805T2229_13.84_122.84,2023-08-05T22:29:00+08:00,13.84,122.84,3.0,3.0,005 km N 68° E of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0805_1429_B2F.html
20230805T2253_4.85_125.62,2023-08-05T22:53:00+08:00,4.85,125.62,164.0,3.2,066 km S 20° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2023_Earthquake_Information/August/2023_0805_1453_B2.html
20230805T2351_12.0_121.45,2023-08-05T23:51:00+08:00,12.0,121.45,35.0,2.2,013 km N 52° W of Caluya (Antique),2023_Earthquake_Information/August/2023_0805_1551_B2.html
20230806T0013_5.29_126.49,2023-08-06T00:13:00+08:00,5.29,126.49,86.0,3.9,115 km S 80° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),2023_Earthquake_Information/August/2023_0805_1613_B2.html
20230806T0043_14.04_120.6,2023-08-06T00:43:00+08:00,14.04,120.6,160.0,2.0,006 km N 84° W of Lian (Batangas),2023_Earthquake_Information/August/2023_0805_1643_B2.html
20230806T0048_8.42_126.72,2023-08-06T00:48:00+08:00,8.42,126.72,18.0,2.0,042 km N 82° E of Hinatuan (Surigao Del Sur),2023_Earthquake_Information/August/2023_0805_1648_B1.html
20230806T0234_19.86_121.5,2023-08-06T02:34:00+08:00,19.86,121.5,15.0,2.7,059 km N 48° W of Babuyan Island (Calayan) (Cagayan),2023_Earthquake_Information/August/2023_0805_1834_B1.html
20230806T0305_6.03_125.89,2023-08-06T03:05:00+08:00,6.03,125.89,144.0,3.7,029 km S 50° E of Don Marcelino (Davao Occidental),2023_Earthquake_Information/August/2023_0805_1905_B2.html
20230806T0352_5.85_126.11,2023-08-06T03:52:00+08:00,5.85,126.11,33.0,3.1,052 km S 82° E of Jose Abad Santos (Davao Occidental),2023_Earthquake_Information/August/2023_0805_1952_B2.html
20230806T0422_4.7_124.8,2023-08-06T04:22:00+08:00,4.7,124.8,13.0,3.4,104 km S 41° W of Balut Island (Municipality Of Sarangani) (Davao Occidental),2023_Earthquake_Information/August/2023_0805_2022_B2.html
20230806T0429_5.09_127.26,2023-08-06T04:29:00+08:00,5.09,127.26,33.0,3.4,201 km S 63° E of Jose Abad Santos (Davao Occidental),2023_Earthquake_Information/August/2023_0805_2029_B1.html
20230806T0501_14.07_120.46,2023-08-06T05:01:00+08:00,14.07,120.46,123.0,2.3,019 km S 89° W of Nasugbu (Batangas),2023_Earthquake_Information/August/2023_0805_2101_B2.html
20230806T0843_5.01_126.37,2023-08-06T08:43:00+08:00,5.01,126.37,48.0,2.9,112 km S 63° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),2023_Earthquake_Information/August/2023_0806_0043_B2.html
20230806T0844_18.02_121.15,2023-08-06T08:44:00+08:00,18.02,121.15,39.0,1.8,004 km S 77° W of Kabugao (Apayao),2023_Earthquake_Information/August/2023_0806_0044_B1.html
20230806T0845_13.78_120.59,2023-08-06T08:45:00+08:00,13.78,120.59,93.0,1.5,007 km S 39° W of Calatagan (Batangas),2023_Earthquake_Information/August/2023_0806_0045_B2.html
20230806T0939_7.84_126.72,2023-08-06T09:39:00+08:00,7.84,126.72,30.0,3.3,029 km N 79° E of Cateel (Davao Oriental),2023_Earthquake_Information/August/2023_0806_0139_B2.html
20230806T1016_9.91_124.15,2023-08-06T10:16:00+08:00,9.91,124.15,3.0,2.4,011 km N 26° W of Carmen (Bohol),2023_Earthquake_Information/August/2023_0806_0216_B2.html
20230806T1120_13.71_120.62,2023-08-06T11:20:00+08:00,13.71,120.62,109.0,2.0,014 km S 06° W of Calatagan (Batangas),2023_Earthquake_Information/August/2023_0806_0320_B2.html
20230806T1236_18.0_121.27,2023-08-06T12:36:00+08:00,18.0,121.27,12.0,2.7,009 km S 70° E of Kabugao (Apayao),2023_Earthquake_Information/August/2023_0806_0436_B2.html
20230806T1454_10.14_123.26,2023-08-06T14:54:00+08:00,10.14,123.26,10.0,2.4,003 km N 21° W of City Of Guihulngan (Negros Oriental),2023_Earthquake_Information/August/2023_0806_0654_B2.html
20230806T1528_9.52_126.25,2023-08-06T15:28:00+08:00,9.52,126.25,17.0,2.2,028 km N 14° E of Cortes (Surigao Del Sur),2023_Earthquake_Information/August/2023_0806_0728_B1.html
20230806T1615_13.77_120.6,2023-08-06T16:15:00+08:00,13.77,120.6,91.0,1.9,007 km S 28° W of Calatagan (Batangas),2023_Earthquake_Information/August/2023_0806_0815_B2.html
20230806T1618_9.04_125.7,2023-08-06T16:18:00+08:00,9.04,125.7,1.0,2.5,013 km S 81° E of Remedios T. Romualdez (Agusan Del Norte),2023_Earthquake_Information/August/2023_0806_0818_B2.html
20230806T1717_13.74_120.8,2023-08-06T17:17:00+08:00,13.74,120.8,39.0,1.5,012 km N 41° W of Tingloy (Batangas),2023_Earthquake_Information/August/2023_0806_0917_B1.html
20230806T1827_8.48_123.15,2023-08-06T18:27:00+08:00,8.48,123.15,8.0,2.5,007 km S 57° E of Manukan (Zamboanga Del Norte),2023_Earthquake_Information/August/2023_0806_1027_B2.html
20230806T1854_7.64_126.06,2023-08-06T18:54:00+08:00,7.64,126.06,12.0,2.1,004 km S 49° W of Compostela (Davao De Oro),2023_Earthquake_Information/August/2023_0806_1054_B2.html
20230806T1859_6.18_126.65,2023-08-06T18:59:00+08:00,6.18,126.65,62.0,3.4,083 km S 50° E of Governor Generoso (Davao Oriental),2023_Earthquake_Information/August/2023_0806_1059_B2.html
20230806T1920_5.78_127.12,2023-08-06T19:20:00+08:00,5.78,127.12,15.0,2.6,151 km S 50° E of Governor Generoso (Davao Oriental),2023_Earthquake_Information/August/2023_0806_1120_B1.html
20230806T1959_17.57_122.36,2023-08-06T19:59:00+08:00,17.57,122.36,33.0,2.6,023 km N 33° E of Maconacon (Isabela),2023_Earthquake_Information/August/2023_0806_1159_B2.html
20230806T2110_6.55_125.57,2023-08-06T21:10:00+08:00,6.55,125.57,28.0,3.2,010 km N 89° E of Santa Maria (Davao Occidental),2023_Earthquake_Information/August/2023_0806_1310_B2.html
20230806T2111_6.16_126.51,2023-08-06T21:11:00+08:00,6.16,126.51,107.0,2.6,073 km S 41° E of Governor Generoso (Davao Oriental),2023_Earthquake_Information/August/2023_0806_1311_B2.html
20230806T2154_9.26_122.4,2023-08-06T21:54:00+08:00,9.26,122.4,30.0,2.0,031 km S 59° W of Basay (Negros Oriental),2023_Earthquake_Information/August/2023_0806_1354_B2.html
20230806T2213_10.1_126.08,2023-08-06T22:13:00+08:00,10.1,126.08,28.0,2.1,010 km N 06° E of Burgos (Surigao Del Norte),2023_Earthquake_Information/August/2023_0806_1413_B1.html
20230806T2216_13.32_120.75,2023-08-06T22:16:00+08:00,13.32,120.75,31.0,1.6,014 km S 08° E of Abra De Ilog (Occidental Mindoro),2023_Earthquake_Information/August/2023_0806_1416_B2.html
20230807T0026_19.1_121.34,2023-08-07T00:26:00+08:00,19.1,121.34,7.0,2.1,014 km S 85° E of Dalupiri Island (Calayan) (Cagayan),2023_Earthquake_Information/August/2023_0806_1626_B2.html
20230807T0034_4.98_126.54,2023-08-07T00:34:00+08:00,4.98,126.54,7.0,3.3,130 km S 65° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),2023_Earthquake_Information/August/2023_0806_1634_B2.html
20230807T0037_17.15_121.57,2023-08-07T00:37:00+08:00,17.15,121.57,22.0,2.1,007 km N 59° W of Roxas (Isabela),2023_Earthquake_Information/August/2023_0806_1637_B2.html
20230807T0052_13.29_124.87,2023-08-07T00:52:00+08:00,13.29,124.87,1.0,3.1,068 km S 53° E of Baras (Catanduanes),2023_Earthquake_Information/August/2023_0806_1652_B2.html
20230807T0134_2.99_126.64,2023-08-07T01:34:00+08:00,2.99,126.64,180.0,4.1,300 km S 27° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2023_Earthquake_Information/August/2023_0806_1734_B2.html
20230807T0149_4.73_127.92,2023-08-07T01:49:00+08:00,4.73,127.92,92.0,4.2,284 km S 73° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),2023_Earthquake_Information/August/2023_0806_1749_B2.html
20230807T0305_7.97_122.78,2023-08-07T03:05:00+08:00,7.97,122.78,32.0,1.6,007 km S 65° W of Godod (Zamboanga Del Norte),2023_Earthquake_Information/August/2023_0806_1905_B1.html
20230807T0512_9.5_126.6,2023-08-07T05:12:00+08:00,9.5,126.6,13.0,2.4,051 km N 61° E of Cortes (Surigao Del Sur),2023_Earthquake_Information/August/2023_0806_2112_B2.html
20230807T0526_9.05_126.5,2023-08-07T05:26:00+08:00,9.05,126.5,20.0,2.7,025 km N 70° E of Bayabas (Surigao Del Sur),2023_Earthquake_Information/August/2023_0806_2126_B2.html
20230807T0532_13.84_120.51,2023-08-07T05:32:00+08:00,13.84,120.51,66.0,1.8,013 km N 86° W of Calatagan (Batangas),2023_Earthquake_Information/August/2023_0806_2132_B2.html
20230807T0722_13.68_120.67,2023-08-07T07:22:00+08:00,13.68,120.67,69.0,2.0,018 km S 13° E of Calatagan (Batangas),2023_Earthquake_Information/August/2023_0806_2322_B2.html
20230807T0731_6.08_124.73,2023-08-07T07:31:00+08:00,6.08,124.73,26.0,2.0,015 km N 50° E of Kiamba (Sarangani),2023_Earthquake_Information/August/2023_0806_2331_B1.html
20230807T0811_15.65_120.02,2023-08-07T08:11:00+08:00,15.65,120.02,20.0,2.4,010 km N 77° E of Candelaria (Zambales),2023_Earthquake_Information/August/2023_0807_0011_B2.html
20230807T0907_9.0_123.18,2023-08-07T09:07:00+08:00,9.0,123.18,10.0,1.9,011 km S 13° W of Zamboanguita (Negros Oriental),2023_Earthquake_Information/August/2023_0807_0107_B2.html
20230807T0933_17.48_122.11,2023-08-07T09:33:00+08:00,17.48,122.11,99.0,1.9,017 km N 53° W of Maconacon (Isabela),2023_Earthquake_Information/August/2023_0807_0133_B1.html
20230807T1011_2.99_126.69,2023-08-07T10:11:00+08:00,2.99,126.69,15.0,3.5,302 km S 28° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2023_Earthquake_Information/August/2023_0807_0211_B1.html
20230807T1058_17.54_122.45,2023-08-07T10:58:00+08:00,17.54,122.45,28.0,2.4,025 km N 52° E of Maconacon (Isabela),2023_Earthquake_Information/August/2023_0807_0258_B2.html
20230807T1139_8.62_126.48,2023-08-07T11:39:00+08:00,8.62,126.48,24.0,2.1,028 km S 44° E of Marihatag (Surigao Del Sur),2023_Earthquake_Information/August/2023_0807_0339_B1.html
20230807T1224_8.64_126.56,2023-08-07T12:24:00+08:00,8.64,126.56,29.0,3.4,034 km S 59° E of Marihatag (Surigao Del Sur),2023_Earthquake_Information/August/2023_0807_0424_B2.html
20230807T1248_8.82_126.98,2023-08-07T12:48:00+08:00,8.82,126.98,25.0,3.0,076 km N 88° E of Marihatag (Surigao Del Sur),2023_Earthquake_Information/August/2023_0807_0448_B1.html
20230807T1626_15.44_122.52,2023-08-07T16:26:00+08:00,15.44,122.52,1.0,3.3,083 km N 23° E of Patnanungan (Quezon),2023_Earthquake_Information/August/2023_0807_0826_B2.html
20230807T1639_13.47_120.64,2023-08-07T16:39:00+08:00,13.47,120.64,138.0,2.4,010 km N 72° W of Abra De Ilog (Occidental Mindoro),2023_Earthquake_Information/August/2023_0807_0839_B2.html
20230807T1703_15.45_122.55,2023-08-07T17:03:00+08:00,15.45,122.55,27.0,3.0,084 km N 25° E of Patnanungan (Quezon),2023_Earthquake_Information/August/2023_0807_0903_B2.html
20230807T1903_13.82_120.78,2023-08-07T19:03:00+08:00,13.82,120.78,32.0,1.8,013 km S 14° W of City Of Calaca (Batangas),2023_Earthquake_Information/August/2023_0807_1103_B2.html
20230807T1922_13.23_120.81,2023-08-07T19:22:00+08:00,13.23,120.81,45.0,2.9,019 km N 32° E of Santa Cruz (Occidental Mindoro),2023_Earthquake_Information/August/2023_0807_1122_B2.html
20230807T1941_9.86_126.03,2023-08-07T19:41:00+08:00,9.86,126.03,31.0,1.4,007 km S 77° E of Del Carmen (Surigao Del Norte),2023_Earthquake_Information/August/2023_0807_1141_B1.html
20230807T2031_17.45_120.73,2023-08-07T20:31:00+08:00,17.45,120.73,12.0,1.8,003 km N 61° E of Manabo (Abra),2023_Earthquake_Information/August/2023_0807_1231_B2.html
20230807T2131_17.3_120.84,2023-08-07T21:31:00+08:00,17.3,120.84,50.0,1.9,013 km N 68° E of Tubo (Abra),2023_Earthquake_Information/August/2023_0807_1331_B2.html
20230807T2247_6.55_126.46,2023-08-07T22:47:00+08:00,6.55,126.46,40.0,3.3,045 km S 75° E of Governor Generoso (Davao Oriental),2023_Earthquake_Information/August/2023_0807_1447_B2.html
20230807T2259_4.84_125.4,2023-08-07T22:59:00+08:00,4.84,125.4,25.0,2.4,064 km S 02° W of Balut Island (Municipality Of Sarangani) (Davao Occidental),2023_Earthquake_Information/August/2023_0807_1459_B2.html
20230807T2350_9.57_126.24,2023-08-07T23:50:00+08:00,9.57,126.24,31.0,1.8,025 km S 22° E of General Luna (Surigao Del Norte),2023_Earthquake_Information/August/2023_0807_1550_B2.html
20230808T0024_19.27_121.27,2023-08-08T00:24:00+08:00,19.27,121.27,21.0,2.5,019 km N 20° E of Dalupiri Island (Calayan) (Cagayan),2023_Earthquake_Information/August/2023_0807_1624_B2.html
20230808T0040_14.08_125.23,2023-08-08T00:40:00+08:00,14.08,125.23,15.0,3.2,096 km N 70° E of Gigmoto (Catanduanes),2023_Earthquake_Information/August/2023_0807_1640_B2.html
20230808T0045_13.75_120.62,2023-08-08T00:45:00+08:00,13.75,120.62,93.0,2.0,009 km S 09° W of Calatagan (Batangas),2023_Earthquake_Information/August/2023_0807_1645_B2.html
20230808T0135_3.77_126.15,2023-08-08T01:35:00+08:00,3.77,126.15,39.0,4.6,199 km S 24° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2023_Earthquake_Information/August/2023_0807_1735_B2.html
20230808T0141_9.99_124.17,2023-08-08T01:41:00+08:00,9.99,124.17,2.0,2.5,007 km N 51° W of Danao (Bohol),2023_Earthquake_Information/August/2023_0807_1741_B2.html
20230808T0148_10.44_122.34,2023-08-08T01:48:00+08:00,10.44,122.34,7.0,1.5,024 km S 67° W of Nueva Valencia (Guimaras),2023_Earthquake_Information/August/2023_0807_1748_B2.html
20230808T0216_17.87_120.76,2023-08-08T02:16:00+08:00,17.87,120.76,5.0,1.2,011 km S 66° E of Nueva Era (Ilocos Norte),2023_Earthquake_Information/August/2023_0807_1816_B1.html
20230808T0230_17.81_120.74,2023-08-08T02:30:00+08:00,17.81,120.74,1.0,2.2,011 km N 20° E of Lagayan (Abra),2023_Earthquake_Information/August/2023_0807_1830_B2.html
20230808T0243_9.0_126.33,2023-08-08T02:43:00+08:00,9.0,126.33,21.0,1.6,006 km N 56° E of Bayabas (Surigao Del Sur),2023_Earthquake_Information/August/2023_0807_1843_B2.html
20230808T0314_10.26_125.97,2023-08-08T03:14:00+08:00,10.26,125.97,49.0,3.5,028 km N 15° W of Santa Monica (Surigao Del Norte),2023_Earthquake_Information/August/2023_0807_1914_B2.html
20230808T0326_20.05_121.43,2023-08-08T03:26:00+08:00,20.05,121.43,33.0,2.1,057 km S 56° W of Sabtang (Batanes),2023_Earthquake_Information/August/2023_0807_1926_B1.html
20230808T0341_19.08_121.45,2023-08-08T03:41:00+08:00,19.08,121.45,22.0,1.5,020 km S 06° W of Calayan (Cagayan),2023_Earthquake_Information/August/2023_0807_1941_B1.html
20230808T0402_9.89_125.87,2023-08-08T04:02:00+08:00,9.89,125.87,50.0,2.8,011 km N 77° W of Del Carmen (Surigao Del Norte),2023_Earthquake_Information/August/2023_0807_2002_B2.html
20230808T0408_10.38_122.57,2023-08-08T04:08:00+08:00,10.38,122.57,1.0,2.1,016 km S 26° W of Sibunag (Guimaras),2023_Earthquake_Information/August/2023_0807_2008_B2.html
20230808T0436_8.85_126.51,2023-08-08T04:36:00+08:00,8.85,126.51,25.0,2.1,025 km S 72° E of Cagwait (Surigao Del Sur),2023_Earthquake_Information/August/2023_0807_2036_B1.html
20230808T0500_9.51_125.57,2023-08-08T05:00:00+08:00,9.51,125.57,155.0,2.5,005 km N 01° W of Alegria (Surigao Del Norte),2023_Earthquake_Information/August/2023_0807_2100_B2.html
20230808T0513_9.41_126.27,2023-08-08T05:13:00+08:00,9.41,126.27,19.0,2.5,017 km N 29° E of Cortes (Surigao Del Sur),2023_Earthquake_Information/August/2023_0807_2113_B2.html
20230808T0550_5.73_126.36,2023-08-08T05:50:00+08:00,5.73,126.36,16.0,2.9,082 km S 75° E of Jose Abad Santos (Davao Occidental),2023_Earthquake_Information/August/2023_0807_2150_B2.html
20230808T0624_9.35_126.13,2023-08-08T06:24:00+08:00,9.35,126.13,18.0,3.2,011 km N 41° W of Cortes (Surigao Del Sur),2023_Earthquake_Information/August/2023_0807_2224_B2.html
20230808T0632_9.75_126.15,2023-08-08T06:32:00+08:00,9.75,126.15,31.0,1.5,003 km S 16° W of General Luna (Surigao Del Norte),2023_Earthquake_Information/August/2023_0807_2232_B1.html
20230808T0657_13.68_120.6,2023-08-08T06:57:00+08:00,13.68,120.6,73.0,1.6,017 km S 12° W of Calatagan (Batangas),2023_Earthquake_Information/August/2023_0807_2257_B2.html
20230808T0805_21.39_121.12,2023-08-08T08:05:00+08:00,21.39,121.12,8.0,3.2,101 km N 48° W of Itbayat (Batanes),2023_Earthquake_Information/August/2023_0808_0005_B2.html
20230808T0820_9.36_126.18,2023-08-08T08:20:00+08:00,9.36,126.18,21.0,2.9,010 km N 06° W of Cortes (Surigao Del Sur),2023_Earthquake_Information/August/2023_0808_0020_B2.html
20230808T0832_9.97_124.18,2023-08-08T08:32:00+08:00,9.97,124.18,35.0,2.0,005 km N 57° W of Danao (Bohol),2023_Earthquake_Information/August/2023_0808_0032_B2.html
20230808T0916_19.41_121.51,2023-08-08T09:16:00+08:00,19.41,121.51,46.0,2.6,016 km N 12° E of Calayan (Cagayan),2023_Earthquake_Information/August/2023_0808_0116_B2.html
20230808T1007_7.73_126.98,2023-08-08T10:07:00+08:00,7.73,126.98,2.0,3.0,049 km N 69° E of Baganga (Davao Oriental),2023_Earthquake_Information/August/2023_0808_0207_B2.html
20230808T1009_6.48_126.04,2023-08-08T10:09:00+08:00,6.48,126.04,136.0,2.8,019 km S 10° W of Governor Generoso (Davao Oriental),2023_Earthquake_Information/August/2023_0808_0209_B2.html
20230808T1040_13.95_125.14,2023-08-08T10:40:00+08:00,13.95,125.14,30.0,4.4,083 km N 77° E of Gigmoto (Catanduanes),2023_Earthquake_Information/August/2023_0808_0240_B2F.html
20230808T1245_15.53_122.7,2023-08-08T12:45:00+08:00,15.53,122.7,19.0,2.5,100 km N 31° E of Patnanungan (Quezon),2023_Earthquake_Information/August/2023_0808_0445_B2.html
20230808T1615_10.1_126.15,2023-08-08T16:15:00+08:00,10.1,126.15,7.0,3.2,012 km N 41° E of Burgos (Surigao Del Norte),2023_Earthquake_Information/August/2023_0808_0815_B2.html
