event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20221004T0034_13.41_123.37,2022-10-04T00:34:00+08:00,13.41,123.37,33.0,1.2,000 km S 44° W of Nabua (Camarines Sur),2022_Earthquake_Information/October/2022_1003_1634_B1.html
20221004T0054_18.56_120.88,2022-10-04T00:54:00+08:00,18.56,120.88,17.0,2.1,008 km N 58° E of Dumalneg (Ilocos Norte),2022_Earthquake_Information/October/2022_1003_1654_B2.html
20221004T0113_4.09_125.85,2022-10-04T01:13:00+08:00,4.09,125.85,171.0,4.1,154 km S 18° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2022_Earthquake_Information/October/2022_1003_1713_B2.html
20221004T0119_17.67_120.57,2022-10-04T01:19:00+08:00,17.67,120.57,12.0,2.2,010 km N 29° W of Bangued (Abra),2022_Earthquake_Information/October/2022_1003_1719_B2.html
20221004T0132_9.02_126.32,2022-10-04T01:32:00+08:00,9.02,126.32,42.0,3.1,007 km N 37° E of Bayabas (Surigao Del Sur),2022_Earthquake_Information/October/2022_1003_1732_B2.html
20221004T0133_13.38_123.29,2022-10-04T01:33:00+08:00,13.38,123.29,6.0,1.7,009 km N 37° E of Balatan (Camarines Sur),2022_Earthquake_Information/October/2022_1003_1733_B1.html
20221004T0137_9.47_125.64,2022-10-04T01:37:00+08:00,9.47,125.64,7.0,2.4,007 km N 87° E of Alegria (Surigao Del Norte),2022_Earthquake_Information/October/2022_1003_1737_B2.html
20221004T0153_10.05_125.14,2022-10-04T01:53:00+08:00,10.05,125.14,26.0,1.9,002 km S 77° W of San Francisco (Southern Leyte),2022_Earthquake_Information/October/2022_1003_1753_B2.html
20221004T0156_7.11_126.1,2022-10-04T01:56:00+08:00,7.11,126.1,24.0,2.0,018 km N 34° E of Banaybanay (Davao Oriental),2022_Earthquake_Information/October/2022_1003_1756_B1.html
20221004T0203_15.14_120.15,2022-10-04T02:03:00+08:00,15.14,120.15,10.0,2.2,012 km N 43° E of San Felipe (Zambales),2022_Earthquake_Information/October/2022_1003_1803_B2.html
20221004T0207_9.8_126.13,2022-10-04T02:07:00+08:00,9.8,126.13,23.0,2.1,003 km N 60° W of General Luna (Surigao Del Norte),2022_Earthquake_Information/October/2022_1003_1807_B2.html
20221004T0222_9.94_126.22,2022-10-04T02:22:00+08:00,9.94,126.22,30.0,2.1,015 km N 87° E of San Isidro (Surigao Del Norte),2022_Earthquake_Information/October/2022_1003_1822_B2.html
20221004T0251_13.41_123.26,2022-10-04T02:51:00+08:00,13.41,123.26,14.0,1.2,007 km S 16° W of Bula (Camarines Sur),2022_Earthquake_Information/October/2022_1003_1851_B1.html
20221004T0315_13.89_120.57,2022-10-04T03:15:00+08:00,13.89,120.57,89.0,1.7,010 km N 44° W of Calatagan (Batangas),2022_Earthquake_Information/October/2022_1003_1915_B2F.html
20221004T0356_12.9_120.81,2022-10-04T03:56:00+08:00,12.9,120.81,1.0,2.8,007 km N 22° E of Sablayan (Occidental Mindoro),2022_Earthquake_Information/October/2022_1003_1956_B2.html
20221004T0402_12.95_120.85,2022-10-04T04:02:00+08:00,12.95,120.85,1.0,2.1,014 km N 34° E of Sablayan (Occidental Mindoro),2022_Earthquake_Information/October/2022_1003_2002_B2.html
20221004T0411_12.96_120.92,2022-10-04T04:11:00+08:00,12.96,120.92,9.0,1.7,020 km N 50° E of Sablayan (Occidental Mindoro),2022_Earthquake_Information/October/2022_1003_2011_B2.html
20221004T0414_12.94_120.74,2022-10-04T04:14:00+08:00,12.94,120.74,4.0,2.0,011 km N 24° W of Sablayan (Occidental Mindoro),2022_Earthquake_Information/October/2022_1003_2014_B2.html
20221004T0417_13.69_120.58,2022-10-04T04:17:00+08:00,13.69,120.58,87.0,1.5,017 km S 20° W of Calatagan (Batangas),2022_Earthquake_Information/October/2022_1003_2017_B2F.html
20221004T0504_17.45_120.65,2022-10-04T05:04:00+08:00,17.45,120.65,10.0,2.5,007 km N 68° W of Manabo (Abra),2022_Earthquake_Information/October/2022_1003_2104_B2F.html
20221004T0531_9.42_125.84,2022-10-04T05:31:00+08:00,9.42,125.84,29.0,1.9,013 km N 65° W of Carrascal (Surigao Del Sur),2022_Earthquake_Information/October/2022_1003_2131_B1.html
20221004T0553_20.08_121.48,2022-10-04T05:53:00+08:00,20.08,121.48,20.0,2.8,045 km S 37° W of Sabtang (Batanes),2022_Earthquake_Information/October/2022_1003_2153_B2.html
20221004T0613_12.95_121.07,2022-10-04T06:13:00+08:00,12.95,121.07,6.0,2.5,034 km N 69° E of Sablayan (Occidental Mindoro),2022_Earthquake_Information/October/2022_1003_2213_B2.html
20221004T0653_15.24_120.03,2022-10-04T06:53:00+08:00,15.24,120.03,12.0,1.6,009 km N 16° W of Cabangan (Zambales),2022_Earthquake_Information/October/2022_1003_2253_B2.html
20221004T0658_12.94_120.86,2022-10-04T06:58:00+08:00,12.94,120.86,1.0,2.3,014 km N 38° E of Sablayan (Occidental Mindoro),2022_Earthquake_Information/October/2022_1003_2258_B2.html
20221004T0710_9.82_126.16,2022-10-04T07:10:00+08:00,9.82,126.16,28.0,2.5,004 km N 09° E of General Luna (Surigao Del Norte),2022_Earthquake_Information/October/2022_1003_2310_B2F.html
20221004T0718_12.96_120.84,2022-10-04T07:18:00+08:00,12.96,120.84,1.0,1.7,015 km N 28° E of Sablayan (Occidental Mindoro),2022_Earthquake_Information/October/2022_1003_2318_B2.html
20221004T0743_13.23_120.77,2022-10-04T07:43:00+08:00,13.23,120.77,35.0,2.3,017 km N 18° E of Santa Cruz (Occidental Mindoro),2022_Earthquake_Information/October/2022_1003_2343_B1.html
20221004T0818_17.25_120.66,2022-10-04T08:18:00+08:00,17.25,120.66,18.0,2.3,007 km S 82° W of Tubo (Abra),2022_Earthquake_Information/October/2022_1004_0018_B1F.html
20221004T0826_19.86_122.09,2022-10-04T08:26:00+08:00,19.86,122.09,24.0,3.0,057 km S 24° E of Sabtang (Batanes),2022_Earthquake_Information/October/2022_1004_0026_B2.html
20221004T0906_20.17_121.28,2022-10-04T09:06:00+08:00,20.17,121.28,24.0,2.7,064 km S 74° W of Sabtang (Batanes),2022_Earthquake_Information/October/2022_1004_0106_B2.html
20221004T1136_6.77_125.11,2022-10-04T11:36:00+08:00,6.77,125.11,11.0,2.3,005 km N 72° W of Magsaysay (Davao Del Sur),2022_Earthquake_Information/October/2022_1004_0336_B2.html
20221004T1139_8.94_123.94,2022-10-04T11:39:00+08:00,8.94,123.94,80.0,2.8,040 km S 58° E of Lazi (Siquijor),2022_Earthquake_Information/October/2022_1004_0339_B1.html
20221004T1141_18.09_121.22,2022-10-04T11:41:00+08:00,18.09,121.22,15.0,2.1,008 km N 27° E of Kabugao (Apayao),2022_Earthquake_Information/October/2022_1004_0341_B1.html
20221004T1240_17.61_120.49,2022-10-04T12:40:00+08:00,17.61,120.49,5.0,2.3,008 km N 20° W of San Quintin (Abra),2022_Earthquake_Information/October/2022_1004_0440_B2F.html
20221004T1302_13.39_123.34,2022-10-04T13:02:00+08:00,13.39,123.34,35.0,1.7,004 km N 44° W of Bato (Camarines Sur),2022_Earthquake_Information/October/2022_1004_0502_B1.html
20221004T1337_9.89_126.27,2022-10-04T13:37:00+08:00,9.89,126.27,35.0,1.8,017 km N 46° E of General Luna (Surigao Del Norte),2022_Earthquake_Information/October/2022_1004_0537_B1F.html
20221004T1344_13.57_120.77,2022-10-04T13:44:00+08:00,13.57,120.77,159.0,2.5,017 km N 01° W of Abra De Ilog (Occidental Mindoro),2022_Earthquake_Information/October/2022_1004_0544_B2.html
20221004T1617_9.79_126.23,2022-10-04T16:17:00+08:00,9.79,126.23,34.0,2.1,008 km N 84° E of General Luna (Surigao Del Norte),2022_Earthquake_Information/October/2022_1004_0817_B1F.html
20221004T1745_16.2_119.98,2022-10-04T17:45:00+08:00,16.2,119.98,33.0,1.6,005 km N 04° W of City Of Alaminos (Pangasinan),2022_Earthquake_Information/October/2022_1004_0945_B2.html
20221004T1829_6.79_123.61,2022-10-04T18:29:00+08:00,6.79,123.61,1.0,2.6,053 km N 71° W of Lebak (Sultan Kudarat),2022_Earthquake_Information/October/2022_1004_1029_B2.html
20221004T2038_7.88_126.43,2022-10-04T20:38:00+08:00,7.88,126.43,84.0,3.1,006 km N 76° E of Boston (Davao Oriental),2022_Earthquake_Information/October/2022_1004_1238_B2.html
20221004T2047_18.98_121.12,2022-10-04T20:47:00+08:00,18.98,121.12,31.0,2.0,017 km S 32° W of Dalupiri Island (Calayan) (Cagayan),2022_Earthquake_Information/October/2022_1004_1247_B2.html
20221004T2139_13.94_120.55,2022-10-04T21:39:00+08:00,13.94,120.55,188.0,2.7,015 km N 36° W of Calatagan (Batangas),2022_Earthquake_Information/October/2022_1004_1339_B2F.html
20221004T2142_13.85_120.52,2022-10-04T21:42:00+08:00,13.85,120.52,113.0,1.7,013 km N 81° W of Calatagan (Batangas),2022_Earthquake_Information/October/2022_1004_1342_B2F.html
20221004T2147_17.95_120.6,2022-10-04T21:47:00+08:00,17.95,120.6,1.0,2.9,006 km S 63° W of Banna (Ilocos Norte),2022_Earthquake_Information/October/2022_1004_1347_B2.html
20221004T2222_17.97_120.63,2022-10-04T22:22:00+08:00,17.97,120.63,1.0,2.9,007 km N 29° W of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1004_1422_B2.html
20221004T2229_10.46_126.02,2022-10-04T22:29:00+08:00,10.46,126.02,11.0,2.8,049 km N 07° W of Burgos (Surigao Del Norte),2022_Earthquake_Information/October/2022_1004_1429_B2.html
20221005T0039_8.96_126.64,2022-10-05T00:39:00+08:00,8.96,126.64,11.0,2.2,037 km N 83° E of Cagwait (Surigao Del Sur),2022_Earthquake_Information/October/2022_1004_1639_B2.html
20221005T0050_7.27_123.46,2022-10-05T00:50:00+08:00,7.27,123.46,18.0,2.1,022 km S 15° E of Tabina (Zamboanga Del Sur),2022_Earthquake_Information/October/2022_1004_1650_B2.html
20221005T0114_9.21_126.69,2022-10-05T01:14:00+08:00,9.21,126.69,30.0,2.2,052 km N 60° E of Bayabas (Surigao Del Sur),2022_Earthquake_Information/October/2022_1004_1714_B2.html
20221005T0130_18.05_120.63,2022-10-05T01:30:00+08:00,18.05,120.63,2.0,2.3,005 km N 80° W of Marcos (Ilocos Norte),2022_Earthquake_Information/October/2022_1004_1730_B2.html
20221005T0209_17.99_120.65,2022-10-05T02:09:00+08:00,17.99,120.65,1.0,2.5,001 km N 15° W of Banna (Ilocos Norte),2022_Earthquake_Information/October/2022_1004_1809_B2.html
20221005T0216_10.64_125.67,2022-10-05T02:16:00+08:00,10.64,125.67,13.0,4.4,013 km S 26° W of Homonhon Island (Guiuan) (Eastern Samar),2022_Earthquake_Information/October/2022_1004_1816_B3F.html
20221005T0224_19.9_122.93,2022-10-05T02:24:00+08:00,19.9,122.93,5.0,2.6,115 km N 68° E of Babuyan Island (Calayan) (Cagayan),2022_Earthquake_Information/October/2022_1004_1824_B2.html
20221005T0227_9.69_126.28,2022-10-05T02:27:00+08:00,9.69,126.28,23.0,1.8,017 km S 51° E of General Luna (Surigao Del Norte),2022_Earthquake_Information/October/2022_1004_1827_B2F.html
20221005T0309_16.34_120.7,2022-10-05T03:09:00+08:00,16.34,120.7,3.0,2.2,003 km S 38° E of Itogon (Benguet),2022_Earthquake_Information/October/2022_1004_1909_B2.html
20221005T0310_9.98_126.31,2022-10-05T03:10:00+08:00,9.98,126.31,11.0,2.2,028 km N 38° E of General Luna (Surigao Del Norte),2022_Earthquake_Information/October/2022_1004_1910_B2.html
20221005T0410_15.41_122.52,2022-10-05T04:10:00+08:00,15.41,122.52,32.0,2.0,080 km N 24° E of Patnanungan (Quezon),2022_Earthquake_Information/October/2022_1004_2010_B2.html
20221005T0420_12.13_125.16,2022-10-05T04:20:00+08:00,12.13,125.16,5.0,4.2,010 km S 73° W of Maslog (Eastern Samar),2022_Earthquake_Information/October/2022_1004_2020_B4F.html
20221005T0429_9.89_126.18,2022-10-05T04:29:00+08:00,9.89,126.18,35.0,2.0,012 km N 14° E of General Luna (Surigao Del Norte),2022_Earthquake_Information/October/2022_1004_2029_B1F.html
20221005T0537_17.45_120.72,2022-10-05T05:37:00+08:00,17.45,120.72,14.0,2.2,003 km N 43° E of Manabo (Abra),2022_Earthquake_Information/October/2022_1004_2137_B2F.html
20221005T0843_18.53_120.58,2022-10-05T08:43:00+08:00,18.53,120.58,4.0,2.1,007 km N 76° W of Burgos (Ilocos Norte),2022_Earthquake_Information/October/2022_1005_0043_B2.html
20221005T1029_14.05_119.19,2022-10-05T10:29:00+08:00,14.05,119.19,41.0,3.3,103 km N 78° W of Lubang (Occidental Mindoro),2022_Earthquake_Information/October/2022_1005_0229_B2F.html
20221005T1209_7.34_123.86,2022-10-05T12:09:00+08:00,7.34,123.86,28.0,1.9,035 km N 31° W of Datu Blah T. Sinsuat (Maguindanao),2022_Earthquake_Information/October/2022_1005_0409_B1.html
20221005T1325_17.58_120.49,2022-10-05T13:25:00+08:00,17.58,120.49,5.0,2.4,005 km N 35° W of San Quintin (Abra),2022_Earthquake_Information/October/2022_1005_0525_B2F.html
20221005T1737_17.49_120.62,2022-10-05T17:37:00+08:00,17.49,120.62,5.0,2.0,003 km N 39° E of San Isidro (Abra),2022_Earthquake_Information/October/2022_1005_0937_B2F.html
20221005T1749_7.14_126.79,2022-10-05T17:49:00+08:00,7.14,126.79,5.0,3.2,029 km S 75° E of Manay (Davao Oriental),2022_Earthquake_Information/October/2022_1005_0949_B2.html
20221005T1841_10.27_126.15,2022-10-05T18:41:00+08:00,10.27,126.15,18.0,2.1,029 km N 16° E of Burgos (Surigao Del Norte),2022_Earthquake_Information/October/2022_1005_1041_B2.html
20221005T1906_8.77_126.45,2022-10-05T19:06:00+08:00,8.77,126.45,27.0,3.9,017 km S 78° E of Marihatag (Surigao Del Sur),2022_Earthquake_Information/October/2022_1005_1106_B2.html
20221005T1939_8.05_126.65,2022-10-05T19:39:00+08:00,8.05,126.65,67.0,2.2,026 km N 87° E of Lingig (Surigao Del Sur),2022_Earthquake_Information/October/2022_1005_1139_B2.html
20221005T2011_9.62_126.16,2022-10-05T20:11:00+08:00,9.62,126.16,33.0,2.0,018 km S 01° E of General Luna (Surigao Del Norte),2022_Earthquake_Information/October/2022_1005_1211_B1F.html
20221005T2041_17.24_120.24,2022-10-05T20:41:00+08:00,17.24,120.24,17.0,2.4,023 km N 69° W of City Of Candon (Ilocos Sur),2022_Earthquake_Information/October/2022_1005_1241_B2.html
20221005T2050_17.98_120.35,2022-10-05T20:50:00+08:00,17.98,120.35,37.0,1.8,017 km N 41° W of Sinait (Ilocos Sur),2022_Earthquake_Information/October/2022_1005_1250_B2.html
20221005T2104_17.64_120.71,2022-10-05T21:04:00+08:00,17.64,120.71,14.0,1.8,001 km S 18° W of Dolores (Abra),2022_Earthquake_Information/October/2022_1005_1304_B1.html
20221005T2104_17.94_120.47,2022-10-05T21:04:00+08:00,17.94,120.47,15.0,2.4,001 km N 05° E of Badoc (Ilocos Norte),2022_Earthquake_Information/October/2022_1005_1304_B2_2.html
20221005T2306_13.21_120.23,2022-10-05T23:06:00+08:00,13.21,120.23,4.0,2.4,034 km S 48° W of Paluan (Occidental Mindoro),2022_Earthquake_Information/October/2022_1005_1506_B2.html
20221005T2359_13.54_120.7,2022-10-05T23:59:00+08:00,13.54,120.7,160.0,2.1,011 km N 15° W of Abra De Ilog (Occidental Mindoro),2022_Earthquake_Information/October/2022_1005_1559_B2.html
20221006T0031_6.54_125.22,2022-10-06T00:31:00+08:00,6.54,125.22,1.0,2.4,010 km S 23° W of Kiblawan (Davao Del Sur),2022_Earthquake_Information/October/2022_1005_1631_B1.html
20221006T0039_17.59_120.62,2022-10-06T00:39:00+08:00,17.59,120.62,7.0,2.2,004 km S 46° W of Tayum (Abra),2022_Earthquake_Information/October/2022_1005_1639_B2F.html
20221006T0111_11.51_125.59,2022-10-06T01:11:00+08:00,11.51,125.59,22.0,2.5,010 km N 85° E of Maydolong (Eastern Samar),2022_Earthquake_Information/October/2022_1005_1711_B2.html
20221006T0145_4.53_126.17,2022-10-06T01:45:00+08:00,4.53,126.17,70.0,4.0,128 km S 41° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2022_Earthquake_Information/October/2022_1005_1745_B2.html
20221006T0228_13.42_123.24,2022-10-06T02:28:00+08:00,13.42,123.24,1.0,2.2,007 km S 33° W of Bula (Camarines Sur),2022_Earthquake_Information/October/2022_1005_1828_B2.html
20221006T0324_10.58_124.24,2022-10-06T03:24:00+08:00,10.58,124.24,1.0,2.5,017 km S 66° W of San Francisco (Cebu),2022_Earthquake_Information/October/2022_1005_1924_B2.html
20221006T0354_14.04_120.48,2022-10-06T03:54:00+08:00,14.04,120.48,85.0,2.1,016 km S 77° W of Nasugbu (Batangas),2022_Earthquake_Information/October/2022_1005_1954_B2.html
20221006T0446_12.74_124.64,2022-10-06T04:46:00+08:00,12.74,124.64,1.0,2.7,037 km N 59° W of Pambujan (Northern Samar),2022_Earthquake_Information/October/2022_1005_2046_B2.html
20221006T0449_17.43_120.66,2022-10-06T04:49:00+08:00,17.43,120.66,13.0,2.5,004 km S 86° W of Manabo (Abra),2022_Earthquake_Information/October/2022_1005_2049_B2F.html
20221006T0554_8.22_123.53,2022-10-06T05:54:00+08:00,8.22,123.53,7.0,2.5,002 km N 60° W of Josefina (Zamboanga Del Sur),2022_Earthquake_Information/October/2022_1005_2154_B2.html
20221006T1020_12.62_124.53,2022-10-06T10:20:00+08:00,12.62,124.53,1.0,3.0,011 km N 18° W of Bobon (Northern Samar),2022_Earthquake_Information/October/2022_1006_0220_B2.html
20221006T1137_9.83_122.59,2022-10-06T11:37:00+08:00,9.83,122.59,20.0,2.3,006 km S 89° W of Candoni (Negros Occidental),2022_Earthquake_Information/October/2022_1006_0337_B1.html
20221006T1144_12.88_124.92,2022-10-06T11:44:00+08:00,12.88,124.92,108.0,2.5,036 km N 01° W of Pambujan (Northern Samar),2022_Earthquake_Information/October/2022_1006_0344_B2.html
20221006T1237_17.45_120.58,2022-10-06T12:37:00+08:00,17.45,120.58,2.0,2.1,003 km S 67° W of San Isidro (Abra),2022_Earthquake_Information/October/2022_1006_0437_B2F.html
20221006T1503_7.11_125.94,2022-10-06T15:03:00+08:00,7.11,125.94,57.0,1.9,005 km S 61° E of Pantukan (Davao De Oro),2022_Earthquake_Information/October/2022_1006_0703_B1.html
20221006T1536_13.56_120.19,2022-10-06T15:36:00+08:00,13.56,120.19,20.0,3.0,019 km S 20° W of Looc (Occidental Mindoro),2022_Earthquake_Information/October/2022_1006_0736_B2.html
20221006T1743_8.01_126.43,2022-10-06T17:43:00+08:00,8.01,126.43,63.0,2.4,004 km S 30° E of Lingig (Surigao Del Sur),2022_Earthquake_Information/October/2022_1006_0943_B2.html
20221006T1902_13.56_120.44,2022-10-06T19:02:00+08:00,13.56,120.44,63.0,4.2,016 km N 08° W of Paluan (Occidental Mindoro),2022_Earthquake_Information/October/2022_1006_1102_B3F.html
20221006T2033_13.7_120.51,2022-10-06T20:33:00+08:00,13.7,120.51,125.0,2.7,020 km S 44° W of Calatagan (Batangas),2022_Earthquake_Information/October/2022_1006_1233_B2F.html
20221006T2038_14.98_122.6,2022-10-06T20:38:00+08:00,14.98,122.6,2.0,3.9,043 km N 42° E of Jomalig (Quezon),2022_Earthquake_Information/October/2022_1006_1238_B2F.html
20221006T2123_9.8_122.43,2022-10-06T21:23:00+08:00,9.8,122.43,28.0,2.4,004 km N 09° W of City Of Sipalay (Negros Occidental),2022_Earthquake_Information/October/2022_1006_1323_B2.html
20221006T2159_16.88_120.76,2022-10-06T21:59:00+08:00,16.88,120.76,11.0,1.9,004 km N 48° W of Mankayan (Benguet),2022_Earthquake_Information/October/2022_1006_1359_B2.html
20221006T2215_12.28_120.86,2022-10-06T22:15:00+08:00,12.28,120.86,3.0,3.5,023 km S 30° W of Rizal (Occidental Mindoro),2022_Earthquake_Information/October/2022_1006_1415_B2F.html
20221007T0006_14.96_122.59,2022-10-07T00:06:00+08:00,14.96,122.59,7.0,3.0,040 km N 44° E of Jomalig (Quezon),2022_Earthquake_Information/October/2022_1006_1606_B2.html
20221007T0258_19.29_120.99,2022-10-07T02:58:00+08:00,19.29,120.99,19.0,2.9,030 km N 48° W of Dalupiri Island (Calayan) (Cagayan),2022_Earthquake_Information/October/2022_1006_1858_B2.html
20221007T0305_11.63_126.0,2022-10-07T03:05:00+08:00,11.63,126.0,1.0,3.3,052 km N 53° E of Hernani (Eastern Samar),2022_Earthquake_Information/October/2022_1006_1905_B2.html
20221007T0314_11.66_125.85,2022-10-07T03:14:00+08:00,11.66,125.85,11.0,2.9,043 km N 61° E of Balangkayan (Eastern Samar),2022_Earthquake_Information/October/2022_1006_1914_B2.html
20221007T0329_9.63_123.56,2022-10-07T03:29:00+08:00,9.63,123.56,17.0,2.4,009 km N 87° E of Boljoon (Cebu),2022_Earthquake_Information/October/2022_1006_1929_B2.html
20221007T0333_8.61_126.54,2022-10-07T03:33:00+08:00,8.61,126.54,22.0,1.9,035 km S 52° E of Marihatag (Surigao Del Sur),2022_Earthquake_Information/October/2022_1006_1933_B2.html
20221007T0350_8.22_125.59,2022-10-07T03:50:00+08:00,8.22,125.59,50.0,3.0,024 km S 73° W of La Paz (Agusan Del Sur),2022_Earthquake_Information/October/2022_1006_1950_B2.html
20221007T0416_9.63_121.5,2022-10-07T04:16:00+08:00,9.63,121.5,33.0,4.7,033 km N 79° E of Cagayancillo (Palawan),2022_Earthquake_Information/October/2022_1006_2016_B3.html
20221007T0458_8.83_124.24,2022-10-07T04:58:00+08:00,8.83,124.24,1.0,3.0,032 km N 23° W of Libertad (Misamis Oriental),2022_Earthquake_Information/October/2022_1006_2058_B2.html
20221007T0557_19.88_121.88,2022-10-07T05:57:00+08:00,19.88,121.88,27.0,1.7,041 km N 05° W of Babuyan Island (Calayan) (Cagayan),2022_Earthquake_Information/October/2022_1006_2157_B1.html
20221007T0644_10.59_125.81,2022-10-07T06:44:00+08:00,10.59,125.81,16.0,2.6,019 km S 31° E of Homonhon Island (Guiuan) (Eastern Samar),2022_Earthquake_Information/October/2022_1006_2244_B2.html
20221007T0721_20.0_121.7,2022-10-07T07:21:00+08:00,20.0,121.7,18.0,2.2,041 km S 26° W of Sabtang (Batanes),2022_Earthquake_Information/October/2022_1006_2321_B1.html
20221007T0725_13.23_123.39,2022-10-07T07:25:00+08:00,13.23,123.39,27.0,2.2,009 km S 35° W of Libon (Albay),2022_Earthquake_Information/October/2022_1006_2325_B2.html
