event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20191223T2138_10.01_122.32,2019-12-23T21:38:00+08:00,10.01,122.32,8.0,2.6,029 km N 20° W of Sipalay City (Negros Occidental),2019_Earthquake_Information/December/2019_1223_1338_B2.html
20191223T2203_6.62_124.83,2019-12-23T22:03:00+08:00,6.62,124.83,25.0,2.5,011 km S 10° E of Buluan (Maguindanao),2019_Earthquake_Information/December/2019_1223_1403_B2.html
20191223T2221_9.7_126.21,2019-12-23T22:21:00+08:00,9.7,126.21,25.0,3.1,011 km S 35° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/December/2019_1223_1421_B2.html
20191223T2225_9.65_126.22,2019-12-23T22:25:00+08:00,9.65,126.22,33.0,1.8,016 km S 27° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/December/2019_1223_1425_B2.html
20191223T2255_7.5_124.43,2019-12-23T22:55:00+08:00,7.5,124.43,27.0,2.3,007 km S 84° E of Buldon (Maguindanao),2019_Earthquake_Information/December/2019_1223_1455_B2.html
20191223T2324_10.37_125.13,2019-12-23T23:24:00+08:00,10.37,125.13,1.0,2.7,008 km S 66° W of Hinunangan (Southern Leyte),2019_Earthquake_Information/December/2019_1223_1524_B2.html
20191223T2333_6.55_126.36,2019-12-23T23:33:00+08:00,6.55,126.36,44.0,2.9,033 km S 70° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/December/2019_1223_1533_B2.html
20191223T2343_6.54_125.16,2019-12-23T23:43:00+08:00,6.54,125.16,13.0,2.8,014 km S 27° W of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1223_1543_B2.html
20191223T2357_8.93_126.45,2019-12-23T23:57:00+08:00,8.93,126.45,26.0,2.0,017 km N 86° E of Cagwait (Surigao Del Sur),2019_Earthquake_Information/December/2019_1223_1557_B2.html
20191224T0007_9.97_125.78,2019-12-24T00:07:00+08:00,9.97,125.78,42.0,2.3,021 km N 87° E of Dinagat (Dinagat),2019_Earthquake_Information/December/2019_1223_1607_B2.html
20191224T0053_19.28_121.21,2019-12-24T00:53:00+08:00,19.28,121.21,34.0,2.4,026 km S 89° W of Calayan (Cagayan),2019_Earthquake_Information/December/2019_1223_1653_B2.html
20191224T0120_16.68_122.83,2019-12-24T01:20:00+08:00,16.68,122.83,1.0,2.8,059 km S 45° E of Palanan (Isabela),2019_Earthquake_Information/December/2019_1223_1720_B2.html
20191224T0127_18.59_120.74,2019-12-24T01:27:00+08:00,18.59,120.74,26.0,2.0,006 km N 74° W of Pagudpud (Ilocos Norte),2019_Earthquake_Information/December/2019_1223_1727_B2.html
20191224T0227_17.29_122.39,2019-12-24T02:27:00+08:00,17.29,122.39,31.0,2.0,011 km S 62° E of Divilacan (Isabela),2019_Earthquake_Information/December/2019_1223_1827_B2.html
20191224T0234_13.16_119.89,2019-12-24T02:34:00+08:00,13.16,119.89,20.0,3.1,069 km S 66° W of Paluan (Occidental Mindoro),2019_Earthquake_Information/December/2019_1223_1834_B2.html
20191224T0257_6.64_125.17,2019-12-24T02:57:00+08:00,6.64,125.17,16.0,2.5,006 km S 71° W of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1223_1857_B2.html
20191224T0303_6.58_125.07,2019-12-24T03:03:00+08:00,6.58,125.07,27.0,2.3,005 km N 63° E of Lambayong (Mariano Marcos) (Sultan Kudarat),2019_Earthquake_Information/December/2019_1223_1903_B2.html
20191224T0357_6.59_125.3,2019-12-24T03:57:00+08:00,6.59,125.3,12.0,2.4,008 km S 54° W of Padada (Davao Del Sur),2019_Earthquake_Information/December/2019_1223_1957_B2.html
20191224T0423_14.75_121.61,2019-12-24T04:23:00+08:00,14.75,121.61,32.0,2.0,001 km S 54° W of General Nakar (Quezon),2019_Earthquake_Information/December/2019_1223_2023_B2.html
20191224T0454_6.41_125.2,2019-12-24T04:54:00+08:00,6.41,125.2,43.0,1.8,017 km N 19° W of Malungon (Sarangani),2019_Earthquake_Information/December/2019_1223_2054_B2.html
20191224T0536_6.43_125.16,2019-12-24T05:36:00+08:00,6.43,125.16,31.0,2.4,021 km N 29° W of Malungon (Sarangani),2019_Earthquake_Information/December/2019_1223_2136_B2.html
20191224T0713_6.61_124.94,2019-12-24T07:13:00+08:00,6.61,124.94,31.0,2.1,007 km N 15° W of Lutayan (Sultan Kudarat),2019_Earthquake_Information/December/2019_1223_2313_B2.html
20191224T0722_6.45_125.11,2019-12-24T07:22:00+08:00,6.45,125.11,30.0,2.1,021 km S 58° E of Lutayan (Sultan Kudarat),2019_Earthquake_Information/December/2019_1223_2322_B2.html
20191224T0856_12.82_121.24,2019-12-24T08:56:00+08:00,12.82,121.24,1.0,2.1,023 km S 80° W of Bansud (Oriental Mindoro),2019_Earthquake_Information/December/2019_1224_0056_B2.html
20191224T0906_13.64_120.95,2019-12-24T09:06:00+08:00,13.64,120.95,32.0,1.7,009 km S 79° E of Tingloy (Batangas),2019_Earthquake_Information/December/2019_1224_0106_B2.html
20191224T0913_6.62_125.21,2019-12-24T09:13:00+08:00,6.62,125.21,36.0,2.1,004 km S 12° W of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1224_0113_B2.html
20191224T0936_6.51_125.15,2019-12-24T09:36:00+08:00,6.51,125.15,32.0,2.1,014 km S 63° E of Lambayong (Mariano Marcos) (Sultan Kudarat),2019_Earthquake_Information/December/2019_1224_0136_B2.html
20191224T0946_7.77_125.06,2019-12-24T09:46:00+08:00,7.77,125.06,29.0,2.0,012 km N 31° E of Don Carlos (Bukidnon),2019_Earthquake_Information/December/2019_1224_0146_B2.html
20191224T0958_6.83_125.06,2019-12-24T09:58:00+08:00,6.83,125.06,10.0,4.0,012 km N 80° E of Columbio (Sultan Kudarat),2019_Earthquake_Information/December/2019_1224_0158_B2F.html
20191224T1034_6.44_125.22,2019-12-24T10:34:00+08:00,6.44,125.22,23.0,2.0,020 km N 12° W of Malungon (Sarangani),2019_Earthquake_Information/December/2019_1224_0234_B2.html
20191224T1114_6.07_126.34,2019-12-24T11:14:00+08:00,6.07,126.34,44.0,2.6,070 km S 24° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/December/2019_1224_0314_B2.html
20191224T1220_6.6_125.25,2019-12-24T12:20:00+08:00,6.6,125.25,8.0,3.6,011 km S 89° W of Sulop (Davao Del Sur),2019_Earthquake_Information/December/2019_1224_0420_B3F.html
20191224T1310_6.88_125.05,2019-12-24T13:10:00+08:00,6.88,125.05,25.0,2.3,010 km S 27° W of Makilala (Cotabato),2019_Earthquake_Information/December/2019_1224_0510_B2.html
20191224T1450_16.17_119.82,2019-12-24T14:50:00+08:00,16.17,119.82,22.0,2.1,005 km S 65° W of Bani (Pangasinan),2019_Earthquake_Information/December/2019_1224_0650_B2.html
20191224T1607_13.4_120.47,2019-12-24T16:07:00+08:00,13.4,120.47,44.0,3.1,001 km S 11° W of Paluan (Occidental Mindoro),2019_Earthquake_Information/December/2019_1224_0807_B2.html
20191224T1629_6.43_125.34,2019-12-24T16:29:00+08:00,6.43,125.34,15.0,2.4,019 km S 02° W of Sulop (Davao Del Sur),2019_Earthquake_Information/December/2019_1224_0829_B2.html
20191224T1714_5.21_126.36,2019-12-24T17:14:00+08:00,5.21,126.36,4.0,3.3,101 km S 76° E of Sarangani (Davao Occidental),2019_Earthquake_Information/December/2019_1224_0914_B2.html
20191224T1752_14.8_122.48,2019-12-24T17:52:00+08:00,14.8,122.48,3.0,1.9,015 km N 52° E of Jomalig (Quezon),2019_Earthquake_Information/December/2019_1224_0952_B2.html
20191224T1846_6.64_124.89,2019-12-24T18:46:00+08:00,6.64,124.89,21.0,2.7,012 km N 35° W of Lutayan (Sultan Kudarat),2019_Earthquake_Information/December/2019_1224_1046_B2.html
20191224T1852_6.79_125.06,2019-12-24T18:52:00+08:00,6.79,125.06,9.0,2.8,014 km S 79° E of Columbio (Sultan Kudarat),2019_Earthquake_Information/December/2019_1224_1052_B2.html
20191224T2027_6.75_125.4,2019-12-24T20:27:00+08:00,6.75,125.4,4.0,2.6,004 km S 58° E of Digos City (Davao Del Sur),2019_Earthquake_Information/December/2019_1224_1227_B2.html
20191224T2029_6.74_125.14,2019-12-24T20:29:00+08:00,6.74,125.14,5.0,2.3,010 km S 60° W of Bansalan (Davao Del Sur),2019_Earthquake_Information/December/2019_1224_1229_B2.html
20191224T2058_6.88_124.96,2019-12-24T20:58:00+08:00,6.88,124.96,28.0,2.4,008 km S 39° E of M'lang (Cotabato),2019_Earthquake_Information/December/2019_1224_1258_B2.html
20191224T2109_6.8_124.96,2019-12-24T21:09:00+08:00,6.8,124.96,19.0,2.7,003 km S 61° E of Columbio (Sultan Kudarat),2019_Earthquake_Information/December/2019_1224_1309_B2.html
20191224T2123_6.67_125.16,2019-12-24T21:23:00+08:00,6.67,125.16,21.0,2.4,006 km N 71° W of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1224_1323_B2.html
20191224T2126_6.8_125.04,2019-12-24T21:26:00+08:00,6.8,125.04,6.0,3.1,011 km S 86° E of Columbio (Sultan Kudarat),2019_Earthquake_Information/December/2019_1224_1326_B2.html
20191224T2132_8.46_123.52,2019-12-24T21:32:00+08:00,8.46,123.52,28.0,2.3,006 km N 48° E of Mutia (Zamboanga Del Norte),2019_Earthquake_Information/December/2019_1224_1332_B2.html
20191224T2156_6.62_125.17,2019-12-24T21:56:00+08:00,6.62,125.17,1.0,2.6,006 km S 53° W of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1224_1356_B2.html
20191224T2222_6.7_125.19,2019-12-24T22:22:00+08:00,6.7,125.19,6.0,3.3,003 km S 67° W of Magsaysay (Davao Del Sur),2019_Earthquake_Information/December/2019_1224_1422_B2.html
20191224T2225_6.56_125.28,2019-12-24T22:25:00+08:00,6.56,125.28,25.0,2.1,008 km S 55° W of Sulop (Davao Del Sur),2019_Earthquake_Information/December/2019_1224_1425_B2.html
20191224T2235_5.45_125.52,2019-12-24T22:35:00+08:00,5.45,125.52,125.0,3.1,006 km N 74° E of Sarangani (Davao Occidental),2019_Earthquake_Information/December/2019_1224_1435_B2.html
20191224T2254_14.75_121.59,2019-12-24T22:54:00+08:00,14.75,121.59,32.0,1.9,004 km S 81° W of General Nakar (Quezon),2019_Earthquake_Information/December/2019_1224_1454_B2.html
20191224T2324_6.55_125.22,2019-12-24T23:24:00+08:00,6.55,125.22,16.0,2.5,012 km S 05° E of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1224_1524_B2.html
20191224T2335_6.77_125.42,2019-12-24T23:35:00+08:00,6.77,125.42,27.0,2.0,006 km N 84° E of Digos City (Davao Del Sur),2019_Earthquake_Information/December/2019_1224_1535_B2.html
20191224T2342_6.57_125.29,2019-12-24T23:42:00+08:00,6.57,125.29,8.0,2.1,007 km S 62° W of Sulop (Davao Del Sur),2019_Earthquake_Information/December/2019_1224_1542_B2.html
20191224T2356_17.74_119.9,2019-12-24T23:56:00+08:00,17.74,119.9,11.0,3.2,051 km N 69° W of Santa Catalina (Ilocos Sur),2019_Earthquake_Information/December/2019_1224_1556_B2.html
20191225T0014_6.64_125.25,2019-12-25T00:14:00+08:00,6.64,125.25,28.0,2.4,005 km S 69° E of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1224_1614_B2.html
20191225T0026_6.65_125.22,2019-12-25T00:26:00+08:00,6.65,125.22,12.0,2.7,001 km S 59° E of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1224_1626_B2.html
20191225T0039_6.68_125.19,2019-12-25T00:39:00+08:00,6.68,125.19,18.0,2.3,004 km N 45° W of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1224_1639_B2.html
20191225T0048_18.98_121.05,2019-12-25T00:48:00+08:00,18.98,121.05,8.0,3.7,042 km N 04° W of Claveria (Cagayan),2019_Earthquake_Information/December/2019_1224_1648_B2.html
20191225T0053_6.8_125.05,2019-12-25T00:53:00+08:00,6.8,125.05,12.0,2.4,012 km S 84° E of Columbio (Sultan Kudarat),2019_Earthquake_Information/December/2019_1224_1653_B2.html
20191225T0055_6.54_126.41,2019-12-25T00:55:00+08:00,6.54,126.41,30.0,2.7,039 km S 73° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/December/2019_1224_1655_B2.html
20191225T0058_10.0_122.27,2019-12-25T00:58:00+08:00,10.0,122.27,10.0,3.3,030 km N 31° W of Sipalay City (Negros Occidental),2019_Earthquake_Information/December/2019_1224_1658_B2.html
20191225T0130_6.52_125.33,2019-12-25T01:30:00+08:00,6.52,125.33,3.0,3.5,009 km S 14° W of Sulop (Davao Del Sur),2019_Earthquake_Information/December/2019_1224_1730_B2F.html
20191225T0136_6.5_125.37,2019-12-25T01:36:00+08:00,6.5,125.37,5.0,3.2,011 km S 22° W of Malalag (Davao Del Sur),2019_Earthquake_Information/December/2019_1224_1736_B2F.html
20191225T0207_6.48_125.12,2019-12-25T02:07:00+08:00,6.48,125.12,28.0,2.3,020 km S 68° E of Lutayan (Sultan Kudarat),2019_Earthquake_Information/December/2019_1224_1807_B2.html
20191225T0240_6.35_124.85,2019-12-25T02:40:00+08:00,6.35,124.85,71.0,2.3,025 km S 28° W of Lutayan (Sultan Kudarat),2019_Earthquake_Information/December/2019_1224_1840_B2.html
20191225T0308_10.34_122.42,2019-12-25T03:08:00+08:00,10.34,122.42,31.0,3.3,025 km S 31° W of Nueva Valencia (Guimaras),2019_Earthquake_Information/December/2019_1224_1908_B2.html
20191225T0339_6.69_125.34,2019-12-25T03:39:00+08:00,6.69,125.34,33.0,2.2,006 km N 21° W of Padada (Davao Del Sur),2019_Earthquake_Information/December/2019_1224_1939_B2.html
20191225T0347_6.62_124.95,2019-12-25T03:47:00+08:00,6.62,124.95,14.0,3.4,008 km N 01° W of Lutayan (Sultan Kudarat),2019_Earthquake_Information/December/2019_1224_1947_B2.html
20191225T0357_6.79_124.95,2019-12-25T03:57:00+08:00,6.79,124.95,20.0,2.7,002 km S 04° E of Columbio (Sultan Kudarat),2019_Earthquake_Information/December/2019_1224_1957_B2.html
20191225T0403_16.29_120.27,2019-12-25T04:03:00+08:00,16.29,120.27,28.0,3.4,010 km S 70° W of Agoo (La Union),2019_Earthquake_Information/December/2019_1224_2003_B2.html
20191225T0413_6.51_125.22,2019-12-25T04:13:00+08:00,6.51,125.22,14.0,2.4,016 km S 01° E of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1224_2013_B2.html
20191225T0426_6.63_125.27,2019-12-25T04:26:00+08:00,6.63,125.27,28.0,2.6,007 km S 63° E of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1224_2026_B2.html
20191225T0432_6.62_125.25,2019-12-25T04:32:00+08:00,6.62,125.25,29.0,2.3,005 km S 48° E of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1224_2032_B2.html
20191225T0443_6.64_125.26,2019-12-25T04:43:00+08:00,6.64,125.26,16.0,2.0,006 km S 79° E of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1224_2043_B2.html
20191225T0454_6.6_125.2,2019-12-25T04:54:00+08:00,6.6,125.2,14.0,3.3,006 km S 13° W of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1224_2054_B2.html
20191225T0726_6.57_125.35,2019-12-25T07:26:00+08:00,6.57,125.35,25.0,2.2,003 km S 15° E of Sulop (Davao Del Sur),2019_Earthquake_Information/December/2019_1224_2326_B2.html
20191225T0735_18.42_120.9,2019-12-25T07:35:00+08:00,18.42,120.9,32.0,2.2,004 km S 09° W of Adams (Ilocos Norte),2019_Earthquake_Information/December/2019_1224_2335_B2.html
20191225T0754_6.4_125.22,2019-12-25T07:54:00+08:00,6.4,125.22,30.0,1.9,016 km N 14° W of Malungon (Sarangani),2019_Earthquake_Information/December/2019_1224_2354_B2.html
20191225T0757_18.37_120.92,2019-12-25T07:57:00+08:00,18.37,120.92,29.0,2.4,011 km S 05° E of Adams (Ilocos Norte),2019_Earthquake_Information/December/2019_1224_2357_B2.html
20191225T0804_6.47_125.16,2019-12-25T08:04:00+08:00,6.47,125.16,28.0,2.2,021 km S 18° W of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1225_0004_B2.html
20191225T0840_6.68_125.19,2019-12-25T08:40:00+08:00,6.68,125.19,6.0,3.5,004 km N 47° W of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1225_0040_B2.html
20191225T0851_6.61_125.28,2019-12-25T08:51:00+08:00,6.61,125.28,12.0,2.7,009 km S 55° E of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1225_0051_B2.html
20191225T0921_6.69_125.3,2019-12-25T09:21:00+08:00,6.69,125.3,33.0,2.2,008 km S 60° E of Matanao (Davao Del Sur),2019_Earthquake_Information/December/2019_1225_0121_B2.html
20191225T1002_6.79_125.11,2019-12-25T10:02:00+08:00,6.79,125.11,14.0,2.6,012 km N 89° W of Bansalan (Davao Del Sur),2019_Earthquake_Information/December/2019_1225_0202_B2.html
20191225T1039_9.91_124.13,2019-12-25T10:39:00+08:00,9.91,124.13,9.0,2.7,004 km S 82° E of Sagbayan (Bohol),2019_Earthquake_Information/December/2019_1225_0239_B2.html
20191225T1056_6.71_125.27,2019-12-25T10:56:00+08:00,6.71,125.27,1.0,2.7,004 km S 69° E of Matanao (Davao Del Sur),2019_Earthquake_Information/December/2019_1225_0256_B2.html
20191225T1242_16.66_122.64,2019-12-25T12:42:00+08:00,16.66,122.64,1.0,3.3,043 km N 70° E of Dinapigue (Isabela),2019_Earthquake_Information/December/2019_1225_0442_B2.html
20191225T1343_6.73_124.93,2019-12-25T13:43:00+08:00,6.73,124.93,24.0,2.8,014 km N 86° E of Buluan (Maguindanao),2019_Earthquake_Information/December/2019_1225_0543_B2.html
20191225T1544_6.54_125.23,2019-12-25T15:44:00+08:00,6.54,125.23,28.0,2.3,013 km S 06° E of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1225_0744_B2.html
20191225T1627_9.64_126.19,2019-12-25T16:27:00+08:00,9.64,126.19,48.0,2.4,017 km S 13° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/December/2019_1225_0827_B2.html
20191225T1644_18.45_120.89,2019-12-25T16:44:00+08:00,18.45,120.89,32.0,2.8,012 km S 49° E of Dumalneg (Ilocos Norte),2019_Earthquake_Information/December/2019_1225_0844_B2.html
20191225T1733_6.8_125.12,2019-12-25T17:33:00+08:00,6.8,125.12,12.0,2.2,011 km N 80° W of Bansalan (Davao Del Sur),2019_Earthquake_Information/December/2019_1225_0933_B2.html
20191225T1856_6.77_125.06,2019-12-25T18:56:00+08:00,6.77,125.06,6.0,3.2,013 km S 71° E of Columbio (Sultan Kudarat),2019_Earthquake_Information/December/2019_1225_1056_B2F.html
20191225T1921_6.56_125.31,2019-12-25T19:21:00+08:00,6.56,125.31,3.0,2.6,006 km S 44° W of Sulop (Davao Del Sur),2019_Earthquake_Information/December/2019_1225_1121_B2.html
20191225T2112_6.53_125.36,2019-12-25T21:12:00+08:00,6.53,125.36,2.0,2.9,008 km S 09° E of Sulop (Davao Del Sur),2019_Earthquake_Information/December/2019_1225_1312_B2.html
20191225T2156_9.66_123.63,2019-12-25T21:56:00+08:00,9.66,123.63,19.0,2.3,015 km S 67° E of Alcoy (Cebu),2019_Earthquake_Information/December/2019_1225_1356_B2.html
20191225T2211_6.66_125.44,2019-12-25T22:11:00+08:00,6.66,125.44,1.0,3.2,009 km N 77° E of Padada (Davao Del Sur),2019_Earthquake_Information/December/2019_1225_1411_B1.html
20191225T2218_6.62_125.23,2019-12-25T22:18:00+08:00,6.62,125.23,31.0,2.4,004 km S 22° E of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1225_1418_B2.html
20191225T2340_6.9_125.02,2019-12-25T23:40:00+08:00,6.9,125.02,1.0,2.9,010 km S 50° W of Makilala (Cotabato),2019_Earthquake_Information/December/2019_1225_1540_B2.html
20191225T2344_6.77_125.07,2019-12-25T23:44:00+08:00,6.77,125.07,7.0,3.9,015 km S 83° W of Bansalan (Davao Del Sur),2019_Earthquake_Information/December/2019_1225_1544_B2F.html
20191225T2359_6.77_125.02,2019-12-25T23:59:00+08:00,6.77,125.02,11.0,2.5,009 km S 63° E of Columbio (Sultan Kudarat),2019_Earthquake_Information/December/2019_1225_1559_B2.html
20191226T0023_14.02_121.04,2019-12-26T00:23:00+08:00,14.02,121.04,5.0,2.7,008 km S 08° E of Talisay (Batangas),2019_Earthquake_Information/December/2019_1225_1623_B2.html
20191226T0049_6.62_125.16,2019-12-26T00:49:00+08:00,6.62,125.16,18.0,1.9,007 km S 58° W of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1225_1649_B2.html
20191226T0056_3.64_126.72,2019-12-26T00:56:00+08:00,3.64,126.72,34.0,5.4,242 km S 35° E of Sarangani (Davao Occidental),2019_Earthquake_Information/December/2019_1225_1656_B2.html
20191226T0151_6.62_125.16,2019-12-26T01:51:00+08:00,6.62,125.16,6.0,3.5,007 km S 56° W of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1225_1751_B2.html
20191226T0157_6.72_124.97,2019-12-26T01:57:00+08:00,6.72,124.97,1.0,3.2,010 km S 17° E of Columbio (Sultan Kudarat),2019_Earthquake_Information/December/2019_1225_1757_B2_A.html
20191226T0157_8.17_124.46,2019-12-26T01:57:00+08:00,8.17,124.46,33.0,2.2,006 km N 49° E of Tagoloan Ii (Lanao Del Sur),2019_Earthquake_Information/December/2019_1225_1757_B2.html
20191226T0210_6.54_125.58,2019-12-26T02:10:00+08:00,6.54,125.58,1.0,2.7,012 km S 85° E of Santa Maria (Davao Occidental),2019_Earthquake_Information/December/2019_1225_1810_B2.html
20191226T0212_4.98_126.58,2019-12-26T02:12:00+08:00,4.98,126.58,16.0,3.0,133 km S 68° E of Sarangani (Davao Occidental),2019_Earthquake_Information/December/2019_1225_1812_B2.html
20191226T0215_6.61_125.24,2019-12-26T02:15:00+08:00,6.61,125.24,24.0,2.8,006 km S 26° E of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1225_1815_B2.html
20191226T0247_9.64_122.66,2019-12-26T02:47:00+08:00,9.64,122.66,23.0,2.8,019 km N 63° E of Hinoba-an (Negros Occidental),2019_Earthquake_Information/December/2019_1225_1847_B2.html
20191226T0318_13.88_120.57,2019-12-26T03:18:00+08:00,13.88,120.57,1.0,2.2,008 km N 47° W of Calatagan (Batangas),2019_Earthquake_Information/December/2019_1225_1918_B2.html
20191226T0325_6.83_125.06,2019-12-26T03:25:00+08:00,6.83,125.06,16.0,2.7,015 km S 14° W of Makilala (Cotabato),2019_Earthquake_Information/December/2019_1225_1925_B2.html
20191226T0343_7.63_124.91,2019-12-26T03:43:00+08:00,7.63,124.91,37.0,2.0,004 km N 09° W of Kadingilan (Bukidnon),2019_Earthquake_Information/December/2019_1225_1943_B2.html
20191226T0350_11.77_125.31,2019-12-26T03:50:00+08:00,11.77,125.31,33.0,2.2,016 km N 85° W of San Julian (Eastern Samar),2019_Earthquake_Information/December/2019_1225_1950_B2.html
20191226T0405_10.21_126.36,2019-12-26T04:05:00+08:00,10.21,126.36,6.0,2.6,038 km N 57° E of Burgos (Surigao Del Norte),2019_Earthquake_Information/December/2019_1225_2005_B2.html
20191226T0408_6.48_125.26,2019-12-26T04:08:00+08:00,6.48,125.26,31.0,2.0,020 km S 13° E of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1225_2008_B2.html
20191226T0428_6.72_125.25,2019-12-26T04:28:00+08:00,6.72,125.25,52.0,2.5,017 km N 39° W of Sulop (Davao Del Sur),2019_Earthquake_Information/December/2019_1225_2028_B2.html
20191226T0445_5.22_126.07,2019-12-26T04:45:00+08:00,5.22,126.07,71.0,3.9,070 km S 70° E of Sarangani (Davao Occidental),2019_Earthquake_Information/December/2019_1225_2045_B2.html
20191226T0455_6.55_125.08,2019-12-26T04:55:00+08:00,6.55,125.08,20.0,2.3,014 km S 89° E of Lutayan (Sultan Kudarat),2019_Earthquake_Information/December/2019_1225_2055_B2.html
20191226T0500_18.64_120.73,2019-12-26T05:00:00+08:00,18.64,120.73,18.0,2.3,010 km N 48° W of Pagudpud (Ilocos Norte),2019_Earthquake_Information/December/2019_1225_2100_B2.html
20191226T0508_17.39_121.59,2019-12-26T05:08:00+08:00,17.39,121.59,183.0,2.9,005 km S 09° W of Rizal (Liwan) (Kalinga),2019_Earthquake_Information/December/2019_1225_2108_B2.html
20191226T0557_6.74_125.09,2019-12-26T05:57:00+08:00,6.74,125.09,7.0,2.1,014 km S 67° W of Bansalan (Davao Del Sur),2019_Earthquake_Information/December/2019_1225_2157_B2.html
20191226T0600_6.74_125.09,2019-12-26T06:00:00+08:00,6.74,125.09,2.0,2.5,014 km S 69° W of Bansalan (Davao Del Sur),2019_Earthquake_Information/December/2019_1225_2200_B2.html
20191226T0718_6.59_124.77,2019-12-26T07:18:00+08:00,6.59,124.77,32.0,2.5,006 km S 22° E of Tantangan (South Cotabato),2019_Earthquake_Information/December/2019_1225_2318_B2.html
20191226T0847_6.77_125.06,2019-12-26T08:47:00+08:00,6.77,125.06,11.0,2.4,014 km S 74° E of Columbio (Sultan Kudarat),2019_Earthquake_Information/December/2019_1226_0047_B2.html
20191226T0904_10.07_126.15,2019-12-26T09:04:00+08:00,10.07,126.15,25.0,3.1,010 km N 55° E of Burgos (Surigao Del Norte),2019_Earthquake_Information/December/2019_1226_0104_B2.html
20191226T0928_6.58_125.03,2019-12-26T09:28:00+08:00,6.58,125.03,27.0,2.3,009 km N 68° E of Lutayan (Sultan Kudarat),2019_Earthquake_Information/December/2019_1226_0128_B2.html
20191226T1333_6.61_125.25,2019-12-26T13:33:00+08:00,6.61,125.25,12.0,3.2,007 km S 41° E of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1226_0533_B2F.html
20191226T1513_13.54_120.59,2019-12-26T15:13:00+08:00,13.54,120.59,120.0,2.8,019 km N 55° W of Abra De Ilog (Occidental Mindoro),2019_Earthquake_Information/December/2019_1226_0713_B2.html
20191226T1535_6.56_125.29,2019-12-26T15:35:00+08:00,6.56,125.29,15.0,2.8,008 km S 55° W of Sulop (Davao Del Sur),2019_Earthquake_Information/December/2019_1226_0735_B2F.html
20191226T1608_6.74_125.2,2019-12-26T16:08:00+08:00,6.74,125.2,2.0,3.8,003 km N 26° W of Magsaysay (Davao Del Sur),2019_Earthquake_Information/December/2019_1226_0808_B2F.html
20191226T1845_5.65_126.71,2019-12-26T18:45:00+08:00,5.65,126.71,53.0,3.0,131 km S 32° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/December/2019_1226_1045_B2.html
20191226T2019_11.15_122.67,2019-12-26T20:19:00+08:00,11.15,122.67,19.0,4.8,008 km N 17° E of San Enrique (Iloilo),2019_Earthquake_Information/December/2019_1226_1219_B4F.html
20191226T2040_6.43_125.01,2019-12-26T20:40:00+08:00,6.43,125.01,28.0,2.8,015 km S 26° E of Lutayan (Sultan Kudarat),2019_Earthquake_Information/December/2019_1226_1240_B2.html
20191226T2056_6.76_125.15,2019-12-26T20:56:00+08:00,6.76,125.15,10.0,2.1,011 km N 73° W of Matanao (Davao Del Sur),2019_Earthquake_Information/December/2019_1226_1256_B2.html
20191226T2138_6.58_125.23,2019-12-26T21:38:00+08:00,6.58,125.23,36.0,2.0,009 km S 11° E of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1226_1338_B2.html
20191226T2149_6.61_125.21,2019-12-26T21:49:00+08:00,6.61,125.21,9.0,2.9,005 km S 09° W of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1226_1349_B2.html
