event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20190726T2147_7.77_126.64,2019-07-26T21:47:00+08:00,7.77,126.64,25.0,3.2,023 km N 23° E of Baganga (Davao Oriental),2019_Earthquake_Information/July/2019_0726_1347_B2.html
20190726T2213_20.73_121.9,2019-07-26T22:13:00+08:00,20.73,121.9,15.0,2.4,010 km S 39° E of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0726_1413_B2.html
20190726T2234_5.5_126.17,2019-07-26T22:34:00+08:00,5.5,126.17,7.0,2.8,075 km S 55° E of Jose Abad Santos (Davao Occidental),2019_Earthquake_Information/July/2019_0726_1434_B2.html
20190726T2242_17.62_120.89,2019-07-26T22:42:00+08:00,17.62,120.89,26.0,1.9,017 km S 16° W of Tineg (Abra),2019_Earthquake_Information/July/2019_0726_1442_B2.html
20190727T0051_6.5_124.68,2019-07-27T00:51:00+08:00,6.5,124.68,36.0,2.5,018 km S 89° W of Koronadal (South Cotabato),2019_Earthquake_Information/July/2019_0726_1651_B2.html
20190727T0119_9.96_126.35,2019-07-27T01:19:00+08:00,9.96,126.35,14.0,3.4,029 km N 47° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/July/2019_0726_1719_B2.html
20190727T0131_12.3_120.8,2019-07-27T01:31:00+08:00,12.3,120.8,33.0,2.8,026 km S 46° W of Rizal (Occidental Mindoro),2019_Earthquake_Information/July/2019_0726_1731_B2.html
20190727T0304_9.35_125.9,2019-07-27T03:04:00+08:00,9.35,125.9,6.0,2.2,006 km S 66° W of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0726_1904_B2.html
20190727T0325_10.08_126.2,2019-07-27T03:25:00+08:00,10.08,126.2,20.0,2.5,015 km N 62° E of Burgos (Surigao Del Norte),2019_Earthquake_Information/July/2019_0726_1925_B2.html
20190727T0339_13.63_120.57,2019-07-27T03:39:00+08:00,13.63,120.57,129.0,3.3,024 km S 17° W of Calatagan (Batangas),2019_Earthquake_Information/July/2019_0726_1939_B2.html
20190727T0416_20.98_122.21,2019-07-27T04:16:00+08:00,20.98,122.21,15.0,5.4,043 km N 62° E of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0726_2016_B4F.html
20190727T0516_20.84_121.67,2019-07-27T05:16:00+08:00,20.84,121.67,4.0,3.5,019 km N 77° W of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0726_2116_B2.html
20190727T0632_7.17_126.39,2019-07-27T06:32:00+08:00,7.17,126.39,1.0,2.9,027 km S 47° W of Caraga (Davao Oriental),2019_Earthquake_Information/July/2019_0726_2232_B2.html
20190727T0737_21.07_121.96,2019-07-27T07:37:00+08:00,21.07,121.96,8.0,5.9,033 km N 22° E of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0726_2337_B4F.html
20190727T0758_20.75_121.92,2019-07-27T07:58:00+08:00,20.75,121.92,19.0,4.2,009 km S 54° E of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0726_2358_B2F.html
20190727T0810_20.69_122.07,2019-07-27T08:10:00+08:00,20.69,122.07,11.0,3.4,025 km S 61° E of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0727_0010_B2F.html
20190727T0815_20.78_122.0,2019-07-27T08:15:00+08:00,20.78,122.0,14.0,3.3,016 km S 83° E of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0727_0015_B2F.html
20190727T0819_20.69_121.89,2019-07-27T08:19:00+08:00,20.69,121.89,15.0,3.5,013 km S 24° E of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0727_0019_B2.html
20190727T0842_20.7_121.75,2019-07-27T08:42:00+08:00,20.7,121.75,13.0,3.2,014 km S 44° W of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0727_0042_B2.html
20190727T0913_10.19_126.22,2019-07-27T09:13:00+08:00,10.19,126.22,7.0,2.0,027 km N 46° E of Santa Monica (Sapao) (Surigao Del Norte),2019_Earthquake_Information/July/2019_0727_0113_B2.html
20190727T0914_10.26_125.98,2019-07-27T09:14:00+08:00,10.26,125.98,22.0,1.9,027 km N 14° W of Santa Monica (Sapao) (Surigao Del Norte),2019_Earthquake_Information/July/2019_0727_0114_B2_SurigaoDelNorte.html
20190727T0924_20.89_121.84,2019-07-27T09:24:00+08:00,20.89,121.84,13.0,5.8,011 km N 02° W of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0727_0124_B3F.html
20190727T0927_20.77_121.95,2019-07-27T09:27:00+08:00,20.77,121.95,19.0,2.9,012 km S 73° E of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0727_0127_B2F.html
20190727T0939_20.65_122.03,2019-07-27T09:39:00+08:00,20.65,122.03,19.0,2.4,026 km S 50° E of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0727_0139_B1.html
20190727T0943_20.49_121.95,2019-07-27T09:43:00+08:00,20.49,121.95,21.0,2.7,036 km S 18° E of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0727_0143_B1.html
20190727T1004_20.61_121.9,2019-07-27T10:04:00+08:00,20.61,121.9,20.0,2.1,0 21 km S 16° E of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0727_0204_B1.html
20190727T1024_20.62_121.99,2019-07-27T10:24:00+08:00,20.62,121.99,17.0,2.3,025 km S 37° E of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0727_0224_B1.html
20190727T1029_15.87_119.78,2019-07-27T10:29:00+08:00,15.87,119.78,34.0,2.0,014 km N 72° W of Infanta (Pangasinan),2019_Earthquake_Information/July/2019_0727_0229_B2.html
20190727T1058_20.42_121.95,2019-07-27T10:58:00+08:00,20.42,121.95,23.0,1.9,043 km S 15° E of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0727_0258_B1.html
20190727T1108_20.82_122.01,2019-07-27T11:08:00+08:00,20.82,122.01,19.0,3.6,017 km N 80° E of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0727_0308_B2F.html
20190727T1119_20.68_122.01,2019-07-27T11:19:00+08:00,20.68,122.01,15.0,4.0,021 km S 54° E of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0727_0319_B3F.html
20190727T1128_5.43_126.23,2019-07-27T11:28:00+08:00,5.43,126.23,86.0,2.8,084 km S 90° E of Sarangani (Davao Occidental),2019_Earthquake_Information/July/2019_0727_0328_B2.html
20190727T1254_20.72_121.74,2019-07-27T12:54:00+08:00,20.72,121.74,7.0,3.2,014 km S 52° W of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0727_0454_B2.html
20190727T1301_20.65_122.05,2019-07-27T13:01:00+08:00,20.65,122.05,15.0,3.4,027 km S 53° E of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0727_0501_B3F.html
20190727T1340_20.68_122.02,2019-07-27T13:40:00+08:00,20.68,122.02,17.0,2.7,022 km S 56° E of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0727_0540_B2.html
20190727T1352_20.75_122.05,2019-07-27T13:52:00+08:00,20.75,122.05,20.0,3.4,022 km S 76° E of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0727_0552_B2F.html
20190727T1428_20.07_122.44,2019-07-27T14:28:00+08:00,20.07,122.44,33.0,2.2,061 km S 58° E of Uyugan (Batanes),2019_Earthquake_Information/July/2019_0727_0628_B2.html
20190727T1509_16.81_120.36,2019-07-27T15:09:00+08:00,16.81,120.36,81.0,2.2,005 km S 16° W of Luna (La Union),2019_Earthquake_Information/July/2019_0727_0709_B2.html
20190727T1514_13.86_123.95,2019-07-27T15:14:00+08:00,13.86,123.95,20.0,2.3,012 km N 05° E of Caramoan (Camarines Sur),2019_Earthquake_Information/July/2019_0727_0714_B2.html
20190727T1638_13.78_120.58,2019-07-27T16:38:00+08:00,13.78,120.58,143.0,2.8,008 km S 44° W of Calatagan (Batangas),2019_Earthquake_Information/July/2019_0727_0838_B2.html
20190727T1646_10.31_126.3,2019-07-27T16:46:00+08:00,10.31,126.3,1.0,2.8,043 km N 42° E of Santa Monica (Sapao) (Surigao Del Norte),2019_Earthquake_Information/July/2019_0727_0846_B2.html
20190727T1650_20.53_121.72,2019-07-27T16:50:00+08:00,20.53,121.72,1.0,3.3,032 km S 24° W of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0727_0850_B2F.html
20190727T1710_20.77_121.95,2019-07-27T17:10:00+08:00,20.77,121.95,13.0,3.5,011 km S 74° E of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0727_0910_B3F.html
20190727T1811_20.78_122.07,2019-07-27T18:11:00+08:00,20.78,122.07,15.0,5.3,023 km S 86° E of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0727_1011_B3F.html
20190727T1827_20.72_121.91,2019-07-27T18:27:00+08:00,20.72,121.91,17.0,2.8,011 km S 38° E of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0727_1027_B3F.html
20190727T1928_16.37_119.72,2019-07-27T19:28:00+08:00,16.37,119.72,15.0,3.6,018 km S 84° W of Bolinao (Pangasinan),2019_Earthquake_Information/July/2019_0727_1128_B2.html
20190728T0006_6.31_126.58,2019-07-28T00:06:00+08:00,6.31,126.58,42.0,2.4,067 km S 56° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/July/2019_0727_1606_B2.html
20190728T0043_10.01_126.0,2019-07-28T00:43:00+08:00,10.01,126.0,1.0,2.5,009 km S 77° W of Burgos (Surigao Del Norte),2019_Earthquake_Information/July/2019_0727_1643_B2.html
20190728T0057_6.89_125.05,2019-07-28T00:57:00+08:00,6.89,125.05,11.0,2.3,009 km S 29° W of Makilala (North Cotabato),2019_Earthquake_Information/July/2019_0727_1657_B2.html
20190728T0142_20.62_121.94,2019-07-28T01:42:00+08:00,20.62,121.94,16.0,2.4,018 km N 11° W of Basco (Batanes),2019_Earthquake_Information/July/2019_0727_1742_B2.html
20190728T0307_20.71_121.98,2019-07-28T03:07:00+08:00,20.71,121.98,23.0,3.4,017 km S 56° E of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0727_1907_B2.html
20190728T0333_6.75_124.43,2019-07-28T03:33:00+08:00,6.75,124.43,33.0,2.4,011 km S 40° W of Ampatuan (Maguindanao),2019_Earthquake_Information/July/2019_0727_1933_B2.html
20190728T0414_20.7_122.1,2019-07-28T04:14:00+08:00,20.7,122.1,16.0,3.8,028 km S 69° E of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0727_2014_B3F.html
20190728T0502_8.75_125.43,2019-07-28T05:02:00+08:00,8.75,125.43,12.0,2.3,020 km S 80° W of Las Nieves (Agusan Del Norte),2019_Earthquake_Information/July/2019_0727_2102_B2.html
20190728T0558_20.66_122.02,2019-07-28T05:58:00+08:00,20.66,122.02,19.0,2.8,0 24 km S 50° E of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0727_2158_B3.html
20190728T0602_9.17_125.66,2019-07-28T06:02:00+08:00,9.17,125.66,1.0,2.0,014 km N 66° E of Cabadbaran (Agusan Del Norte),2019_Earthquake_Information/July/2019_0727_2202_B2.html
20190728T0615_8.51_126.91,2019-07-28T06:15:00+08:00,8.51,126.91,24.0,3.1,065 km N 76° E of Hinatuan (Surigao Del Sur),2019_Earthquake_Information/July/2019_0727_2215_B2.html
20190728T0653_20.78_121.58,2019-07-28T06:53:00+08:00,20.78,121.58,1.0,3.3,027 km S 86° W of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0727_2253_B2F.html
20190728T0711_7.72_125.17,2019-07-28T07:11:00+08:00,7.72,125.17,15.0,3.1,008 km S 74° E of Quezon (Bukidnon),2019_Earthquake_Information/July/2019_0727_2311_B2.html
20190728T0742_13.54_121.3,2019-07-28T07:42:00+08:00,13.54,121.3,4.0,3.0,022 km N 34° E of Calapan City (Oriental Mindoro),2019_Earthquake_Information/July/2019_0727_2342_B2F.html
20190728T0755_7.72_125.21,2019-07-28T07:55:00+08:00,7.72,125.21,10.0,2.7,012 km S 81° E of Quezon (Bukidnon),2019_Earthquake_Information/July/2019_0727_2355_B2.html
20190728T0831_21.0_122.25,2019-07-28T08:31:00+08:00,21.0,122.25,7.0,3.3,048 km N 61° E of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0728_0031_B2.html
20190728T0959_7.79_125.11,2019-07-28T09:59:00+08:00,7.79,125.11,28.0,2.3,013 km S 03° E of Valencia City (Bukidnon),2019_Earthquake_Information/July/2019_0728_0159_B2F.html
20190728T1018_11.04_121.81,2019-07-28T10:18:00+08:00,11.04,121.81,1.0,3.2,025 km N 55° W of Patnongon (Antique),2019_Earthquake_Information/July/2019_0728_0218_B2.html
20190728T1203_20.78_121.71,2019-07-28T12:03:00+08:00,20.78,121.71,9.0,3.9,014 km S 82° W of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0728_0403_B3F.html
20190728T1252_14.99_120.33,2019-07-28T12:52:00+08:00,14.99,120.33,26.0,2.2,015 km N 65° E of Castillejos (Zambales),2019_Earthquake_Information/July/2019_0728_0452_B2.html
20190728T1440_20.87_121.87,2019-07-28T14:40:00+08:00,20.87,121.87,18.0,3.5,009 km N 18° E of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0728_0640_B3F.html
20190728T1449_21.02_121.9,2019-07-28T14:49:00+08:00,21.02,121.9,12.0,3.6,026 km N 13° E of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0728_0649_B3.html
20190728T1523_20.68_121.78,2019-07-28T15:23:00+08:00,20.68,121.78,8.0,2.3,017 km S 39° W of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0728_0723_B1.html
20190728T1526_9.32_126.34,2019-07-28T15:26:00+08:00,9.32,126.34,16.0,2.6,017 km N 71° E of Cortes (Surigao Del Sur),2019_Earthquake_Information/July/2019_0728_0726_B2.html
20190728T1546_13.69_121.46,2019-07-28T15:46:00+08:00,13.69,121.46,1.0,2.3,017 km S 24° E of San Juan (Batangas),2019_Earthquake_Information/July/2019_0728_0746_B2.html
20190728T1720_8.53_125.74,2019-07-28T17:20:00+08:00,8.53,125.74,30.0,2.0,005 km N 08° W of San Luis (Agusan Del Sur),2019_Earthquake_Information/July/2019_0728_0920_B2.html
20190728T1852_15.02_119.99,2019-07-28T18:52:00+08:00,15.02,119.99,30.0,2.2,010 km N 87° W of San Narciso (Zambales),2019_Earthquake_Information/July/2019_0728_1052_B2.html
20190728T1857_10.38_125.15,2019-07-28T18:57:00+08:00,10.38,125.15,30.0,2.4,005 km S 72° W of Hinunangan (Southern Leyte),2019_Earthquake_Information/July/2019_0728_1057_B2.html
20190728T2031_7.82_125.2,2019-07-28T20:31:00+08:00,7.82,125.2,5.0,2.0,006 km S 32° W of San Fernando (Bukidnon),2019_Earthquake_Information/July/2019_0728_1231_B2.html
20190728T2033_6.6_126.72,2019-07-28T20:33:00+08:00,6.6,126.72,97.0,3.4,058 km S 32° E of Tarragona (Davao Oriental),2019_Earthquake_Information/July/2019_0728_1233_B2.html
20190728T2223_4.16_125.63,2019-07-28T22:23:00+08:00,4.16,125.63,105.0,3.6,142 km S 07° E of Sarangani (Davao Occidental),2019_Earthquake_Information/July/2019_0728_1423_B2.html
20190728T2228_6.49_123.85,2019-07-28T22:28:00+08:00,6.49,123.85,1.0,3.6,025 km S 67° W of Kalamansig (Sultan Kudarat),2019_Earthquake_Information/July/2019_0728_1428_B2.html
20190728T2255_20.66_122.07,2019-07-28T22:55:00+08:00,20.66,122.07,20.0,2.5,028 km S 57° E of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0728_1455_B2F.html
20190728T2300_3.58_125.99,2019-07-28T23:00:00+08:00,3.58,125.99,33.0,3.4,213 km S 16° E of Sarangani (Davao Occidental),2019_Earthquake_Information/July/2019_0728_1500_B2.html
20190728T2346_20.69_122.15,2019-07-28T23:46:00+08:00,20.69,122.15,16.0,3.2,034 km S 70° E of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0728_1546_B2F.html
20190728T2351_7.63_125.27,2019-07-28T23:51:00+08:00,7.63,125.27,6.0,2.3,022 km S 57° E of Quezon (Bukidnon),2019_Earthquake_Information/July/2019_0728_1551_B2.html
20190729T0026_20.66_121.72,2019-07-29T00:26:00+08:00,20.66,121.72,11.0,2.9,020 km S 42° W of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0728_1626_B2.html
20190729T0053_6.11_126.27,2019-07-29T00:53:00+08:00,6.11,126.27,122.0,2.9,065 km S 81° E of Don Marcelino (Davao Occidental),2019_Earthquake_Information/July/2019_0728_1653_B2.html
20190729T0102_18.72_120.73,2019-07-29T01:02:00+08:00,18.72,120.73,10.0,2.4,039 km N 71° W of Claveria (Cagayan),2019_Earthquake_Information/July/2019_0728_1702_B2.html
20190729T0110_13.63_121.29,2019-07-29T01:10:00+08:00,13.63,121.29,26.0,2.2,008 km S 80° E of Lobo (Batangas),2019_Earthquake_Information/July/2019_0728_1710_B2.html
20190729T0134_19.59_121.24,2019-07-29T01:34:00+08:00,19.59,121.24,15.0,2.1,041 km N 34° W of Calayan (Cagayan),2019_Earthquake_Information/July/2019_0728_1734_B2.html
20190729T0219_20.62_121.9,2019-07-29T02:19:00+08:00,20.62,121.9,16.0,3.1,020 km S 15° E of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0728_1819_B2F.html
20190729T0535_12.36_120.84,2019-07-29T05:35:00+08:00,12.36,120.84,7.0,3.5,018 km S 55° W of Rizal (Occidental Mindoro),2019_Earthquake_Information/July/2019_0728_2135_B2F.html
20190729T0649_5.8_127.42,2019-07-29T06:49:00+08:00,5.8,127.42,13.0,4.3,175 km S 38° E of Tarragona (Davao Oriental),2019_Earthquake_Information/July/2019_0728_2249_B2.html
20190729T0704_14.91_121.47,2019-07-29T07:04:00+08:00,14.91,121.47,11.0,2.7,023 km N 44° W of General Nakar (Quezon),2019_Earthquake_Information/July/2019_0728_2304_B2.html
20190729T0820_4.7_127.31,2019-07-29T08:20:00+08:00,4.7,127.31,73.0,3.1,219 km S 68° E of Sarangani (Davao Occidental),2019_Earthquake_Information/July/2019_0729_0020_B2.html
20190729T1150_5.48_127.4,2019-07-29T11:50:00+08:00,5.48,127.4,98.0,3.4,195 km S 48° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/July/2019_0729_0350_B2.html
20190729T1227_15.58_118.98,2019-07-29T12:27:00+08:00,15.58,118.98,43.0,3.1,100 km N 81° W of Palauig (Zambales),2019_Earthquake_Information/July/2019_0729_0427_B2.html
20190729T1403_20.65_121.91,2019-07-29T14:03:00+08:00,20.65,121.91,1.0,2.9,017 km S 25° E of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0729_0603_B3F.html
20190729T1728_10.09_126.3,2019-07-29T17:28:00+08:00,10.09,126.3,18.0,3.0,026 km N 73° E of Burgos (Surigao Del Norte),2019_Earthquake_Information/July/2019_0729_0928_B2.html
20190729T1729_10.14_126.03,2019-07-29T17:29:00+08:00,10.14,126.03,26.0,1.5,013 km N 04° W of Santa Monica (Sapao) (Surigao Del Norte),2019_Earthquake_Information/July/2019_0729_0929_B1.html
20190729T1907_12.15_124.03,2019-07-29T19:07:00+08:00,12.15,124.03,7.0,3.2,012 km N 87° E of Palanas (Masbate),2019_Earthquake_Information/July/2019_0729_1107_B3.html
20190729T1940_20.65_121.74,2019-07-29T19:40:00+08:00,20.65,121.74,9.0,3.5,019 km S 36° W of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0729_1140_B3F.html
20190729T1943_16.57_120.6,2019-07-29T19:43:00+08:00,16.57,120.6,29.0,2.7,018 km S 77° E of Bagulin (La Union),2019_Earthquake_Information/July/2019_0729_1143_B2.html
20190729T2134_9.78_124.58,2019-07-29T21:34:00+08:00,9.78,124.58,15.0,2.2,004 km N 13° E of Anda (Bohol),2019_Earthquake_Information/July/2019_0729_1334_B2.html
20190729T2216_20.68_121.65,2019-07-29T22:16:00+08:00,20.68,121.65,3.0,2.8,024 km S 56° W of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0729_1416_B2F.html
20190729T2224_6.11_126.65,2019-07-29T22:24:00+08:00,6.11,126.65,61.0,2.3,087 km S 46° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/July/2019_0729_1424_B2.html
20190730T0003_5.98_126.88,2019-07-30T00:03:00+08:00,5.98,126.88,32.0,2.7,116 km S 50° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/July/2019_0729_1603_B2.html
20190730T0029_8.07_126.63,2019-07-30T00:29:00+08:00,8.07,126.63,30.0,2.7,024 km N 82° E of Lingig (Surigao Del Sur),2019_Earthquake_Information/July/2019_0729_1629_B2.html
20190730T0038_19.17_121.07,2019-07-30T00:38:00+08:00,19.17,121.07,18.0,2.3,043 km S 74° W of Calayan (Cagayan),2019_Earthquake_Information/July/2019_0729_1638_B2.html
20190730T0112_20.57_121.53,2019-07-30T01:12:00+08:00,20.57,121.53,6.0,2.7,041 km S 53° W of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0729_1712_B2F.html
20190730T0225_12.84_120.98,2019-07-30T02:25:00+08:00,12.84,120.98,1.0,3.9,023 km N 87° E of Sablayan (Occidental Mindoro),2019_Earthquake_Information/July/2019_0729_1825_B2.html
20190730T0227_12.87_120.97,2019-07-30T02:27:00+08:00,12.87,120.97,8.0,2.5,022 km N 79° E of Sablayan (Occidental Mindoro),2019_Earthquake_Information/July/2019_0729_1827_B2.html
20190730T0338_15.57_121.16,2019-07-30T03:38:00+08:00,15.57,121.16,16.0,2.3,017 km S 20° E of Rizal (Nueva Ecija),2019_Earthquake_Information/July/2019_0729_1938_B2.html
20190730T0529_20.65_122.01,2019-07-30T05:29:00+08:00,20.65,122.01,1.0,2.9,024 km S 45° E of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0729_2129_B2F.html
20190730T0539_5.99_126.62,2019-07-30T05:39:00+08:00,5.99,126.62,14.0,2.8,112 km N 84° E of Jose Abad Santos (Davao Occidental),2019_Earthquake_Information/July/2019_0729_2139_B2.html
20190730T0623_6.91_126.08,2019-07-30T06:23:00+08:00,6.91,126.08,33.0,2.4,006 km N 07° E of San Isidro (Davao Oriental),2019_Earthquake_Information/July/2019_0729_2223_B2.html
20190730T0627_12.87_120.97,2019-07-30T06:27:00+08:00,12.87,120.97,11.0,2.6,023 km N 79° E of Sablayan (Occidental Mindoro),2019_Earthquake_Information/July/2019_0729_2227_B2.html
20190730T0705_11.99_124.78,2019-07-30T07:05:00+08:00,11.99,124.78,107.0,2.4,009 km N 66° E of Pagsanghan (Western Samar),2019_Earthquake_Information/July/2019_0729_2305_B2.html
20190730T0820_4.71_126.81,2019-07-30T08:20:00+08:00,4.71,126.81,1.0,3.4,169 km S 62° E of Sarangani (Davao Occidental),2019_Earthquake_Information/July/2019_0730_0020_B2.html
20190730T0843_12.82_120.91,2019-07-30T08:43:00+08:00,12.82,120.91,7.0,2.8,015 km S 86° E of Sablayan (Occidental Mindoro),2019_Earthquake_Information/July/2019_0730_0043_B2.html
20190730T0942_12.82_120.95,2019-07-30T09:42:00+08:00,12.82,120.95,11.0,3.4,026 km N 02° E of Calintaan (Occidental Mindoro),2019_Earthquake_Information/July/2019_0730_0142_B2F.html
20190730T1003_8.73_126.24,2019-07-30T10:03:00+08:00,8.73,126.24,28.0,2.3,010 km S 39° W of Marihatag (Surigao Del Sur),2019_Earthquake_Information/July/2019_0730_0203_B2.html
20190730T1203_20.75_121.75,2019-07-30T12:03:00+08:00,20.75,121.75,9.0,2.4,011 km S 63° W of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0730_0403_B2F.html
20190730T1955_5.54_126.66,2019-07-30T19:55:00+08:00,5.54,126.66,49.0,2.5,122 km S 72° E of Jose Abad Santos (Davao Occidental),2019_Earthquake_Information/July/2019_0730_1155_B2.html
20190730T2040_20.68_122.0,2019-07-30T20:40:00+08:00,20.68,122.0,21.0,2.2,021 km S 51° E of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0730_1240_B1F.html
20190730T2102_5.36_125.68,2019-07-30T21:02:00+08:00,5.36,125.68,195.0,3.5,024 km S 71° E of Sarangani (Davao Occidental),2019_Earthquake_Information/July/2019_0730_1302_B2.html
20190730T2311_7.86_124.69,2019-07-30T23:11:00+08:00,7.86,124.69,2.0,3.5,016 km N 30° W of Kalilangan (Bukidnon),2019_Earthquake_Information/July/2019_0730_1511_B3F.html
20190730T2355_9.84_126.53,2019-07-30T23:55:00+08:00,9.84,126.53,8.0,2.5,042 km N 81° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/July/2019_0730_1555_B2.html
20190731T0018_20.72_121.89,2019-07-31T00:18:00+08:00,20.72,121.89,19.0,2.7,009 km S 30° E of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0730_1618_B1F.html
20190731T0104_13.1_124.2,2019-07-31T01:04:00+08:00,13.1,124.2,10.0,2.8,005 km N 03° E of Prieto Diaz (Sorsogon),2019_Earthquake_Information/July/2019_0730_1704_B2.html
20190731T0113_20.55_121.94,2019-07-31T01:13:00+08:00,20.55,121.94,18.0,2.7,0 28 km S 19° E of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0730_1713_B1F.html
20190731T0148_18.5_120.89,2019-07-31T01:48:00+08:00,18.5,120.89,22.0,2.0,005 km N 37° W of Adams (Ilocos Norte),2019_Earthquake_Information/July/2019_0730_1748_B2.html
20190731T0151_6.5_125.97,2019-07-31T01:51:00+08:00,6.5,125.97,140.0,2.8,021 km S 34° W of Governor Generoso (Davao Oriental),2019_Earthquake_Information/July/2019_0730_1751_B2.html
20190731T0156_8.92_126.35,2019-07-31T01:56:00+08:00,8.92,126.35,20.0,2.2,005 km S 89° E of Cagwait (Surigao Del Sur),2019_Earthquake_Information/July/2019_0730_1756_B2.html
20190731T0244_3.5_126.47,2019-07-31T02:44:00+08:00,3.5,126.47,20.0,3.6,241 km S 27° E of Sarangani (Davao Occidental),2019_Earthquake_Information/July/2019_0730_1844_B2.html
20190731T0253_3.63_126.52,2019-07-31T02:53:00+08:00,3.63,126.52,24.0,3.0,231 km S 30° E of Sarangani (Davao Occidental),2019_Earthquake_Information/July/2019_0730_1853_B2.html
20190731T0318_20.62_121.86,2019-07-31T03:18:00+08:00,20.62,121.86,11.0,3.5,020 km S 05° E of Itbayat (Batanes),2019_Earthquake_Information/July/2019_0730_1918_B3F.html
20190731T0340_3.73_125.52,2019-07-31T03:40:00+08:00,3.73,125.52,21.0,3.6,188 km S 02° E of Sarangani (Davao Occidental),2019_Earthquake_Information/July/2019_0730_1940_B2.html
20190731T0358_5.42_127.28,2019-07-31T03:58:00+08:00,5.42,127.28,117.0,3.5,192 km S 45° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/July/2019_0730_1958_B2.html
20190731T0428_5.78_126.98,2019-07-31T04:28:00+08:00,5.78,126.98,114.0,2.6,140 km S 46° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/July/2019_0730_2028_B2.html
20190731T0447_5.58_126.58,2019-07-31T04:47:00+08:00,5.58,126.58,33.0,2.8,112 km S 73° E of Jose Abad Santos (Davao Occidental),2019_Earthquake_Information/July/2019_0730_2047_B2.html
20190731T0720_10.25_125.28,2019-07-31T07:20:00+08:00,10.25,125.28,31.0,2.2,004 km S 42° E of Anahawan (Southern Leyte),2019_Earthquake_Information/July/2019_0730_2320_B2.html
20190731T0749_18.17_120.66,2019-07-31T07:49:00+08:00,18.17,120.66,33.0,2.1,008 km S 70° E of Laoag City (Ilocos Norte),2019_Earthquake_Information/July/2019_0730_2349_B2.html
20190731T0759_6.46_126.75,2019-07-31T07:59:00+08:00,6.46,126.75,59.0,2.6,073 km S 27° E of Tarragona (Davao Oriental),2019_Earthquake_Information/July/2019_0730_2359_B2.html
