event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20231025T0623_8.17_123.11,2023-10-25T06:23:00+08:00,8.17,123.11,7.0,2.8,009 km S 04° W of Siayan (Zamboanga Del Norte),2023_Earthquake_Information/October/2023_1024_2223_B2F.html
20231025T0748_6.69_125.67,2023-10-25T07:48:00+08:00,6.69,125.67,146.0,2.4,026 km N 56° E of Santa Maria (Davao Occidental),2023_Earthquake_Information/October/2023_1024_2348_B1.html
20231025T0758_8.94_121.93,2023-10-25T07:58:00+08:00,8.94,121.93,41.0,3.0,094 km S 39° W of Hinoba-an (Negros Occidental),2023_Earthquake_Information/October/2023_1024_2358_B2.html
20231025T0858_13.79_120.44,2023-10-25T08:58:00+08:00,13.79,120.44,82.0,2.5,022 km S 76° W of Calatagan (Batangas),2023_Earthquake_Information/October/2023_1025_0058_B2.html
20231025T0902_7.4_126.21,2023-10-25T09:02:00+08:00,7.4,126.21,1.0,2.8,013 km N 46° E of Maragusan (Davao De Oro),2023_Earthquake_Information/October/2023_1025_0102_B2.html
20231025T1013_7.55_126.24,2023-10-25T10:13:00+08:00,7.55,126.24,34.0,1.9,012 km N 89° E of New Bataan (Davao De Oro),2023_Earthquake_Information/October/2023_1025_0213_B1.html
20231025T1051_14.11_120.4,2023-10-25T10:51:00+08:00,14.11,120.4,105.0,2.1,025 km N 82° W of Nasugbu (Batangas),2023_Earthquake_Information/October/2023_1025_0251_B2.html
20231025T1058_5.23_125.94,2023-10-25T10:58:00+08:00,5.23,125.94,26.0,2.2,058 km S 63° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),2023_Earthquake_Information/October/2023_1025_0258_B1.html
20231025T1129_9.31_122.29,2023-10-25T11:29:00+08:00,9.31,122.29,11.0,2.4,037 km S 31° W of Hinoba-an (Negros Occidental),2023_Earthquake_Information/October/2023_1025_0329_B2.html
20231025T1131_8.9_125.99,2023-10-25T11:31:00+08:00,8.9,125.99,9.0,2.0,008 km S 46° W of San Miguel (Surigao Del Sur),2023_Earthquake_Information/October/2023_1025_0331_B2.html
20231025T1214_10.06_126.24,2023-10-25T12:14:00+08:00,10.06,126.24,8.0,1.9,018 km N 76° E of Burgos (Surigao Del Norte),2023_Earthquake_Information/October/2023_1025_0414_B1.html
20231025T1412_13.95_120.58,2023-10-25T14:12:00+08:00,13.95,120.58,9.0,1.7,013 km S 38° W of Lian (Batangas),2023_Earthquake_Information/October/2023_1025_0612_B1.html
20231025T1724_17.07_120.34,2023-10-25T17:24:00+08:00,17.07,120.34,80.0,2.0,011 km S 85° W of Santa Cruz (Ilocos Sur),2023_Earthquake_Information/October/2023_1025_0924_B2.html
20231025T1741_13.64_120.65,2023-10-25T17:41:00+08:00,13.64,120.65,95.0,1.3,021 km S 04° E of Calatagan (Batangas),2023_Earthquake_Information/October/2023_1025_0941_B1.html
20231025T1745_10.03_125.43,2023-10-25T17:45:00+08:00,10.03,125.43,33.0,2.0,016 km N 86° W of San Jose (Dinagat Islands),2023_Earthquake_Information/October/2023_1025_0945_B1.html
20231025T1834_9.17_126.98,2023-10-25T18:34:00+08:00,9.17,126.98,3.0,2.7,080 km N 70° E of Cagwait (Surigao Del Sur),2023_Earthquake_Information/October/2023_1025_1034_B2.html
20231025T1928_8.57_125.73,2023-10-25T19:28:00+08:00,8.57,125.73,48.0,3.6,008 km N 09° W of San Luis (Agusan Del Sur),2023_Earthquake_Information/October/2023_1025_1128_B2.html
20231025T1955_5.62_126.19,2023-10-25T19:55:00+08:00,5.62,126.19,45.0,3.6,068 km S 62° E of Jose Abad Santos (Davao Occidental),2023_Earthquake_Information/October/2023_1025_1155_B2.html
20231025T2015_15.5_122.46,2023-10-25T20:15:00+08:00,15.5,122.46,21.0,1.8,087 km N 18° E of Patnanungan (Quezon),2023_Earthquake_Information/October/2023_1025_1215_B2.html
20231025T2040_11.86_125.35,2023-10-25T20:40:00+08:00,11.86,125.35,5.0,2.2,008 km S 56° W of Taft (Eastern Samar),2023_Earthquake_Information/October/2023_1025_1240_B1.html
20231025T2054_5.76_127.08,2023-10-25T20:54:00+08:00,5.76,127.08,126.0,3.1,149 km S 48° E of Governor Generoso (Davao Oriental),2023_Earthquake_Information/October/2023_1025_1254_B2.html
20231025T2140_9.13_126.84,2023-10-25T21:40:00+08:00,9.13,126.84,12.0,2.7,064 km N 74° E of Bayabas (Surigao Del Sur),2023_Earthquake_Information/October/2023_1025_1340_B2.html
20231025T2155_13.87_120.51,2023-10-25T21:55:00+08:00,13.87,120.51,65.0,1.2,014 km N 73° W of Calatagan (Batangas),2023_Earthquake_Information/October/2023_1025_1355_B1.html
20231025T2203_18.1_120.96,2023-10-25T22:03:00+08:00,18.1,120.96,23.0,1.5,015 km S 73° E of Carasi (Ilocos Norte),2023_Earthquake_Information/October/2023_1025_1403_B2.html
20231025T2205_8.44_126.7,2023-10-25T22:05:00+08:00,8.44,126.7,18.0,2.8,041 km N 78° E of Hinatuan (Surigao Del Sur),2023_Earthquake_Information/October/2023_1025_1405_B2.html
20231025T2209_9.88_126.4,2023-10-25T22:09:00+08:00,9.88,126.4,13.0,2.8,029 km N 67° E of General Luna (Surigao Del Norte),2023_Earthquake_Information/October/2023_1025_1409_B2.html
20231025T2214_3.53_126.01,2023-10-25T22:14:00+08:00,3.53,126.01,42.0,3.6,218 km S 17° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2023_Earthquake_Information/October/2023_1025_1414_B1.html
20231025T2231_13.67_120.59,2023-10-25T22:31:00+08:00,13.67,120.59,103.0,1.8,018 km S 14° W of Calatagan (Batangas),2023_Earthquake_Information/October/2023_1025_1431_B2.html
20231025T2242_10.1_125.72,2023-10-25T22:42:00+08:00,10.1,125.72,33.0,1.5,014 km N 73° E of Basilisa (Dinagat Islands),2023_Earthquake_Information/October/2023_1025_1442_B1.html
20231025T2248_17.6_120.69,2023-10-25T22:48:00+08:00,17.6,120.69,14.0,2.3,005 km S 62° E of Tayum (Abra),2023_Earthquake_Information/October/2023_1025_1448_B2.html
20231025T2250_6.32_126.03,2023-10-25T22:50:00+08:00,6.32,126.03,120.0,2.6,037 km S 07° W of Governor Generoso (Davao Oriental),2023_Earthquake_Information/October/2023_1025_1450_B2.html
20231025T2309_15.89_120.76,2023-10-25T23:09:00+08:00,15.89,120.76,2.0,1.5,010 km S 83° E of Balungao (Pangasinan),2023_Earthquake_Information/October/2023_1025_1509_B1.html
20231025T2321_9.05_125.55,2023-10-25T23:21:00+08:00,9.05,125.55,17.0,1.7,005 km S 89° W of Remedios T. Romualdez (Agusan Del Norte),2023_Earthquake_Information/October/2023_1025_1521_B2.html
20231025T2328_6.09_126.09,2023-10-25T23:28:00+08:00,6.09,126.09,118.0,2.7,053 km N 68° E of Jose Abad Santos (Davao Occidental),2023_Earthquake_Information/October/2023_1025_1528_B2.html
20231025T2350_18.8_121.05,2023-10-25T23:50:00+08:00,18.8,121.05,5.0,2.1,022 km N 08° W of Claveria (Cagayan),2023_Earthquake_Information/October/2023_1025_1550_B2.html
20231026T0007_8.79_126.44,2023-10-26T00:07:00+08:00,8.79,126.44,26.0,2.2,016 km S 87° E of Marihatag (Surigao Del Sur),2023_Earthquake_Information/October/2023_1025_1607_B1.html
20231026T0041_18.53_120.86,2023-10-26T00:41:00+08:00,18.53,120.86,2.0,1.9,006 km N 85° E of Dumalneg (Ilocos Norte),2023_Earthquake_Information/October/2023_1025_1641_B2.html
20231026T0129_15.74_120.06,2023-10-26T01:29:00+08:00,15.74,120.06,18.0,1.5,016 km S 83° E of Santa Cruz (Zambales),2023_Earthquake_Information/October/2023_1025_1729_B1.html
20231026T0147_14.01_120.51,2023-10-26T01:47:00+08:00,14.01,120.51,112.0,1.7,015 km S 61° W of Nasugbu (Batangas),2023_Earthquake_Information/October/2023_1025_1747_B2.html
20231026T0222_7.83_126.52,2023-10-26T02:22:00+08:00,7.83,126.52,33.0,1.5,009 km N 63° E of Cateel (Davao Oriental),2023_Earthquake_Information/October/2023_1025_1822_B1.html
20231026T0230_13.18_122.52,2023-10-26T02:30:00+08:00,13.18,122.52,9.0,1.4,019 km S 02° W of San Francisco (Quezon),2023_Earthquake_Information/October/2023_1025_1830_B1.html
20231026T0243_9.24_127.04,2023-10-26T02:43:00+08:00,9.24,127.04,45.0,2.2,088 km N 70° E of Bayabas (Surigao Del Sur),2023_Earthquake_Information/October/2023_1025_1843_B2.html
20231026T0308_15.26_119.89,2023-10-26T03:08:00+08:00,15.26,119.89,30.0,1.8,012 km S 51° W of Iba (Zambales),2023_Earthquake_Information/October/2023_1025_1908_B2.html
20231026T0309_8.61_126.5,2023-10-26T03:09:00+08:00,8.61,126.5,13.0,1.9,031 km S 46° E of Marihatag (Surigao Del Sur),2023_Earthquake_Information/October/2023_1025_1909_B1.html
20231026T0312_8.15_123.2,2023-10-26T03:12:00+08:00,8.15,123.2,33.0,1.5,015 km S 39° E of Siayan (Zamboanga Del Norte),2023_Earthquake_Information/October/2023_1025_1912_B1.html
20231026T0334_5.65_124.84,2023-10-26T03:34:00+08:00,5.65,124.84,32.0,1.5,029 km S 36° W of Maasim (Sarangani),2023_Earthquake_Information/October/2023_1025_1934_B1.html
20231026T0353_11.02_126.71,2023-10-26T03:53:00+08:00,11.02,126.71,2.0,2.3,108 km S 89° E of Guiuan (Eastern Samar),2023_Earthquake_Information/October/2023_1025_1953_B1.html
20231026T0354_7.41_126.23,2023-10-26T03:54:00+08:00,7.41,126.23,1.0,2.3,015 km N 47° E of Maragusan (Davao De Oro),2023_Earthquake_Information/October/2023_1025_1954_B2.html
20231026T0357_10.25_127.1,2023-10-26T03:57:00+08:00,10.25,127.1,95.0,2.9,116 km N 64° E of General Luna (Surigao Del Norte),2023_Earthquake_Information/October/2023_1025_1957_B2.html
20231026T0407_15.73_120.57,2023-10-26T04:07:00+08:00,15.73,120.57,33.0,1.7,001 km S 18° W of Moncada (Tarlac),2023_Earthquake_Information/October/2023_1025_2007_B1.html
20231026T0555_5.7_124.75,2023-10-26T05:55:00+08:00,5.7,124.75,1.0,2.4,033 km S 57° W of Maasim (Sarangani),2023_Earthquake_Information/October/2023_1025_2155_B2.html
20231026T0610_18.57_120.68,2023-10-26T06:10:00+08:00,18.57,120.68,34.0,1.4,008 km N 32° E of Burgos (Ilocos Norte),2023_Earthquake_Information/October/2023_1025_2210_B1.html
20231026T0653_10.26_126.28,2023-10-26T06:53:00+08:00,10.26,126.28,1.0,2.4,035 km N 41° E of Burgos (Surigao Del Norte),2023_Earthquake_Information/October/2023_1025_2253_B2.html
20231026T0716_20.07_121.08,2023-10-26T07:16:00+08:00,20.07,121.08,30.0,4.1,088 km S 71° W of Sabtang (Batanes),2023_Earthquake_Information/October/2023_1025_2316_B2.html
20231026T0752_13.7_120.91,2023-10-26T07:52:00+08:00,13.7,120.91,33.0,1.5,006 km S 28° W of Mabini (Batangas),2023_Earthquake_Information/October/2023_1025_2352_B1.html
20231026T0924_6.13_126.26,2023-10-26T09:24:00+08:00,6.13,126.26,11.0,2.7,061 km S 20° E of Governor Generoso (Davao Oriental),2023_Earthquake_Information/October/2023_1026_0124_B2.html
20231026T1319_10.36_126.51,2023-10-26T13:19:00+08:00,10.36,126.51,1.0,3.7,061 km N 52° E of Burgos (Surigao Del Norte),2023_Earthquake_Information/October/2023_1026_0519_B2.html
20231026T1757_13.03_121.07,2023-10-26T17:57:00+08:00,13.03,121.07,3.0,2.0,028 km S 56° W of Victoria (Oriental Mindoro),2023_Earthquake_Information/October/2023_1026_0957_B2.html
20231026T1807_7.15_123.48,2023-10-26T18:07:00+08:00,7.15,123.48,27.0,2.2,036 km S 12° E of Tabina (Zamboanga Del Sur),2023_Earthquake_Information/October/2023_1026_1007_B1.html
20231026T1854_9.46_122.05,2023-10-26T18:54:00+08:00,9.46,122.05,6.0,2.3,049 km S 71° W of Hinoba-an (Negros Occidental),2023_Earthquake_Information/October/2023_1026_1054_B2.html
20231026T1943_10.38_126.35,2023-10-26T19:43:00+08:00,10.38,126.35,1.0,3.1,050 km N 37° E of Burgos (Surigao Del Norte),2023_Earthquake_Information/October/2023_1026_1143_B2.html
20231026T2049_17.56_120.7,2023-10-26T20:49:00+08:00,17.56,120.7,2.0,2.0,003 km N 47° W of Bucay (Abra),2023_Earthquake_Information/October/2023_1026_1249_B2.html
20231026T2109_5.66_126.44,2023-10-26T21:09:00+08:00,5.66,126.44,53.0,3.5,092 km S 72° E of Jose Abad Santos (Davao Occidental),2023_Earthquake_Information/October/2023_1026_1309_B1.html
20231026T2255_16.64_121.33,2023-10-26T22:55:00+08:00,16.64,121.33,32.0,1.4,005 km S 57° W of Diadi (Nueva Vizcaya),2023_Earthquake_Information/October/2023_1026_1455_B1.html
20231026T2257_5.28_126.55,2023-10-26T22:57:00+08:00,5.28,126.55,44.0,4.0,121 km S 80° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),2023_Earthquake_Information/October/2023_1026_1457_B2.html
20231027T0004_6.6_126.09,2023-10-27T00:04:00+08:00,6.6,126.09,1.0,2.3,006 km S 18° E of Governor Generoso (Davao Oriental),2023_Earthquake_Information/October/2023_1026_1604_B1.html
20231027T0010_10.35_125.21,2023-10-27T00:10:00+08:00,10.35,125.21,2.0,2.8,005 km S 14° E of Hinunangan (Southern Leyte),2023_Earthquake_Information/October/2023_1026_1610_B2F.html
20231027T0032_5.48_126.24,2023-10-27T00:32:00+08:00,5.48,126.24,60.0,2.9,081 km S 54° E of Jose Abad Santos (Davao Occidental),2023_Earthquake_Information/October/2023_1026_1632_B2.html
20231027T0059_7.17_124.28,2023-10-27T00:59:00+08:00,7.17,124.28,11.0,1.6,011 km S 06° W of Sultan Kudarat (Maguindanao Del Norte),2023_Earthquake_Information/October/2023_1026_1659_B2.html
20231027T0106_13.77_120.59,2023-10-27T01:06:00+08:00,13.77,120.59,104.0,1.5,008 km S 38° W of Calatagan (Batangas),2023_Earthquake_Information/October/2023_1026_1706_B2.html
20231027T0129_9.34_126.58,2023-10-27T01:29:00+08:00,9.34,126.58,9.0,1.9,043 km N 80° E of Cortes (Surigao Del Sur),2023_Earthquake_Information/October/2023_1026_1729_B1.html
20231027T0144_13.7_120.7,2023-10-27T01:44:00+08:00,13.7,120.7,186.0,2.3,016 km S 28° E of Calatagan (Batangas),2023_Earthquake_Information/October/2023_1026_1744_B2.html
20231027T0147_18.61_120.87,2023-10-27T01:47:00+08:00,18.61,120.87,12.0,1.6,011 km N 56° E of Pagudpud (Ilocos Norte),2023_Earthquake_Information/October/2023_1026_1747_B2.html
20231027T0304_2.48_126.2,2023-10-27T03:04:00+08:00,2.48,126.2,66.0,4.0,336 km S 15° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2023_Earthquake_Information/October/2023_1026_1904_B2.html
20231027T0339_13.69_120.27,2023-10-27T03:39:00+08:00,13.69,120.27,28.0,1.8,004 km S 41° E of Looc (Occidental Mindoro),2023_Earthquake_Information/October/2023_1026_1939_B2.html
20231027T0351_10.73_126.8,2023-10-27T03:51:00+08:00,10.73,126.8,17.0,4.5,112 km N 45° E of Burgos (Surigao Del Norte),2023_Earthquake_Information/October/2023_1026_1951_B2.html
20231027T0359_13.52_123.9,2023-10-27T03:59:00+08:00,13.52,123.9,72.0,1.9,023 km S 68° W of San Andres (Catanduanes),2023_Earthquake_Information/October/2023_1026_1959_B1.html
20231027T0401_16.99_120.21,2023-10-27T04:01:00+08:00,16.99,120.21,29.0,2.2,024 km N 50° W of Luna (La Union),2023_Earthquake_Information/October/2023_1026_2001_B2.html
20231027T0404_10.62_125.64,2023-10-27T04:04:00+08:00,10.62,125.64,6.0,2.4,016 km S 33° W of Homonhon Island (Guiuan) (Eastern Samar),2023_Earthquake_Information/October/2023_1026_2004_B2.html
20231027T0416_10.56_125.72,2023-10-27T04:16:00+08:00,10.56,125.72,7.0,3.5,020 km South of Homonhon Island (Guiuan) (Eastern Samar),2023_Earthquake_Information/October/2023_1026_2016_B2.html
20231027T0435_10.16_126.65,2023-10-27T04:35:00+08:00,10.16,126.65,26.0,2.4,065 km N 76° E of Burgos (Surigao Del Norte),2023_Earthquake_Information/October/2023_1026_2035_B2.html
20231027T0436_7.32_126.32,2023-10-27T04:36:00+08:00,7.32,126.32,35.0,1.8,022 km N 88° E of Maragusan (Davao De Oro),2023_Earthquake_Information/October/2023_1026_2036_B1.html
20231027T0621_13.77_120.6,2023-10-27T06:21:00+08:00,13.77,120.6,90.0,1.8,007 km S 25° W of Calatagan (Batangas),2023_Earthquake_Information/October/2023_1026_2221_B2.html
20231027T0657_17.29_121.38,2023-10-27T06:57:00+08:00,17.29,121.38,28.0,2.0,013 km N 10° W of Paracelis (Mountain Province),2023_Earthquake_Information/October/2023_1026_2257_B2.html
20231027T0732_15.16_122.08,2023-10-27T07:32:00+08:00,15.16,122.08,23.0,1.8,037 km N 18° E of Burdeos (Quezon),2023_Earthquake_Information/October/2023_1026_2332_B1.html
20231027T0742_17.98_122.12,2023-10-27T07:42:00+08:00,17.98,122.12,9.0,2.2,032 km S 26° E of Gonzaga (Cagayan),2023_Earthquake_Information/October/2023_1026_2342_B2.html
20231027T0806_7.38_126.29,2023-10-27T08:06:00+08:00,7.38,126.29,1.0,2.0,020 km N 69° E of Maragusan (Davao De Oro),2023_Earthquake_Information/October/2023_1027_0006_B2.html
20231027T0809_7.97_126.44,2023-10-27T08:09:00+08:00,7.97,126.44,25.0,2.2,008 km S 21° E of Lingig (Surigao Del Sur),2023_Earthquake_Information/October/2023_1027_0009_B1.html
20231027T0813_18.3_122.23,2023-10-27T08:13:00+08:00,18.3,122.23,8.0,2.6,019 km S 28° E of Santa Ana (Cagayan),2023_Earthquake_Information/October/2023_1027_0013_B2.html
20231027T0825_13.56_120.69,2023-10-27T08:25:00+08:00,13.56,120.69,112.0,1.9,013 km N 20° W of Abra De Ilog (Occidental Mindoro),2023_Earthquake_Information/October/2023_1027_0025_B2.html
20231027T0905_12.15_125.14,2023-10-27T09:05:00+08:00,12.15,125.14,34.0,4.2,017 km N 49° E of San Jose De Buan (Samar),2023_Earthquake_Information/October/2023_1027_0105_B3F.html
20231027T1056_7.37_126.3,2023-10-27T10:56:00+08:00,7.37,126.3,6.0,2.6,020 km N 75° E of Maragusan (Davao De Oro),2023_Earthquake_Information/October/2023_1027_0256_B2.html
20231027T1226_8.87_122.73,2023-10-27T12:26:00+08:00,8.87,122.73,2.0,2.2,040 km S 58° W of Siaton (Negros Oriental),2023_Earthquake_Information/October/2023_1027_0426_B1.html
20231027T1235_13.62_120.66,2023-10-27T12:35:00+08:00,13.62,120.66,135.0,2.4,021 km N 20° W of Abra De Ilog (Occidental Mindoro),2023_Earthquake_Information/October/2023_1027_0435_B2F.html
20231027T1332_8.18_123.42,2023-10-27T13:32:00+08:00,8.18,123.42,7.0,2.1,005 km N 18° W of Mahayag (Zamboanga Del Sur),2023_Earthquake_Information/October/2023_1027_0532_B2.html
20231027T1352_13.59_120.83,2023-10-27T13:52:00+08:00,13.59,120.83,6.0,2.9,009 km S 32° W of Tingloy (Batangas),2023_Earthquake_Information/October/2023_1027_0552_B2F.html
20231027T1543_11.35_125.76,2023-10-27T15:43:00+08:00,11.35,125.76,16.0,2.1,015 km N 87° E of Hernani (Eastern Samar),2023_Earthquake_Information/October/2023_1027_0743_B1.html
20231027T1616_18.35_121.29,2023-10-27T16:16:00+08:00,18.35,121.29,1.0,2.1,007 km N 75° W of Luna (Apayao),2023_Earthquake_Information/October/2023_1027_0816_B2.html
20231027T1645_18.29_119.68,2023-10-27T16:45:00+08:00,18.29,119.68,15.0,3.6,090 km N 71° W of Currimao (Ilocos Norte),2023_Earthquake_Information/October/2023_1027_0845_B2.html
20231027T1725_8.72_126.23,2023-10-27T17:25:00+08:00,8.72,126.23,17.0,2.1,003 km S 21° E of San Agustin (Surigao Del Sur),2023_Earthquake_Information/October/2023_1027_0925_B1.html
20231027T1805_2.18_126.48,2023-10-27T18:05:00+08:00,2.18,126.48,33.0,4.0,376 km S 18° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2023_Earthquake_Information/October/2023_1027_1005_B2.html
20231027T1839_9.23_122.33,2023-10-27T18:39:00+08:00,9.23,122.33,30.0,3.2,044 km S 20° W of Hinoba-an (Negros Occidental),2023_Earthquake_Information/October/2023_1027_1039_B2.html
20231027T1844_9.99_126.09,2023-10-27T18:44:00+08:00,9.99,126.09,33.0,1.9,004 km S 25° E of Burgos (Surigao Del Norte),2023_Earthquake_Information/October/2023_1027_1044_B1.html
20231027T1855_14.05_120.42,2023-10-27T18:55:00+08:00,14.05,120.42,111.0,2.3,023 km S 83° W of Nasugbu (Batangas),2023_Earthquake_Information/October/2023_1027_1055_B2.html
20231027T1902_10.25_126.28,2023-10-27T19:02:00+08:00,10.25,126.28,4.0,2.6,034 km N 42° E of Burgos (Surigao Del Norte),2023_Earthquake_Information/October/2023_1027_1102_B2.html
20231027T1912_13.03_121.15,2023-10-27T19:12:00+08:00,13.03,121.15,3.0,2.6,021 km S 41° W of Victoria (Oriental Mindoro),2023_Earthquake_Information/October/2023_1027_1112_B2.html
20231027T1917_12.09_125.08,2023-10-27T19:17:00+08:00,12.09,125.08,17.0,2.1,008 km N 56° E of San Jose De Buan (Samar),2023_Earthquake_Information/October/2023_1027_1117_B2.html
20231027T1920_13.16_122.55,2023-10-27T19:20:00+08:00,13.16,122.55,11.0,2.0,022 km S 37° W of San Andres (Quezon),2023_Earthquake_Information/October/2023_1027_1120_B2.html
20231027T1928_18.56_120.73,2023-10-27T19:28:00+08:00,18.56,120.73,33.0,1.4,004 km N 62° W of Bangui (Ilocos Norte),2023_Earthquake_Information/October/2023_1027_1128_B1.html
20231027T1955_14.7_121.7,2023-10-27T19:55:00+08:00,14.7,121.7,17.0,1.4,008 km S 51° E of Infanta (Quezon),2023_Earthquake_Information/October/2023_1027_1155_B1.html
20231027T2023_10.63_125.3,2023-10-27T20:23:00+08:00,10.63,125.3,34.0,1.5,019 km N 55° E of Silago (Southern Leyte),2023_Earthquake_Information/October/2023_1027_1223_B1.html
20231027T2236_9.73_122.26,2023-10-27T22:36:00+08:00,9.73,122.26,20.0,2.3,019 km S 76° W of City Of Sipalay (Negros Occidental),2023_Earthquake_Information/October/2023_1027_1436_B2.html
20231027T2248_8.1_122.8,2023-10-27T22:48:00+08:00,8.1,122.8,35.0,1.3,005 km S 76° E of Salug (Zamboanga Del Norte),2023_Earthquake_Information/October/2023_1027_1448_B1.html
20231027T2258_15.12_120.1,2023-10-27T22:58:00+08:00,15.12,120.1,76.0,1.5,006 km S 42° E of Cabangan (Zambales),2023_Earthquake_Information/October/2023_1027_1458_B2.html
20231027T2308_8.19_126.52,2023-10-27T23:08:00+08:00,8.19,126.52,33.0,1.5,020 km N 36° E of Lingig (Surigao Del Sur),2023_Earthquake_Information/October/2023_1027_1508_B1.html
20231027T2312_9.42_126.71,2023-10-27T23:12:00+08:00,9.42,126.71,12.0,2.5,059 km N 74° E of Cortes (Surigao Del Sur),2023_Earthquake_Information/October/2023_1027_1512_B2.html
20231027T2315_13.37_120.6,2023-10-27T23:15:00+08:00,13.37,120.6,11.0,1.4,016 km N 02° E of Mamburao (Occidental Mindoro),2023_Earthquake_Information/October/2023_1027_1515_B1.html
20231028T0044_10.25_126.04,2023-10-28T00:44:00+08:00,10.25,126.04,19.0,2.1,026 km N 09° W of Burgos (Surigao Del Norte),2023_Earthquake_Information/October/2023_1027_1644_B2.html
20231028T0045_14.62_119.12,2023-10-28T00:45:00+08:00,14.62,119.12,24.0,3.8,110 km S 71° W of San Antonio (Zambales),2023_Earthquake_Information/October/2023_1027_1645_B2.html
20231028T0047_8.25_123.21,2023-10-28T00:47:00+08:00,8.25,123.21,19.0,1.8,011 km S 86° E of Siayan (Zamboanga Del Norte),2023_Earthquake_Information/October/2023_1027_1647_B2.html
20231028T0118_6.67_126.87,2023-10-28T01:18:00+08:00,6.67,126.87,155.0,2.3,063 km S 49° E of Tarragona (Davao Oriental),2023_Earthquake_Information/October/2023_1027_1718_B1.html
20231028T0153_6.73_124.25,2023-10-28T01:53:00+08:00,6.73,124.25,13.0,1.7,018 km S 39° E of South Upi (Maguindanao Del Sur),2023_Earthquake_Information/October/2023_1027_1753_B2.html
20231028T0158_5.79_126.37,2023-10-28T01:58:00+08:00,5.79,126.37,24.0,2.7,081 km S 80° E of Jose Abad Santos (Davao Occidental),2023_Earthquake_Information/October/2023_1027_1758_B2.html
20231028T0226_4.89_125.53,2023-10-28T02:26:00+08:00,4.89,125.53,163.0,3.2,059 km S 12° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2023_Earthquake_Information/October/2023_1027_1826_B2.html
20231028T0318_8.6_126.17,2023-10-28T03:18:00+08:00,8.6,126.17,32.0,2.1,009 km S 71° E of Lianga (Surigao Del Sur),2023_Earthquake_Information/October/2023_1027_1918_B2.html
20231028T0341_14.0_124.14,2023-10-28T03:41:00+08:00,14.0,124.14,33.0,1.8,002 km N 24° E of Caramoran (Catanduanes),2023_Earthquake_Information/October/2023_1027_1941_B1.html
20231028T0434_9.44_122.05,2023-10-28T04:34:00+08:00,9.44,122.05,24.0,2.3,049 km S 69° W of Hinoba-an (Negros Occidental),2023_Earthquake_Information/October/2023_1027_2034_B2.html
20231028T0440_17.18_119.92,2023-10-28T04:40:00+08:00,17.18,119.92,1.0,2.5,056 km N 88° W of City Of Candon (Ilocos Sur),2023_Earthquake_Information/October/2023_1027_2040_B2.html
20231028T0449_13.71_120.57,2023-10-28T04:49:00+08:00,13.71,120.57,118.0,2.0,015 km S 28° W of Calatagan (Batangas),2023_Earthquake_Information/October/2023_1027_2049_B2.html
20231028T0526_19.13_120.12,2023-10-28T05:26:00+08:00,19.13,120.12,9.0,3.0,088 km N 39° W of Burgos (Ilocos Norte),2023_Earthquake_Information/October/2023_1027_2126_B2.html
20231028T0556_10.04_124.18,2023-10-28T05:56:00+08:00,10.04,124.18,21.0,1.8,009 km S 59° E of Buenavista (Bohol),2023_Earthquake_Information/October/2023_1027_2156_B2.html
20231028T0617_13.15_124.1,2023-10-28T06:17:00+08:00,13.15,124.1,8.0,2.3,005 km S 38° W of Rapu-rapu (Albay),2023_Earthquake_Information/October/2023_1027_2217_B2.html
20231028T0719_18.16_121.09,2023-10-28T07:19:00+08:00,18.16,121.09,6.0,2.3,012 km S 26° E of Calanasan (Apayao),2023_Earthquake_Information/October/2023_1027_2319_B2.html
20231028T0754_4.37_125.84,2023-10-28T07:54:00+08:00,4.37,125.84,97.0,3.0,124 km S 22° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2023_Earthquake_Information/October/2023_1027_2354_B2.html
20231028T0846_7.17_123.66,2023-10-28T08:46:00+08:00,7.17,123.66,19.0,2.3,041 km N 74° W of Datu Blah T. Sinsuat (Maguindanao Del Norte),2023_Earthquake_Information/October/2023_1028_0046_B2.html
20231028T0948_7.39_126.37,2023-10-28T09:48:00+08:00,7.39,126.37,30.0,2.2,023 km N 72° W of Caraga (Davao Oriental),2023_Earthquake_Information/October/2023_1028_0148_B2.html
20231028T0955_16.89_120.45,2023-10-28T09:55:00+08:00,16.89,120.45,81.0,2.0,002 km S 28° W of Sudipen (La Union),2023_Earthquake_Information/October/2023_1028_0155_B2.html
20231028T1235_12.77_125.57,2023-10-28T12:35:00+08:00,12.77,125.57,1.0,2.0,046 km N 46° E of Mapanas (Northern Samar),2023_Earthquake_Information/October/2023_1028_0435_B1.html
20231028T1454_9.66_122.62,2023-10-28T14:54:00+08:00,9.66,122.62,19.0,2.6,018 km N 70° E of Hinoba-an (Negros Occidental),2023_Earthquake_Information/October/2023_1028_0654_B2F.html
