event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20190313T1809_8.21_125.63,2019-03-13T18:09:00+08:00,8.21,125.63,27.0,2.4,0 18 km N 02° W of Trento (Agusan Del Sur),2019_Earthquake_Information/March/2019_0313_1009_B2.html
20190313T1917_19.12_120.99,2019-03-13T19:17:00+08:00,19.12,120.99,11.0,2.9,053 km S 70° W of Calayan (Cagayan),2019_Earthquake_Information/March/2019_0313_1117_B2.html
20190313T2021_9.93_126.45,2019-03-13T20:21:00+08:00,9.93,126.45,13.0,2.2,03 6 km N 64° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/March/2019_0313_1221_B2.html
20190313T2036_18.39_120.72,2019-03-13T20:36:00+08:00,18.39,120.72,33.0,1.9,01 2 km N 63° E of Pasuquin (Ilocos Norte),2019_Earthquake_Information/March/2019_0313_1236_B2.html
20190313T2054_9.7_125.82,2019-03-13T20:54:00+08:00,9.7,125.82,33.0,1.9,017 km N 36° E of Claver (Surigao Del Norte),2019_Earthquake_Information/March/2019_0313_1254_B2.html
20190313T2124_13.23_124.66,2019-03-13T21:24:00+08:00,13.23,124.66,17.0,3.0,054 km N 70° E of Prieto Diaz (Sorsogon),2019_Earthquake_Information/March/2019_0313_1324_B2.html
20190314T0022_10.3_125.25,2019-03-14T00:22:00+08:00,10.3,125.25,30.0,2.0,00 3 km N 28° W of Anahawan (Southern Leyte),2019_Earthquake_Information/March/2019_0313_1622_B2.html
20190314T0104_7.87_126.95,2019-03-14T01:04:00+08:00,7.87,126.95,9.0,2.8,053 km N 53° E of Baganga (Davao Oriental),2019_Earthquake_Information/March/2019_0313_1704_B2.html
20190314T0124_8.12_126.65,2019-03-14T01:24:00+08:00,8.12,126.65,33.0,2.3,02 7 km N 71° E of Lingig (Surigao Del Sur),2019_Earthquake_Information/March/2019_0313_1724_B2.html
20190314T0202_7.71_127.3,2019-03-14T02:02:00+08:00,7.71,127.3,4.0,4.2,083 km N 79° E of Baganga (Davao Oriental),2019_Earthquake_Information/March/2019_0313_1802_B2.html
20190314T0211_7.83_126.98,2019-03-14T02:11:00+08:00,7.83,126.98,15.0,2.5,055 km N 59° E of Baganga (Davao Oriental),2019_Earthquake_Information/March/2019_0313_1811_B2.html
20190314T0228_7.89_126.96,2019-03-14T02:28:00+08:00,7.89,126.96,17.0,2.1,056 km N 52° E of Baganga (Davao Oriental),2019_Earthquake_Information/March/2019_0313_1828_B1.html
20190314T0302_10.2_122.34,2019-03-14T03:02:00+08:00,10.2,122.34,15.0,2.0,039 km N 51° W of Cauayan (Negros Occidental),2019_Earthquake_Information/March/2019_0313_1902_B2.html
20190314T0356_16.32_121.57,2019-03-14T03:56:00+08:00,16.32,121.57,1.0,2.6,012 km S 74° W of Maddela (Quirino),2019_Earthquake_Information/March/2019_0313_1956_B2.html
20190314T0516_9.17_126.0,2019-03-14T05:16:00+08:00,9.17,126.0,25.0,2.4,007 km S 19° W of Carmen (Surigao Del Sur),2019_Earthquake_Information/March/2019_0313_2116_B2.html
20190314T0747_8.51_126.93,2019-03-14T07:47:00+08:00,8.51,126.93,13.0,2.8,067 km N 76° E of Hinatuan (Surigao Del Sur),2019_Earthquake_Information/March/2019_0313_2347_B2.html
20190314T0950_6.6_125.94,2019-03-14T09:50:00+08:00,6.6,125.94,132.0,2.7,015 km S 69° W of Governor Generoso (Davao Oriental),2019_Earthquake_Information/March/2019_0314_0150_B2.html
20190314T1020_5.85_124.36,2019-03-14T10:20:00+08:00,5.85,124.36,40.0,2.3,0 33 km S 61° W of Kiamba (Sarangani),2019_Earthquake_Information/March/2019_0314_0220_B2.html
20190314T1113_15.02_119.66,2019-03-14T11:13:00+08:00,15.02,119.66,14.0,3.8,044 km S 84° W of San Felipe (Zambales),2019_Earthquake_Information/March/2019_0314_0313_B2.html
20190314T1212_16.62_120.2,2019-03-14T12:12:00+08:00,16.62,120.2,1.0,2.5,0 12 km S 89° W of San Fernando(Capital) (La Union),2019_Earthquake_Information/March/2019_0314_0412_B2.html
20190314T1512_9.63_126.25,2019-03-14T15:12:00+08:00,9.63,126.25,32.0,1.7,019 km S 31° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/March/2019_0314_0712_B2F.html
20190314T1523_9.08_126.28,2019-03-14T15:23:00+08:00,9.08,126.28,28.0,1.9,009 km S 86° E of Tandag City (Surigao Del Sur),2019_Earthquake_Information/March/2019_0314_0723_B2.html
20190314T1542_10.29_125.21,2019-03-14T15:42:00+08:00,10.29,125.21,27.0,2.0,005 km N 56° E of Cabalian (San Juan) (Southern Leyte),2019_Earthquake_Information/March/2019_0314_0742_B2.html
20190314T1615_11.26_125.5,2019-03-14T16:15:00+08:00,11.26,125.5,29.0,1.7,004 km N 64° W of General Macarthur (Eastern Samar),2019_Earthquake_Information/March/2019_0314_0815_B2.html
20190314T1638_5.6_126.8,2019-03-14T16:38:00+08:00,5.6,126.8,34.0,2.7,141 km S 34° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/March/2019_0314_0838_B2.html
20190314T1648_10.69_125.69,2019-03-14T16:48:00+08:00,10.69,125.69,35.0,1.7,038 km N 18° E of Loreto (Dinagat),2019_Earthquake_Information/March/2019_0314_0848_B2.html
20190314T1658_8.67_127.16,2019-03-14T16:58:00+08:00,8.67,127.16,2.0,4.2,097 km N 70° E of Hinatuan (Surigao Del Sur),2019_Earthquake_Information/March/2019_0314_0858_B2.html
20190314T1852_15.13_119.63,2019-03-14T18:52:00+08:00,15.13,119.63,34.0,2.4,0 46 km S 85° W of Cabangan (Zambales),2019_Earthquake_Information/March/2019_0314_1052_B2.html
20190314T2214_19.15_121.07,2019-03-14T22:14:00+08:00,19.15,121.07,4.0,2.6,0 43 km S 70° W of Calayan (Cagayan),2019_Earthquake_Information/March/2019_0314_1414_B2.html
20190314T2342_13.88_125.65,2019-03-14T23:42:00+08:00,13.88,125.65,34.0,2.9,137 km N 85° E of Gigmoto (Catanduanes),2019_Earthquake_Information/March/2019_0314_1542_B2.html
20190315T0124_10.36_125.13,2019-03-15T01:24:00+08:00,10.36,125.13,1.0,3.4,009 km S 66° W of Hinunangan (Southern Leyte),2019_Earthquake_Information/March/2019_0314_1724_B2.html
20190315T0351_10.31_123.77,2019-03-15T03:51:00+08:00,10.31,123.77,6.0,2.0,0 10 km N 50° W of Talisay City (Cebu),2019_Earthquake_Information/March/2019_0314_1951_B2.html
20190315T0414_10.13_125.13,2019-03-15T04:14:00+08:00,10.13,125.13,33.0,2.5,0 03 km S 17° E of Liloan (Southern Leyte),2019_Earthquake_Information/March/2019_0314_2014_B2.html
20190315T0654_10.1_125.53,2019-03-15T06:54:00+08:00,10.1,125.53,24.0,2.4,010 km N 34° W of San Jose (Dinagat),2019_Earthquake_Information/March/2019_0314_2254_B2.html
20190315T0702_9.47_126.11,2019-03-15T07:02:00+08:00,9.47,126.11,13.0,4.6,0 21 km N 44° E of Cantilan (Surigao Del Sur),2019_Earthquake_Information/March/2019_0314_2302_B3F.html
20190315T0804_9.49_126.2,2019-03-15T08:04:00+08:00,9.49,126.2,27.0,2.2,0 23 km N 03° E of Cortes (Surigao Del Sur),2019_Earthquake_Information/March/2019_0315_0004_B2.html
20190315T0809_15.31_120.06,2019-03-15T08:09:00+08:00,15.31,120.06,21.0,1.8,004 km N 59° E of Botolan (Zambales),2019_Earthquake_Information/March/2019_0315_0009_B2.html
20190315T0951_8.48_122.81,2019-03-15T09:51:00+08:00,8.48,122.81,24.0,1.8,0 31 km S 80° W of Manukan (Zamboanga Del Norte),2019_Earthquake_Information/March/2019_0315_0151_B2.html
20190315T1056_10.34_125.21,2019-03-15T10:56:00+08:00,10.34,125.21,3.0,3.9,005 km S 78° W of Hinundayan (Southern Leyte),2019_Earthquake_Information/March/2019_0315_0256_B3F.html
20190315T1102_15.87_121.71,2019-03-15T11:02:00+08:00,15.87,121.71,33.0,2.6,020 km N 51° E of Baler (Aurora),2019_Earthquake_Information/March/2019_0315_0302_B2.html
20190315T1420_15.69_120.07,2019-03-15T14:20:00+08:00,15.69,120.07,23.0,3.6,0 16 km N 66° E of Candelaria (Zambales),2019_Earthquake_Information/March/2019_0315_0620_B2.html
20190315T1512_15.69_120.01,2019-03-15T15:12:00+08:00,15.69,120.01,25.0,1.9,0 11 km N 49° E of Candelaria (Zambales),2019_Earthquake_Information/March/2019_0315_0712_B2.html
20190315T1557_14.06_120.26,2019-03-15T15:57:00+08:00,14.06,120.26,71.0,1.8,0 26 km N 32° E of Lubang (Occidental Mindoro),2019_Earthquake_Information/March/2019_0315_0757_B2.html
20190315T1711_13.58_124.24,2019-03-15T17:11:00+08:00,13.58,124.24,22.0,1.8,001 km S 52° E of Virac (Catanduanes),2019_Earthquake_Information/March/2019_0315_0911_B2.html
20190315T1755_6.22_125.34,2019-03-15T17:55:00+08:00,6.22,125.34,82.0,4.3,016 km N 28° E of Alabel (Sarangani),2019_Earthquake_Information/March/2019_0315_0955_B3F.html
20190315T1835_10.29_125.28,2019-03-15T18:35:00+08:00,10.29,125.28,26.0,1.7,003 km N 57° E of Anahawan (Southern Leyte),2019_Earthquake_Information/March/2019_0315_1035_B2.html
20190315T1930_14.83_122.87,2019-03-15T19:30:00+08:00,14.83,122.87,1.0,2.5,0 55 km N 77° E of Jomalig (Quezon),2019_Earthquake_Information/March/2019_0315_1130_B2.html
20190315T1940_10.09_125.86,2019-03-15T19:40:00+08:00,10.09,125.86,17.0,1.7,0 25 km N 71° W of Burgos (Surigao Del Norte),2019_Earthquake_Information/March/2019_0315_1140_B2.html
20190315T1959_8.39_126.81,2019-03-15T19:59:00+08:00,8.39,126.81,29.0,2.1,053 km N 87° E of Hinatuan (Surigao Del Sur),2019_Earthquake_Information/March/2019_0315_1159_B2.html
20190315T2032_10.31_125.15,2019-03-15T20:32:00+08:00,10.31,125.15,20.0,2.0,010 km S 27° W of Hinunangan (Southern Leyte),2019_Earthquake_Information/March/2019_0315_1232_B2.html
20190315T2117_9.88_123.22,2019-03-15T21:17:00+08:00,9.88,123.22,10.0,2.5,00 8 km S 44° E of Tayasan (Negros Oriental),2019_Earthquake_Information/March/2019_0315_1317_B2.html
20190315T2241_7.94_127.18,2019-03-15T22:41:00+08:00,7.94,127.18,7.0,2.6,080 km N 59° E of Baganga (Davao Oriental),2019_Earthquake_Information/March/2019_0315_1441_B2.html
20190315T2302_15.93_120.84,2019-03-15T23:02:00+08:00,15.93,120.84,33.0,2.0,008 km N 46° W of Lupao (Nueva Ecija),2019_Earthquake_Information/March/2019_0315_1502_B2.html
20190315T2307_9.51_126.06,2019-03-15T23:07:00+08:00,9.51,126.06,8.0,2.0,01 7 km S 41° E of Socorro (Surigao Del Norte),2019_Earthquake_Information/March/2019_0315_1507_B2.html
20190315T2348_13.5_123.02,2019-03-15T23:48:00+08:00,13.5,123.02,1.0,2.3,004 km S 62° W of Pasacao (Camarines Sur),2019_Earthquake_Information/March/2019_0315_1548_B2.html
20190316T0044_9.54_126.23,2019-03-16T00:44:00+08:00,9.54,126.23,83.0,2.5,028 km S 17° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/March/2019_0315_1644_B2.html
20190316T0101_13.26_122.08,2019-03-16T01:01:00+08:00,13.26,122.08,25.0,2.1,015 km East of Buenavista (Marinduque),2019_Earthquake_Information/March/2019_0315_1701_B2.html
20190316T0111_9.84_123.13,2019-03-16T01:11:00+08:00,9.84,123.13,28.0,2.5,002 km S 25° W of Ayungon (Negros Oriental),2019_Earthquake_Information/March/2019_0315_1711_B2.html
20190316T0118_7.33_122.47,2019-03-16T01:18:00+08:00,7.33,122.47,33.0,2.3,03 9 km S 75° W of Talusan (Zamboanga Sibugay),2019_Earthquake_Information/March/2019_0315_1718_B2.html
20190316T0202_12.96_124.9,2019-03-16T02:02:00+08:00,12.96,124.9,4.0,2.6,044 km N 04° W of Pambujan (Northern Samar),2019_Earthquake_Information/March/2019_0315_1802_B2.html
20190316T0213_6.87_123.89,2019-03-16T02:13:00+08:00,6.87,123.89,2.0,2.0,025 km N 78° W of South Upi (Maguindanao),2019_Earthquake_Information/March/2019_0315_1813_B2.html
20190316T0224_10.37_125.19,2019-03-16T02:24:00+08:00,10.37,125.19,1.0,2.0,003 km S 16° W of Hinunangan (Southern Leyte),2019_Earthquake_Information/March/2019_0315_1824_B2.html
20190316T0300_10.06_126.15,2019-03-16T03:00:00+08:00,10.06,126.15,27.0,2.5,013 km N 69° E of Santa Monica (Sapao) (Surigao Del Norte),2019_Earthquake_Information/March/2019_0315_1900_Surigao_Del_Norte_B2.html
20190316T0300_5.64_127.16,2019-03-16T03:00:00+08:00,5.64,127.16,112.0,3.5,163 km S 47° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/March/2019_0315_1900_Davao_Oriental_B2.html
20190316T0429_7.82_127.01,2019-03-16T04:29:00+08:00,7.82,127.01,13.0,2.5,0 56 km N 61° E of Baganga (Davao Oriental),2019_Earthquake_Information/March/2019_0315_2029_B2.html
20190316T0707_6.14_125.34,2019-03-16T07:07:00+08:00,6.14,125.34,96.0,5.6,009 km N 50° E of Alabel (Sarangani),2019_Earthquake_Information/March/2019_0315_2307_B3F.html
20190316T0736_19.06_121.25,2019-03-16T07:36:00+08:00,19.06,121.25,10.0,2.8,033 km S 42° W of Calayan (Cagayan),2019_Earthquake_Information/March/2019_0315_2336_B2.html
20190316T0854_6.1_125.77,2019-03-16T08:54:00+08:00,6.1,125.77,124.0,2.2,0 14 km S 37° E of Don Marcelino (Davao Occidental),2019_Earthquake_Information/March/2019_0316_0054_B2.html
20190316T1301_13.28_120.33,2019-03-16T13:01:00+08:00,13.28,120.33,22.0,2.4,0 21 km S 45° W of Paluan (Occidental Mindoro),2019_Earthquake_Information/March/2019_0316_0501_B2.html
20190316T1344_6.16_126.59,2019-03-16T13:44:00+08:00,6.16,126.59,32.0,2.6,078 km S 47° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/March/2019_0316_0544_B2.html
20190316T1609_13.02_124.76,2019-03-16T16:09:00+08:00,13.02,124.76,31.0,2.0,053 km N 19° W of Pambujan (Northern Samar),2019_Earthquake_Information/March/2019_0316_0809_B2.html
20190316T1643_6.46_126.81,2019-03-16T16:43:00+08:00,6.46,126.81,33.0,2.1,076 km S 32° E of Tarragona (Davao Oriental),2019_Earthquake_Information/March/2019_0316_0843_B2.html
20190316T1648_7.59_126.57,2019-03-16T16:48:00+08:00,7.59,126.57,33.0,2.3,002 km N 21° E of Baganga (Davao Oriental),2019_Earthquake_Information/March/2019_0316_0848_B2.html
20190316T1758_13.6_120.63,2019-03-16T17:58:00+08:00,13.6,120.63,114.0,5.2,020 km N 33° W of Abra De Ilog (Occidental Mindoro),2019_Earthquake_Information/March/2019_0316_0958_B3F.html
20190316T1826_5.52_126.49,2019-03-16T18:26:00+08:00,5.52,126.49,44.0,2.7,1 05 km S 68° E of Jose Abad Santos (Davao Occidental),2019_Earthquake_Information/March/2019_0316_1026_B2.html
20190316T2037_8.51_125.84,2019-03-16T20:37:00+08:00,8.51,125.84,32.0,1.9,0 09 km N 40° E of Talacogon (Agusan Del Sur),2019_Earthquake_Information/March/2019_0316_1237_B2.html
20190316T2110_13.7_120.57,2019-03-16T21:10:00+08:00,13.7,120.57,131.0,2.1,016 km S 25° W of Calatagan (Batangas),2019_Earthquake_Information/March/2019_0316_1310_B1.html
20190316T2149_7.67_125.44,2019-03-16T21:49:00+08:00,7.67,125.44,34.0,2.3,0 25 km N 60° W of Kapalong (Davao Del Norte),2019_Earthquake_Information/March/2019_0316_1349_B2.html
20190316T2305_7.83_122.12,2019-03-16T23:05:00+08:00,7.83,122.12,33.0,2.1,0 04 km N 48° W of Baliguian (Zamboanga Del Norte),2019_Earthquake_Information/March/2019_0316_1505_B2.html
20190317T0148_9.84_122.88,2019-03-17T01:48:00+08:00,9.84,122.88,26.0,2.6,016 km S 23° W of Mabinay (Negros Oriental),2019_Earthquake_Information/March/2019_0316_1748_B2.html
20190317T0210_8.6_127.2,2019-03-17T02:10:00+08:00,8.6,127.2,35.0,2.7,0 99 km N 75° E of Hinatuan (Surigao Del Sur),2019_Earthquake_Information/March/2019_0316_1810_B2.html
20190317T0249_12.9_125.07,2019-03-17T02:49:00+08:00,12.9,125.07,35.0,2.0,037 km N 09° E of Laoang (Northern Samar),2019_Earthquake_Information/March/2019_0316_1849_B2.html
20190317T0252_12.92_124.82,2019-03-17T02:52:00+08:00,12.92,124.82,22.0,2.0,041 km N 15° W of Pambujan (Northern Samar),2019_Earthquake_Information/March/2019_0316_1852_B2.html
20190317T0310_7.49_124.5,2019-03-17T03:10:00+08:00,7.49,124.5,33.0,2.0,014 km S 82° E of Buldon (Maguindanao),2019_Earthquake_Information/March/2019_0316_1910_B2.html
20190317T0317_18.68_120.61,2019-03-17T03:17:00+08:00,18.68,120.61,9.0,2.4,018 km N 10° W of Burgos (Ilocos Norte),2019_Earthquake_Information/March/2019_0316_1917_B2.html
20190317T0729_9.77_123.02,2019-03-17T07:29:00+08:00,9.77,123.02,2.0,2.7,0 16 km S 53° W of Ayungon (Negros Oriental),2019_Earthquake_Information/March/2019_0316_2329_B2.html
20190317T0731_11.32_124.57,2019-03-17T07:31:00+08:00,11.32,124.57,13.0,2.5,0 11 km S 58° E of Leyte (Leyte),2019_Earthquake_Information/March/2019_0316_2331_B2.html
20190317T0749_9.86_122.13,2019-03-17T07:49:00+08:00,9.86,122.13,6.0,2.6,0 33 km N 71° W of Sipalay (Negros Occidental),2019_Earthquake_Information/March/2019_0316_2349_B2.html
20190317T1000_11.37_124.58,2019-03-17T10:00:00+08:00,11.37,124.58,5.0,2.7,010 km S 89° E of Leyte (Leyte),2019_Earthquake_Information/March/2019_0317_0200_B2.html
20190317T1127_17.58_120.49,2019-03-17T11:27:00+08:00,17.58,120.49,15.0,2.4,011 km East Vigan (Ilocos Norte),2019_Earthquake_Information/March/2019_0317_0327_B2.html
20190317T1457_20.16_121.35,2019-03-17T14:57:00+08:00,20.16,121.35,27.0,2.8,0 58 km S 70° W of Sabtang (Batanes),2019_Earthquake_Information/March/2019_0317_0657_B2.html
20190317T1719_10.38_125.25,2019-03-17T17:19:00+08:00,10.38,125.25,3.0,2.9,0 11 km N 07° W of Anahawan (Southern Leyte),2019_Earthquake_Information/March/2019_0317_0919_B2F.html
20190317T1754_9.66_126.22,2019-03-17T17:54:00+08:00,9.66,126.22,40.0,1.8,015 km S 29° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/March/2019_0317_0954_B2.html
20190317T1814_7.75_121.38,2019-03-17T18:14:00+08:00,7.75,121.38,1.0,2.0,109 km N 69° E of Tigbao (Zamboanga Del Norte),2019_Earthquake_Information/March/2019_0317_1014_B2.html
20190317T1842_5.94_126.14,2019-03-17T18:42:00+08:00,5.94,126.14,121.0,3.2,0 57 km S 60° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/March/2019_0317_1042_B2.html
20190317T1856_5.9_127.1,2019-03-17T18:56:00+08:00,5.9,127.1,33.0,2.7,1 40 km S 54° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/March/2019_0317_1056_B2.html
20190317T1919_9.33_121.6,2019-03-17T19:19:00+08:00,9.33,121.6,115.0,2.5,101 km S 62° W of Sipalay (Negros Occidental),2019_Earthquake_Information/March/2019_0317_1119_B2.html
20190317T2041_13.73_120.42,2019-03-17T20:41:00+08:00,13.73,120.42,26.0,2.0,0 26 km S 63° W of Calatagan (Batangas),2019_Earthquake_Information/March/2019_0317_1241_B2.html
20190317T2050_13.6_120.57,2019-03-17T20:50:00+08:00,13.6,120.57,43.0,2.4,0 25 km N 44° W of Abra De Ilog (Occidental Mindoro),2019_Earthquake_Information/March/2019_0317_1250_B2.html
20190317T2230_12.09_121.38,2019-03-17T22:30:00+08:00,12.09,121.38,34.0,2.3,025 km N 44° W of Caluya (Antique),2019_Earthquake_Information/March/2019_0317_1430_B2.html
20190317T2336_10.07_126.07,2019-03-17T23:36:00+08:00,10.07,126.07,25.0,2.3,006 km N 03° W of Burgos (Surigao Del Norte),2019_Earthquake_Information/March/2019_0317_1536_B2.html
20190317T2345_10.78_125.61,2019-03-17T23:45:00+08:00,10.78,125.61,9.0,3.5,0 31 km S 23° W of Guiuan (Eastern Samar),2019_Earthquake_Information/March/2019_0317_1545_B2.html
20190318T0004_15.27_120.11,2019-03-18T00:04:00+08:00,15.27,120.11,54.0,1.7,00 9 km S 80° E of Botolan (Zambales),2019_Earthquake_Information/March/2019_0317_1604_B2.html
20190318T0051_15.6_119.79,2019-03-18T00:51:00+08:00,15.6,119.79,33.0,1.8,0 15 km S 78° W of Candelaria (Zambales),2019_Earthquake_Information/March/2019_0317_1651_B2.html
20190318T0056_14.34_122.1,2019-03-18T00:56:00+08:00,14.34,122.1,22.0,2.1,0 28 km N 19° E of Alabat (Quezon),2019_Earthquake_Information/March/2019_0317_1656_B2.html
20190318T0113_7.18_126.79,2019-03-18T01:13:00+08:00,7.18,126.79,14.0,2.3,030 km S 56° E of Caraga (Davao Oriental),2019_Earthquake_Information/March/2019_0317_1713_B2.html
20190318T0153_10.31_125.9,2019-03-18T01:53:00+08:00,10.31,125.9,24.0,1.9,0 35 km S 81° E of Loreto (Dinagat),2019_Earthquake_Information/March/2019_0317_1753_B2.html
20190318T0204_13.65_120.98,2019-03-18T02:04:00+08:00,13.65,120.98,124.0,1.8,012 km S 21° E of Mabini (Batangas),2019_Earthquake_Information/March/2019_0317_1804_B2.html
20190318T0244_13.35_120.43,2019-03-18T02:44:00+08:00,13.35,120.43,35.0,2.4,0 08 km S 34° W of Paluan (Occidental Mindoro),2019_Earthquake_Information/March/2019_0317_1844_B2.html
20190318T0454_18.54_120.96,2019-03-18T04:54:00+08:00,18.54,120.96,11.0,4.4,010 km N 33° E of Adams (Ilocos Norte),2019_Earthquake_Information/March/2019_0317_2054_B2F.html
20190318T0516_9.0_126.71,2019-03-18T05:16:00+08:00,9.0,126.71,2.0,2.6,0 43 km N 78° E of Cagwait (Surigao Del Sur),2019_Earthquake_Information/March/2019_0317_2116_B2.html
20190318T0528_13.45_120.57,2019-03-18T05:28:00+08:00,13.45,120.57,28.0,2.2,011 km N 70° E of Paluan (Occidental Mindoro),2019_Earthquake_Information/March/2019_0317_2128_B2.html
20190318T0553_11.49_126.03,2019-03-18T05:53:00+08:00,11.49,126.03,17.0,2.5,0 49 km N 68° E of Hernani (Eastern Samar),2019_Earthquake_Information/March/2019_0317_2153_B2.html
20190318T0709_18.51_120.96,2019-03-18T07:09:00+08:00,18.51,120.96,12.0,3.0,005 km S 14° E of Santa Praxedes (Cagayan),2019_Earthquake_Information/March/2019_0317_2309_B2.html
20190318T0720_18.52_120.98,2019-03-18T07:20:00+08:00,18.52,120.98,20.0,2.1,0 05 km S 36° E of Santa Praxedes (Cagayan),2019_Earthquake_Information/March/2019_0317_2320_B2.html
20190318T0739_9.7_126.47,2019-03-18T07:39:00+08:00,9.7,126.47,18.0,3.0,0 35 km S 76° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/March/2019_0317_2339_B2.html
20190318T0902_9.33_125.67,2019-03-18T09:02:00+08:00,9.33,125.67,17.0,2.3,0 14 km N 61° E of Santiago (Agusan Del Norte),2019_Earthquake_Information/March/2019_0318_0102_B2.html
20190318T0937_6.47_126.53,2019-03-18T09:37:00+08:00,6.47,126.53,31.0,2.4,0 55 km S 68° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/March/2019_0318_0137_B2.html
20190318T1024_17.12_121.57,2019-03-18T10:24:00+08:00,17.12,121.57,30.0,2.2,00 6 km 00 W of Roxas (Isabela),2019_Earthquake_Information/March/2019_0318_0224_B2.html
20190318T1142_6.61_126.48,2019-03-18T11:42:00+08:00,6.61,126.48,31.0,2.2,048 km S 37° E of Mati City (Davao Oriental),2019_Earthquake_Information/March/2019_0318_0342_B2.html
20190318T1149_15.68_121.84,2019-03-18T11:49:00+08:00,15.68,121.84,9.0,2.1,031 km S 75 °E of Baler (Aurora),2019_Earthquake_Information/March/2019_0318_0349_B2.html
20190318T1251_12.63_124.07,2019-03-18T12:51:00+08:00,12.63,124.07,1.0,2.6,0 15 km S 28° W of Bulusan (Sorsogon),2019_Earthquake_Information/March/2019_0318_0451_B2F.html
20190318T1327_6.78_126.39,2019-03-18T13:27:00+08:00,6.78,126.39,33.0,2.3,02 7 km S 46° E of Mati City (Davao Oriental),2019_Earthquake_Information/March/2019_0318_0527_B2.html
20190318T1603_18.84_121.47,2019-03-18T16:03:00+08:00,18.84,121.47,69.0,2.8,03 9 km N 39° E of Sanchez-mira (Cagayan),2019_Earthquake_Information/March/2019_0318_0803_B2.html
20190318T1607_17.38_119.96,2019-03-18T16:07:00+08:00,17.38,119.96,20.0,3.0,051 km S 64° W of Vigan City (Ilocos Sur),2019_Earthquake_Information/March/2019_0318_0807_B2.html
20190318T1621_5.93_126.0,2019-03-18T16:21:00+08:00,5.93,126.0,128.0,2.3,045 km S 49° E of Don Marcelino (Davao Occidental),2019_Earthquake_Information/March/2019_0318_0821_B2.html
20190318T1758_9.43_126.1,2019-03-18T17:58:00+08:00,9.43,126.1,20.0,2.3,018 km N 53° E of Cantilan (Surigao Del Sur),2019_Earthquake_Information/March/2019_0318_0958_B2.html
20190318T1800_6.5_123.88,2019-03-18T18:00:00+08:00,6.5,123.88,2.0,3.3,022 km S 68° W of Kalamansig (Sultan Kudarat),2019_Earthquake_Information/March/2019_0318_1000_B2.html
20190318T1959_10.64_121.95,2019-03-18T19:59:00+08:00,10.64,121.95,23.0,2.7,012 km S 03° E of San Jose de Buenavista (Antique),2019_Earthquake_Information/March/2019_0318_1159_B2.html
20190318T2015_11.16_126.46,2019-03-18T20:15:00+08:00,11.16,126.46,16.0,3.7,082 km N 81° E of Guiuan (Eastern Samar),2019_Earthquake_Information/March/2019_0318_1215_B2.html
20190318T2239_10.42_126.23,2019-03-18T22:39:00+08:00,10.42,126.23,14.0,3.1,047 km N 21° E of Burgos (Surigao Del Norte),2019_Earthquake_Information/March/2019_0318_1439_B2.html
20190318T2306_10.2_124.8,2019-03-18T23:06:00+08:00,10.2,124.8,2.0,2.5,009 km S 09° E of Matalom (Leyte),2019_Earthquake_Information/March/2019_0318_1506_B2.html
20190319T0035_10.36_126.33,2019-03-19T00:35:00+08:00,10.36,126.33,18.0,3.0,047 km N 36° E of Burgos (Surigao Del Norte),2019_Earthquake_Information/March/2019_0318_1635_B2.html
20190319T0111_11.15_124.62,2019-03-19T01:11:00+08:00,11.15,124.62,5.0,2.1,008 km S 63° E of Kananga (Leyte),2019_Earthquake_Information/March/2019_0318_1711_B2.html
20190319T0130_10.28_126.13,2019-03-19T01:30:00+08:00,10.28,126.13,16.0,3.2,0 29 km N 12° E of Burgos (Surigao Del Norte),2019_Earthquake_Information/March/2019_0318_1730_B2.html
20190319T0133_10.32_126.06,2019-03-19T01:33:00+08:00,10.32,126.06,20.0,2.7,033 km N 02° E of Burgos (Surigao Del Norte),2019_Earthquake_Information/March/2019_0318_1733_B2_burgos.html
20190319T0133_14.33_120.3,2019-03-19T01:33:00+08:00,14.33,120.3,161.0,3.2,0 23 km S 58° W of Mariveles (Bataan),2019_Earthquake_Information/March/2019_0318_1733_B2.html
20190319T0134_5.88_126.63,2019-03-19T01:34:00+08:00,5.88,126.63,1.0,3.1,112 km S 90° E of Jose Abad Santos (Davao Occidental),2019_Earthquake_Information/March/2019_0318_1734_B2.html
20190319T0406_18.31_122.47,2019-03-19T04:06:00+08:00,18.31,122.47,10.0,2.9,039 km S 67° E of Santa Ana (Cagayan),2019_Earthquake_Information/March/2019_0318_2006_B2.html
