event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20221219T0628_12.83_122.88,2022-12-19T06:28:00+08:00,12.83,122.88,6.0,2.4,041 km S 79° W of Claveria (Masbate),2022_Earthquake_Information/December/2022_1218_2228_B2.html
20221219T0758_8.02_124.13,2022-12-19T07:58:00+08:00,8.02,124.13,24.0,1.8,007 km S 59° W of Pantao Ragat (Lanao Del Norte),2022_Earthquake_Information/December/2022_1218_2358_B2.html
20221219T0918_18.43_120.9,2022-12-19T09:18:00+08:00,18.43,120.9,8.0,2.9,003 km S 02° E of Adams (Ilocos Norte),2022_Earthquake_Information/December/2022_1219_0118_B2F.html
20221219T0941_13.08_121.1,2022-12-19T09:41:00+08:00,13.08,121.1,20.0,2.0,023 km S 62° W of Victoria (Oriental Mindoro),2022_Earthquake_Information/December/2022_1219_0141_B2.html
20221219T1000_17.89_120.8,2022-12-19T10:00:00+08:00,17.89,120.8,5.0,2.8,015 km S 79° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/December/2022_1219_0200_B2F.html
20221219T1016_13.68_120.64,2022-12-19T10:16:00+08:00,13.68,120.64,114.0,1.9,011 km S 04° W of Calatagan (Batangas),2022_Earthquake_Information/December/2022_1219_0216_B2.html
20221219T1045_12.96_121.04,2022-12-19T10:45:00+08:00,12.96,121.04,10.0,1.9,031 km N 65° E of Sablayan (Occidental Mindoro),2022_Earthquake_Information/December/2022_1219_0245_B2.html
20221219T1239_18.15_121.86,2022-12-19T12:39:00+08:00,18.15,121.86,24.0,2.3,013 km S 27° W of Santa Teresita (Cagayan),2022_Earthquake_Information/December/2022_1219_0439_B2.html
20221219T1352_6.23_126.28,2022-12-19T13:52:00+08:00,6.23,126.28,141.0,3.2,052 km S 26° E of Governor Generoso (Davao Oriental),2022_Earthquake_Information/December/2022_1219_0552_B2.html
20221219T1408_5.95_124.34,2022-12-19T14:08:00+08:00,5.95,124.34,22.0,3.0,021 km S 53° W of Maitum (Sarangani),2022_Earthquake_Information/December/2022_1219_0608_B2F.html
20221219T1705_17.42_120.55,2022-12-19T17:05:00+08:00,17.42,120.55,10.0,5.1,005 km N 80° W of Pilar (Abra),2022_Earthquake_Information/December/2022_1219_0905_B3F.html
20221219T1735_4.15_126.22,2022-12-19T17:35:00+08:00,4.15,126.22,103.0,3.2,165 km S 32° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2022_Earthquake_Information/December/2022_1219_0935_B1.html
20221219T1814_17.44_120.59,2022-12-19T18:14:00+08:00,17.44,120.59,12.0,2.5,003 km N 21° W of Pilar (Abra),2022_Earthquake_Information/December/2022_1219_1014_B2.html
20221219T2027_17.52_120.64,2022-12-19T20:27:00+08:00,17.52,120.64,27.0,2.6,005 km S 19° W of Peñarrubia (Abra),2022_Earthquake_Information/December/2022_1219_1227_B2.html
20221219T2029_17.38_120.48,2022-12-19T20:29:00+08:00,17.38,120.48,3.0,2.2,013 km S 72° W of Pilar (Abra),2022_Earthquake_Information/December/2022_1219_1229_B2.html
20221219T2100_17.51_120.71,2022-12-19T21:00:00+08:00,17.51,120.71,23.0,1.8,003 km S 08° W of Bucay (Abra),2022_Earthquake_Information/December/2022_1219_1300_B2.html
20221219T2138_17.76_120.79,2022-12-19T21:38:00+08:00,17.76,120.79,33.0,1.9,005 km N 35° W of Tineg (Abra),2022_Earthquake_Information/December/2022_1219_1338_B2.html
20221219T2217_7.8_124.73,2022-12-19T22:17:00+08:00,7.8,124.73,1.0,2.1,007 km N 14° W of Kalilangan (Bukidnon),2022_Earthquake_Information/December/2022_1219_1417_B2F.html
20221219T2242_9.92_126.23,2022-12-19T22:42:00+08:00,9.92,126.23,13.0,3.3,015 km N 68° E of Pilar (Surigao Del Norte),2022_Earthquake_Information/December/2022_1219_1442_B2.html
20221219T2247_17.82_120.76,2022-12-19T22:47:00+08:00,17.82,120.76,1.0,2.7,013 km N 26° E of Lagayan (Abra),2022_Earthquake_Information/December/2022_1219_1447_B2.html
20221220T0158_5.61_125.58,2022-12-20T01:58:00+08:00,5.61,125.58,214.0,2.8,019 km N 38° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),2022_Earthquake_Information/December/2022_1219_1758_B2.html
20221220T0220_5.64_125.62,2022-12-20T02:20:00+08:00,5.64,125.62,180.0,2.9,024 km N 42° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),2022_Earthquake_Information/December/2022_1219_1820_B1.html
20221220T0303_4.69_125.93,2022-12-20T03:03:00+08:00,4.69,125.93,161.0,3.3,098 km S 35° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2022_Earthquake_Information/December/2022_1219_1903_B1.html
20221220T0315_16.06_119.79,2022-12-20T03:15:00+08:00,16.06,119.79,31.0,2.0,007 km S 13° W of Agno (Pangasinan),2022_Earthquake_Information/December/2022_1219_1915_B1_Pangasinan.html
20221220T0315_9.75_122.3,2022-12-20T03:15:00+08:00,9.75,122.3,21.0,2.7,014 km S 83° W of City Of Sipalay (Negros Occidental),2022_Earthquake_Information/December/2022_1219_1915_B2_NegOcc.html
20221220T0429_6.7_125.83,2022-12-20T04:29:00+08:00,6.7,125.83,14.0,2.9,043 km N 67° E of Santa Maria (Davao Occidental),2022_Earthquake_Information/December/2022_1219_2029_B2.html
20221220T0430_11.96_125.89,2022-12-20T04:30:00+08:00,11.96,125.89,22.0,2.9,045 km S 79° E of Dolores (Eastern Samar),2022_Earthquake_Information/December/2022_1219_2030_B2.html
20221220T0535_17.25_120.63,2022-12-20T05:35:00+08:00,17.25,120.63,18.0,1.8,005 km N 81° E of San Emilio (Ilocos Sur),2022_Earthquake_Information/December/2022_1219_2135_B2.html
20221220T0544_7.82_124.74,2022-12-20T05:44:00+08:00,7.82,124.74,4.0,5.0,009 km N 04° W of Kalilangan (Bukidnon),2022_Earthquake_Information/December/2022_1219_2144_B4F.html
20221220T0549_17.78_120.77,2022-12-20T05:49:00+08:00,17.78,120.77,7.0,2.0,008 km N 40° W of Tineg (Abra),2022_Earthquake_Information/December/2022_1219_2149_B2.html
20221220T0726_7.83_124.72,2022-12-20T07:26:00+08:00,7.83,124.72,1.0,2.7,010 km N 19° W of Kalilangan (Bukidnon),2022_Earthquake_Information/December/2022_1219_2326_B2.html
20221220T0751_7.83_124.71,2022-12-20T07:51:00+08:00,7.83,124.71,5.0,2.4,010 km N 22° W of Kalilangan (Bukidnon),2022_Earthquake_Information/December/2022_1219_2351_B2.html
20221220T0817_17.88_120.57,2022-12-20T08:17:00+08:00,17.88,120.57,6.0,2.4,010 km S 67° W of Nueva Era (Ilocos Norte),2022_Earthquake_Information/December/2022_1220_0017_B2.html
20221220T0835_7.8_124.72,2022-12-20T08:35:00+08:00,7.8,124.72,3.0,2.6,007 km N 20° W of Kalilangan (Bukidnon),2022_Earthquake_Information/December/2022_1220_0035_B2F.html
20221220T1053_7.8_124.71,2022-12-20T10:53:00+08:00,7.8,124.71,1.0,2.6,007 km N 30° W of Kalilangan (Bukidnon),2022_Earthquake_Information/December/2022_1220_0253_B2.html
20221220T1110_9.12_125.66,2022-12-20T11:10:00+08:00,9.12,125.66,9.0,2.7,011 km N 48° E of Remedios T. Romualdez (Agusan Del Norte),2022_Earthquake_Information/December/2022_1220_0310_B2.html
20221220T1252_17.71_120.71,2022-12-20T12:52:00+08:00,17.71,120.71,17.0,2.4,002 km S 04° E of Lagayan (Abra),2022_Earthquake_Information/December/2022_1220_0452_B2.html
20221220T1339_17.44_120.64,2022-12-20T13:39:00+08:00,17.44,120.64,17.0,2.2,002 km N 80° E of Villaviciosa (Abra),2022_Earthquake_Information/December/2022_1220_0539_B2.html
20221220T1457_9.15_124.52,2022-12-20T14:57:00+08:00,9.15,124.52,6.0,2.6,017 km N 80° W of Catarman (Camiguin),2022_Earthquake_Information/December/2022_1220_0657_B2.html
20221220T1510_17.98_120.28,2022-12-20T15:10:00+08:00,17.98,120.28,26.0,2.3,023 km N 57° W of Sinait (Ilocos Sur),2022_Earthquake_Information/December/2022_1220_0710_B2.html
20221220T1637_7.79_124.72,2022-12-20T16:37:00+08:00,7.79,124.72,1.0,2.6,006 km N 30° W of Kalilangan (Bukidnon),2022_Earthquake_Information/December/2022_1220_0837_B2F.html
20221220T1656_6.54_125.24,2022-12-20T16:56:00+08:00,6.54,125.24,17.0,2.1,009 km S 13° W of Kiblawan (Davao Del Sur),2022_Earthquake_Information/December/2022_1220_0856_B1.html
20221220T1905_17.45_120.46,2022-12-20T19:05:00+08:00,17.45,120.46,22.0,2.3,004 km N 29° W of Narvacan (Ilocos Sur),2022_Earthquake_Information/December/2022_1220_1105_B2.html
20221220T2005_17.41_120.41,2022-12-20T20:05:00+08:00,17.41,120.41,1.0,2.1,007 km S 85° W of Narvacan (Ilocos Sur),2022_Earthquake_Information/December/2022_1220_1205_B1.html
20221220T2052_17.44_120.62,2022-12-20T20:52:00+08:00,17.44,120.62,10.0,2.3,001 km S 58° W of Villaviciosa (Abra),2022_Earthquake_Information/December/2022_1220_1252_B2.html
20221220T2142_17.4_120.59,2022-12-20T21:42:00+08:00,17.4,120.59,12.0,2.9,002 km S 27° W of Pilar (Abra),2022_Earthquake_Information/December/2022_1220_1342_B2.html
20221220T2152_13.18_122.47,2022-12-20T21:52:00+08:00,13.18,122.47,6.0,1.7,019 km S 18° W of San Francisco (Quezon),2022_Earthquake_Information/December/2022_1220_1352_B2.html
20221220T2244_17.35_120.5,2022-12-20T22:44:00+08:00,17.35,120.5,6.0,2.1,002 km N 12° E of Burgos (Ilocos Sur),2022_Earthquake_Information/December/2022_1220_1444_B2.html
20221220T2246_17.44_120.48,2022-12-20T22:46:00+08:00,17.44,120.48,24.0,2.3,002 km N 05° E of Narvacan (Ilocos Sur),2022_Earthquake_Information/December/2022_1220_1446_B2.html
20221220T2300_13.72_120.61,2022-12-20T23:00:00+08:00,13.72,120.61,94.0,1.8,012 km S 13° W of Calatagan (Batangas),2022_Earthquake_Information/December/2022_1220_1500_B2F.html
20221220T2318_6.12_125.79,2022-12-20T23:18:00+08:00,6.12,125.79,126.0,2.6,013 km S 49° E of Don Marcelino (Davao Occidental),2022_Earthquake_Information/December/2022_1220_1518_B2.html
20221220T2333_13.82_120.63,2022-12-20T23:33:00+08:00,13.82,120.63,49.0,1.9,001 km S 30° W of Calatagan (Batangas),2022_Earthquake_Information/December/2022_1220_1533_B2.html
20221221T0149_10.17_125.27,2022-12-21T01:49:00+08:00,10.17,125.27,26.0,2.0,011 km S 07° E of Anahawan (Southern Leyte),2022_Earthquake_Information/December/2022_1220_1749_B2_Southern_Leyte.html
20221221T0149_13.74_120.61,2022-12-21T01:49:00+08:00,13.74,120.61,76.0,1.6,010 km S 11° W of Calatagan (Batangas),2022_Earthquake_Information/December/2022_1220_1749_B2F_Batangas.html
20221221T0151_13.73_120.63,2022-12-21T01:51:00+08:00,13.73,120.63,102.0,1.5,011 km S 01° E of Calatagan (Batangas),2022_Earthquake_Information/December/2022_1220_1751_B1.html
20221221T0202_13.76_120.63,2022-12-21T02:02:00+08:00,13.76,120.63,100.0,1.5,008 km S 01° W of Calatagan (Batangas),2022_Earthquake_Information/December/2022_1220_1802_B1.html
20221221T0225_17.41_120.4,2022-12-21T02:25:00+08:00,17.41,120.4,7.0,2.5,008 km S 85° W of Narvacan (Ilocos Sur),2022_Earthquake_Information/December/2022_1220_1825_B2.html
20221221T0244_6.6_125.31,2022-12-21T02:44:00+08:00,6.6,125.31,30.0,3.1,004 km S 83° W of Sulop (Davao Del Sur),2022_Earthquake_Information/December/2022_1220_1844_B2.html
20221221T0246_6.59_125.29,2022-12-21T02:46:00+08:00,6.59,125.29,1.0,1.8,005 km S 39° E of Kiblawan (Davao Del Sur),2022_Earthquake_Information/December/2022_1220_1846_B2.html
20221221T0501_6.58_125.27,2022-12-21T05:01:00+08:00,6.58,125.27,8.0,2.3,005 km S 16° E of Kiblawan (Davao Del Sur),2022_Earthquake_Information/December/2022_1220_2101_B2.html
20221221T0543_6.02_124.63,2022-12-21T05:43:00+08:00,6.02,124.63,18.0,1.9,004 km N 05° E of Kiamba (Sarangani),2022_Earthquake_Information/December/2022_1220_2143_B2.html
20221221T0618_9.77_122.43,2022-12-21T06:18:00+08:00,9.77,122.43,16.0,2.8,001 km N 26° E of City Of Sipalay (Negros Occidental),2022_Earthquake_Information/December/2022_1220_2218_B2.html
20221221T0632_7.59_124.94,2022-12-21T06:32:00+08:00,7.59,124.94,9.0,3.0,004 km S 73° E of Kadingilan (Bukidnon),2022_Earthquake_Information/December/2022_1220_2232_B2F.html
20221221T0750_17.32_122.34,2022-12-21T07:50:00+08:00,17.32,122.34,44.0,2.7,004 km S 86° E of Divilacan (Isabela),2022_Earthquake_Information/December/2022_1220_2350_B2.html
20221221T0806_17.1_121.96,2022-12-21T08:06:00+08:00,17.1,121.96,91.0,1.6,009 km S 57° E of City Of Ilagan (Isabela),2022_Earthquake_Information/December/2022_1221_0006_B1.html
20221221T0823_14.34_121.45,2022-12-21T08:23:00+08:00,14.34,121.45,8.0,2.3,004 km N 69° W of Kalayaan (Laguna),2022_Earthquake_Information/December/2022_1221_0023_B2.html
20221221T1024_9.92_126.19,2022-12-21T10:24:00+08:00,9.92,126.19,51.0,2.0,011 km N 59° E of Pilar (Surigao Del Norte),2022_Earthquake_Information/December/2022_1221_0224_B1.html
20221221T1142_7.29_123.43,2022-12-21T11:42:00+08:00,7.29,123.43,31.0,2.3,020 km S 07° E of Tabina (Zamboanga Del Sur),2022_Earthquake_Information/December/2022_1221_0342_B1.html
20221221T1303_14.47_121.52,2022-12-21T13:03:00+08:00,14.47,121.52,4.0,1.7,010 km N 67° E of Famy (Laguna),2022_Earthquake_Information/December/2022_1221_0503_B2.html
20221221T1306_10.13_123.57,2022-12-21T13:06:00+08:00,10.13,123.57,3.0,3.4,011 km S 10° E of Aloguinsan (Cebu),2022_Earthquake_Information/December/2022_1221_0506_B3F.html
20221221T1309_8.37_125.88,2022-12-21T13:09:00+08:00,8.37,125.88,69.0,3.2,013 km N 38° E of La Paz (Agusan Del Sur),2022_Earthquake_Information/December/2022_1221_0509_B2.html
20221221T1325_10.12_123.57,2022-12-21T13:25:00+08:00,10.12,123.57,5.0,2.5,006 km N 84° E of Barili (Cebu),2022_Earthquake_Information/December/2022_1221_0525_B2.html
20221221T1326_5.49_126.78,2022-12-21T13:26:00+08:00,5.49,126.78,16.0,2.7,134 km S 70° E of Jose Abad Santos (Davao Occidental),2022_Earthquake_Information/December/2022_1221_0526_B1.html
20221221T1359_7.34_126.62,2022-12-21T13:59:00+08:00,7.34,126.62,106.0,2.8,007 km N 78° E of Caraga (Davao Oriental),2022_Earthquake_Information/December/2022_1221_0559_B2.html
20221221T1531_14.88_119.15,2022-12-21T15:31:00+08:00,14.88,119.15,17.0,2.5,102 km S 61° W of Iba (Zambales),2022_Earthquake_Information/December/2022_1221_0731_B2.html
20221221T1550_6.53_125.2,2022-12-21T15:50:00+08:00,6.53,125.2,7.0,1.7,012 km S 29° W of Kiblawan (Davao Del Sur),2022_Earthquake_Information/December/2022_1221_0750_B1.html
20221221T1629_14.22_119.55,2022-12-21T16:29:00+08:00,14.22,119.55,1.0,2.8,074 km N 57° W of Lubang (Occidental Mindoro),2022_Earthquake_Information/December/2022_1221_0829_B2.html
20221221T1722_7.92_126.31,2022-12-21T17:22:00+08:00,7.92,126.31,101.0,3.1,009 km N 49° W of Boston (Davao Oriental),2022_Earthquake_Information/December/2022_1221_0922_B2.html
20221221T1807_17.57_120.46,2022-12-21T18:07:00+08:00,17.57,120.46,24.0,2.3,007 km N 66° W of San Quintin (Abra),2022_Earthquake_Information/December/2022_1221_1007_B2.html
20221221T2034_5.83_125.96,2022-12-21T20:34:00+08:00,5.83,125.96,90.0,2.6,036 km S 75° E of Jose Abad Santos (Davao Occidental),2022_Earthquake_Information/December/2022_1221_1234_B2.html
20221221T2046_6.35_123.92,2022-12-21T20:46:00+08:00,6.35,123.92,21.0,2.2,027 km S 32° W of Kalamansig (Sultan Kudarat),2022_Earthquake_Information/December/2022_1221_1246_B2.html
20221221T2205_7.41_124.11,2022-12-21T22:05:00+08:00,7.41,124.11,8.0,2.6,011 km N 49° E of Bongo Island (Parang) (Maguindanao Del Norte),2022_Earthquake_Information/December/2022_1221_1405_B2.html
20221221T2220_17.79_120.71,2022-12-21T22:20:00+08:00,17.79,120.71,1.0,1.9,008 km N 06° E of Lagayan (Abra),2022_Earthquake_Information/December/2022_1221_1420_B2.html
20221221T2251_13.51_120.63,2022-12-21T22:51:00+08:00,13.51,120.63,43.0,1.7,013 km N 57° W of Abra De Ilog (Occidental Mindoro),2022_Earthquake_Information/December/2022_1221_1451_B2.html
20221221T2252_5.2_125.53,2022-12-21T22:52:00+08:00,5.2,125.53,237.0,3.2,026 km S 26° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2022_Earthquake_Information/December/2022_1221_1452_B2.html
20221221T2302_17.8_120.69,2022-12-21T23:02:00+08:00,17.8,120.69,3.0,2.6,009 km N 12° W of Lagayan (Abra),2022_Earthquake_Information/December/2022_1221_1502_B2.html
20221222T0040_6.24_126.89,2022-12-22T00:40:00+08:00,6.24,126.89,76.0,2.6,101 km S 63° E of Governor Generoso (Davao Oriental),2022_Earthquake_Information/December/2022_1221_1640_B2.html
20221222T0043_18.1_120.66,2022-12-22T00:43:00+08:00,18.1,120.66,31.0,2.0,004 km West of Dingras (Ilocos Norte),2022_Earthquake_Information/December/2022_1221_1643_B2.html
20221222T0119_17.8_120.73,2022-12-22T01:19:00+08:00,17.8,120.73,1.0,3.5,009 km N 22° E of Lagayan (Abra),2022_Earthquake_Information/December/2022_1221_1719_B3F.html
20221222T0149_13.13_122.56,2022-12-22T01:49:00+08:00,13.13,122.56,8.0,2.0,025 km S 29° W of San Andres (Quezon),2022_Earthquake_Information/December/2022_1221_1749_B1.html
20221222T0302_6.25_124.71,2022-12-22T03:02:00+08:00,6.25,124.71,3.0,1.7,003 km N 04° W of Lake Sebu (South Cotabato),2022_Earthquake_Information/December/2022_1221_1902_B1.html
20221222T0407_18.15_120.89,2022-12-22T04:07:00+08:00,18.15,120.89,26.0,2.0,007 km N 83° E of Carasi (Ilocos Norte),2022_Earthquake_Information/December/2022_1221_2007_B2.html
20221222T0450_15.55_121.26,2022-12-22T04:50:00+08:00,15.55,121.26,6.0,2.3,013 km N 38° W of Gabaldon (Nueva Ecija),2022_Earthquake_Information/December/2022_1221_2050_B2.html
20221222T0516_13.8_120.56,2022-12-22T05:16:00+08:00,13.8,120.56,83.0,1.6,008 km S 63° W of Calatagan (Batangas),2022_Earthquake_Information/December/2022_1221_2116_B2F.html
20221222T0530_9.17_122.46,2022-12-22T05:30:00+08:00,9.17,122.46,14.0,2.3,033 km S 37° W of Basay (Negros Oriental),2022_Earthquake_Information/December/2022_1221_2130_B2.html
20221222T0606_5.2_126.69,2022-12-22T06:06:00+08:00,5.2,126.69,6.0,2.9,138 km S 78° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),2022_Earthquake_Information/December/2022_1221_2206_B2.html
20221222T0618_17.42_120.59,2022-12-22T06:18:00+08:00,17.42,120.59,21.0,2.5,000 km N 62° W of Pilar (Abra),2022_Earthquake_Information/December/2022_1221_2218_B2.html
20221222T0800_13.99_120.46,2022-12-22T08:00:00+08:00,13.99,120.46,122.0,2.7,021 km S 64° W of Nasugbu (Batangas),2022_Earthquake_Information/December/2022_1222_0000_B2.html
20221222T1407_17.6_120.57,2022-12-22T14:07:00+08:00,17.6,120.57,3.0,2.9,003 km N 13° E of Langiden (Abra),2022_Earthquake_Information/December/2022_1222_0607_B2.html
20221222T1752_13.92_120.55,2022-12-22T17:52:00+08:00,13.92,120.55,79.0,2.3,014 km N 42° W of Calatagan (Batangas),2022_Earthquake_Information/December/2022_1222_0952_B2F.html
20221222T1801_17.63_120.52,2022-12-22T18:01:00+08:00,17.63,120.52,12.0,3.1,007 km N 39° W of Langiden (Abra),2022_Earthquake_Information/December/2022_1222_1001_B2F.html
20221222T1850_13.93_120.53,2022-12-22T18:50:00+08:00,13.93,120.53,109.0,2.4,015 km N 47° W of Calatagan (Batangas),2022_Earthquake_Information/December/2022_1222_1050_B2F.html
20221222T1928_14.34_121.43,2022-12-22T19:28:00+08:00,14.34,121.43,9.0,1.4,005 km N 73° W of Kalayaan (Laguna),2022_Earthquake_Information/December/2022_1222_1128_B1.html
20221222T2125_10.11_126.21,2022-12-22T21:25:00+08:00,10.11,126.21,18.0,2.8,018 km N 57° E of Burgos (Surigao Del Norte),2022_Earthquake_Information/December/2022_1222_1325_B1.html
20221222T2257_17.5_120.59,2022-12-22T22:57:00+08:00,17.5,120.59,7.0,2.3,004 km N 23° W of San Isidro (Abra),2022_Earthquake_Information/December/2022_1222_1457_B1.html
20221223T0209_19.15_121.15,2022-12-23T02:09:00+08:00,19.15,121.15,5.0,3.1,008 km N 51° W of Dalupiri Island (Calayan) (Cagayan),2022_Earthquake_Information/December/2022_1222_1809_B2.html
20221223T0213_16.34_122.23,2022-12-23T02:13:00+08:00,16.34,122.23,21.0,1.9,006 km S 22° E of Dilasag (Aurora),2022_Earthquake_Information/December/2022_1222_1813_B1.html
20221223T0302_8.94_126.19,2022-12-23T03:02:00+08:00,8.94,126.19,33.0,3.5,011 km S 74° W of Bayabas (Surigao Del Sur),2022_Earthquake_Information/December/2022_1222_1902_B2.html
20221223T0359_13.29_120.78,2022-12-23T03:59:00+08:00,13.29,120.78,40.0,1.8,018 km S 19° E of Abra De Ilog (Occidental Mindoro),2022_Earthquake_Information/December/2022_1222_1959_B2.html
20221223T0605_18.45_120.98,2022-12-23T06:05:00+08:00,18.45,120.98,4.0,2.6,009 km S 85° E of Adams (Ilocos Norte),2022_Earthquake_Information/December/2022_1222_2205_B2.html
20221223T0841_9.34_126.22,2022-12-23T08:41:00+08:00,9.34,126.22,15.0,2.1,007 km N 22° E of Cortes (Surigao Del Sur),2022_Earthquake_Information/December/2022_1223_0041_B1.html
20221223T0851_7.08_126.01,2022-12-23T08:51:00+08:00,7.08,126.01,20.0,2.3,014 km S 66° E of Pantukan (Davao De Oro),2022_Earthquake_Information/December/2022_1223_0051_B2.html
20221223T0939_4.33_125.67,2022-12-23T09:39:00+08:00,4.33,125.67,78.0,3.8,123 km S 13° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2022_Earthquake_Information/December/2022_1223_0139_B2.html
20221223T1001_17.98_121.21,2022-12-23T10:01:00+08:00,17.98,121.21,29.0,2.0,005 km S 25° E of Kabugao (Apayao),2022_Earthquake_Information/December/2022_1223_0201_B2.html
20221223T1131_17.61_120.7,2022-12-23T11:31:00+08:00,17.61,120.7,19.0,2.6,004 km S 78° W of Lagangilang (Abra),2022_Earthquake_Information/December/2022_1223_0331_B1.html
20221223T1347_9.98_126.01,2022-12-23T13:47:00+08:00,9.98,126.01,12.0,2.5,002 km N 05° W of San Benito (Surigao Del Norte),2022_Earthquake_Information/December/2022_1223_0547_B2.html
20221223T1505_9.5_125.51,2022-12-23T15:05:00+08:00,9.5,125.51,1.0,3.1,005 km S 11° W of Mainit (Surigao Del Norte),2022_Earthquake_Information/December/2022_1223_0705_B2.html
20221223T1723_10.69_124.99,2022-12-23T17:23:00+08:00,10.69,124.99,2.0,2.7,007 km S 25° W of Abuyog (Leyte),2022_Earthquake_Information/December/2022_1223_0923_B3F.html
20221223T1725_10.75_124.92,2022-12-23T17:25:00+08:00,10.75,124.92,31.0,1.8,005 km S 19° W of Javier (Leyte),2022_Earthquake_Information/December/2022_1223_0925_B1.html
20221223T1746_17.81_120.73,2022-12-23T17:46:00+08:00,17.81,120.73,4.0,2.1,010 km N 15° E of Lagayan (Abra),2022_Earthquake_Information/December/2022_1223_0946_B1.html
20221223T1759_4.97_125.76,2022-12-23T17:59:00+08:00,4.97,125.76,9.0,3.2,063 km S 37° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2022_Earthquake_Information/December/2022_1223_0959_B2.html
20221223T1815_14.08_120.5,2022-12-23T18:15:00+08:00,14.08,120.5,112.0,1.6,014 km N 86° W of Nasugbu (Batangas),2022_Earthquake_Information/December/2022_1223_1015_B1.html
20221223T1817_4.81_126.38,2022-12-23T18:17:00+08:00,4.81,126.38,21.0,3.2,124 km S 54° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),2022_Earthquake_Information/December/2022_1223_1017_B2.html
20221223T1821_6.76_123.65,2022-12-23T18:21:00+08:00,6.76,123.65,1.0,2.4,054 km S 50° W of Datu Blah T. Sinsuat (Maguindanao Del Norte),2022_Earthquake_Information/December/2022_1223_1021_B2.html
20221223T1837_15.11_120.32,2022-12-23T18:37:00+08:00,15.11,120.32,17.0,1.5,023 km N 48° E of San Marcelino (Zambales),2022_Earthquake_Information/December/2022_1223_1037_B1.html
20221223T1901_8.86_126.31,2022-12-23T19:01:00+08:00,8.86,126.31,18.0,2.5,006 km N 08° E of Marihatag (Surigao Del Sur),2022_Earthquake_Information/December/2022_1223_1101_B2.html
20221223T1935_14.18_119.95,2022-12-23T19:35:00+08:00,14.18,119.95,25.0,2.2,041 km N 28° W of Lubang (Occidental Mindoro),2022_Earthquake_Information/December/2022_1223_1135_B2.html
20221223T2013_9.01_126.39,2022-12-23T20:13:00+08:00,9.01,126.39,28.0,2.1,014 km N 45° E of Cagwait (Surigao Del Sur),2022_Earthquake_Information/December/2022_1223_1213_B2.html
20221223T2014_13.79_120.59,2022-12-23T20:14:00+08:00,13.79,120.59,98.0,1.6,006 km S 49° W of Calatagan (Batangas),2022_Earthquake_Information/December/2022_1223_1214_B1F.html
20221223T2020_14.76_119.22,2022-12-23T20:20:00+08:00,14.76,119.22,17.0,3.1,096 km S 77° W of San Antonio (Zambales),2022_Earthquake_Information/December/2022_1223_1220_B2.html
20221223T2117_6.42_126.51,2022-12-23T21:17:00+08:00,6.42,126.51,11.0,2.3,055 km S 62° E of Governor Generoso (Davao Oriental),2022_Earthquake_Information/December/2022_1223_1317_B1.html
20221224T0206_6.57_125.25,2022-12-24T02:06:00+08:00,6.57,125.25,19.0,3.2,006 km S 09° W of Kiblawan (Davao Del Sur),2022_Earthquake_Information/December/2022_1223_1806_B2F.html
20221224T0215_8.11_123.0,2022-12-24T02:15:00+08:00,8.11,123.0,13.0,2.0,014 km South of Sindangan (Zamboanga Del Norte),2022_Earthquake_Information/December/2022_1223_1815_B2_Zamboanga_del_Sur.html
20221224T0215_8.46_126.68,2022-12-24T02:15:00+08:00,8.46,126.68,8.0,2.0,039 km N 75° E of Hinatuan (Surigao Del Sur),2022_Earthquake_Information/December/2022_1223_1815_B1_Surigao_Del_Sur.html
20221224T0303_17.24_120.65,2022-12-24T03:03:00+08:00,17.24,120.65,22.0,2.0,008 km S 72° W of Tubo (Abra),2022_Earthquake_Information/December/2022_1223_1903_B2.html
20221224T0346_8.2_126.3,2022-12-24T03:46:00+08:00,8.2,126.3,19.0,2.4,002 km S 54° W of City Of Bislig (Surigao Del Sur),2022_Earthquake_Information/December/2022_1223_1946_B2.html
20221224T0434_4.8_126.98,2022-12-24T04:34:00+08:00,4.8,126.98,2.0,3.5,183 km S 66° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),2022_Earthquake_Information/December/2022_1223_2034_B2.html
20221224T0508_6.93_125.21,2022-12-24T05:08:00+08:00,6.93,125.21,12.0,2.3,016 km North of Bansalan (Davao Del Sur),2022_Earthquake_Information/December/2022_1223_2108_B3F.html
20221224T0815_17.83_120.69,2022-12-24T08:15:00+08:00,17.83,120.69,6.0,2.2,010 km S 18° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/December/2022_1224_0015_B2.html
